N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
828.8183369670353,5724.326443184909,57.30523419997189,49.0,5.0,1.0,551.0,22,0.0,263.88590934732605,263.7431053787678,0.010375970560453546,-0.12050660765567238,-0.005209016720849205,0.09124115018541105,0.2000185362204281,6.0,1.0,56.0,56.0,56.0,56.0,56.0,14.0,1.0,0.0,6.0,0.0,0.0,534.3094568777694,0.0,0.06992655556905447,534.2781152651683,534.4107250459397,0.0,534.3094568777694,0.0,0.2963038537686771,534.3094568777694,534.6057607315381,0.0,534.3094568777694,0.0,0.19483721913866248,534.6614360260216,533.7626405103786,0.0,534.3094568777694,0.0,0.9876929090164595,534.1942206206518,535.4123860439034,0.0,-0.004091691785997299,-0.000987679512562257,-0.0035214625431230777,-0.0008804845853554925,1.0,1445.1782153289694,1500.0,1445.1782153289694,1350.0,1.0,1.0,0.0,0.1000000042070269,0.1,0.1,-0.0003708987336370484,0.0,0.0,0.1,0.1,0.10103743294533167,0.10056500716879987,0.1,0.005412660014554582,0.0063218974594445145,0.1,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0028100817135702297,-0.015787777299652077,0.006363702951339716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,963.5028252593007,828.8183369670353,607.3057394623324,828.8183369670353,828.8183369670353,828.8183369670353,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,828.8183369670353,828.8183369670353,0.0,828.8183369670353,828.8183369670353,828.8183369670353,0.0,1.0,2724.326443184909,3000.0,37.0,32.0,0.5135387118556818,0.9370178670103146,2.0,2.0,300.0,300.0,2.0,2.0,2724.326443184909,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
831.036030084825,5668.400950365374,56.34493259998271,49.0,5.0,1.0,522.0,23,0.0,265.8622324428892,265.8328998222455,0.02178601837409459,-0.11471441934550912,0.006178079936961695,-0.058594036496530055,0.05703828418609991,6.0,1.0,56.0,56.0,56.0,56.0,56.0,15.0,1.0,0.0,6.0,0.0,0.0,531.4352038781761,0.0,0.1515640294419427,531.1842161852041,531.8377556005901,0.0,531.4352038781761,0.0,0.29988378042276054,531.4352038781761,531.7350876585988,0.0,531.4352038781761,0.0,0.5229422784780127,532.0762062706835,531.3171437641467,0.0,531.4352038781761,0.0,0.3880966635410914,531.4352038781761,531.8233005417172,0.0,-0.0012712683210360741,-0.000999612601408823,-0.0002825008700445403,0.0006922949277188551,1.0,1362.1632215924544,1500.0,1362.1632215924544,1500.0,1.0,0.95,0.0,0.09999661449160158,0.09999859625394265,0.1,0.0,0.0,0.0,0.1,0.1,0.10100707105891936,0.10055588844892965,0.09999846497883028,0.006221516999951682,0.006587715901921598,0.1,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0033973765403756684,-0.046382380507629564,0.007807905763204589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,937.4644146516882,831.036030084825,612.2703758675183,831.036030084825,831.036030084825,831.036030084825,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,831.036030084825,831.036030084825,0.0,831.036030084825,831.036030084825,831.036030084825,0.0,1.0,2818.4009503653742,3000.0,37.0,30.0,0.6221736647139494,0.9871570760218228,2.0,1.0,300.0,300.0,2.0,2.0,2818.4009503653742,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
836.2156395282407,5719.072687013404,55.046921300003305,49.0,5.0,1.0,551.0,24,0.0,268.21154578752294,268.0555795540131,0.010724269411176065,-0.11173316327101945,-0.0006450503732324427,0.09275081240800838,0.18427469323391885,6.0,1.0,56.0,56.0,56.0,56.0,56.0,16.0,1.0,0.0,6.0,0.0,0.0,511.4275952972275,0.0,0.04868863508204413,511.31117282691827,511.5927064026188,0.0,511.4275952972275,0.0,0.29612935208933777,511.4275952972275,511.7237246493169,0.0,511.4275952972275,0.0,0.018553125803123294,511.89588512853857,510.94075234011336,0.0,511.4275952972275,0.0,0.9614787874323838,511.286697488218,512.5299718936694,0.0,-0.0029959566063736415,-0.000987097840297982,-0.003156775843585393,-0.00093655145066493,1.0,1409.2004751826871,1500.0,1409.2004751826871,1350.0,1.0,1.0,0.0,0.09986978572089811,0.09987964258504577,0.09991418378821777,-0.00026594589451534034,-1.1436513096896305e-05,0.0,0.1,0.1,0.10087093680010958,0.10041754218360488,0.09989656493963253,0.005128797341169466,0.006119212754369307,0.1,-2.969391914575681e-08,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.002694730914131015,-0.015038329946124869,0.010153237551784367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,963.1839692312805,836.2156395282407,601.9651428865661,836.2156395282407,836.2156395282407,836.2156395282407,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,836.2156395282407,836.2156395282407,0.0,836.2156395282407,836.2156395282407,836.2156395282407,0.0,1.0,2719.072687013404,3000.0,37.0,32.0,0.5135409991862411,0.937018922701342,2.0,2.0,300.0,300.0,2.0,2.0,2719.072687013404,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
839.1432599822651,5667.316975527193,53.5062374000554,49.0,5.0,1.0,522.0,25,0.0,270.22914713478997,270.20069690020006,0.02780259222570928,-0.09350901179801252,0.01800089393229524,-0.05235007607313902,0.011955047969957574,6.0,1.0,56.0,56.0,56.0,56.0,56.0,17.0,1.0,0.0,6.0,0.0,0.0,470.390211009554,0.0,0.19476267765764987,470.1963074290402,470.7788772677254,0.0,470.390211009554,0.0,0.2978783127581437,470.390211009554,470.6880893223122,0.0,470.390211009554,0.0,0.47186098842882984,471.00863836880734,470.2436446387294,0.0,470.390211009554,0.0,0.36580773045011483,470.390211009554,470.7560187400041,0.0,-0.0010517879868966956,-0.0009929277091940017,-0.00024024837860130589,0.0007664503070206883,1.0,1359.536343506702,1500.0,1359.536343506702,1500.0,1.0,0.95,0.0,0.09948203687128512,0.09950198362587344,0.09956828652706236,-0.00039835917739594606,-0.00023776014677707736,-1.0343976697413382e-06,0.1,0.1,0.1003416506083088,0.0999186794323311,0.0994488035873701,0.00511419214760025,0.0054604565881984255,0.0999875579782895,-0.0004132344810216182,-0.0004770656156608766,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.007977239777582978,-0.04466026349196789,0.017465299060610236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,941.2311870790099,839.1432599822651,610.2163162803727,839.1432599822651,839.1432599822651,839.1432599822651,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,839.1432599822651,839.1432599822651,0.0,839.1432599822651,839.1432599822651,839.1432599822651,0.0,1.0,2817.316975527193,3000.0,37.0,30.0,0.6223424333323443,0.9872349692303127,2.0,1.0,300.0,300.0,2.0,2.0,2817.316975527193,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
747.4629435646456,5719.586031824533,54.219617799972184,49.0,5.0,1.0,551.0,26,0.0,265.8927765132766,265.72758048119533,0.015790293528159267,-0.08049426840894325,0.009800222425205174,0.08892608196406233,0.03598629890930441,6.0,1.0,56.0,56.0,56.0,56.0,56.0,18.0,1.0,0.0,6.0,0.0,0.0,415.2703030640555,0.0,0.07241448772140302,415.2708651094094,415.342155506423,1.0,415.2703030640555,0.0,0.19092012348914977,415.2703030640555,415.46122318754465,0.0,415.2703030640555,0.0,0.09191836536786013,415.6855313884415,414.7631563743016,0.0,415.2703030640555,0.0,0.6409672029657258,415.19084408742896,415.99072924364776,0.0,-0.002851813810779455,-0.0006364004116304993,-0.003677692682028838,4.884742655295645e-05,1.0,1408.6584877635964,1500.0,1408.6584877635964,1350.0,1.0,1.0,0.0,0.09908598547418138,0.09914708536912259,0.09928114775044038,-0.0007228839044476133,-0.00028441318706313724,-1.1751741453736031e-05,0.09999965683663277,0.09999999727155569,0.09877962924051573,0.09821825688931796,0.09754974338862327,0.0012120519603289644,0.0009025157176058233,0.09946553816270694,-0.004185268242238749,-0.004386300545371568,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.017256728780927773,-0.013044529234164163,0.021868421268110217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,875.3459970996913,747.4629435646456,570.5408453520146,747.4629435646456,747.4629435646456,747.4629435646456,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,747.4629435646456,747.4629435646456,0.0,747.4629435646456,747.4629435646456,747.4629435646456,0.0,1.0,2719.586031824533,3000.0,37.0,32.0,0.51361696941796,0.9370539858852123,2.0,2.0,300.0,300.0,2.0,2.0,2719.586031824533,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
0.0,0.0,46.55842310003936,0.0,0.0,0.0,375.0,27,1.0,243.12421673800645,243.15922749612076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,564.7221534800972,0.0,564.7221534800972,,,,,,,,,,,,,,,,,,,,,
403.7753962217863,6000.0,49.78327320003882,49.0,4.0,0.0,580.0,28,0.0,200.3626967219202,200.29373233527417,0.015559461473876565,-0.04483056537486707,0.009857318594045743,0.06375911464830356,-0.12072501493862506,6.0,1.0,56.0,56.0,56.0,56.0,56.0,20.0,1.0,0.0,6.0,0.0,0.0,283.5014446669955,0.0,0.4373844398472784,283.5014446669955,283.9388291068428,0.0,283.5014446669955,0.0,0.014651424576072714,283.5014446669955,283.51609609157157,0.0,283.5014446669955,0.0,4.453448560980519,283.4744822986752,287.9818555962963,0.0,283.5014446669955,0.0,0.09467915521838677,283.5014446669955,283.59612382221394,0.0,0.00046128797136304914,-4.883808192024238e-05,-0.005749102836136433,-0.0003146673425707884,1.0,1500.0,1500.0,1359.793016,1500.0,,,0.0,0.00018277469239720307,0.001411552513263815,0.003021752915427634,-0.00033170400400575097,-0.0008667823586389293,-0.006921981224088291,-0.007169903214822781,-0.007519827549820768,-0.0007076609060685957,7.129781050636656e-05,0.0003086480996508101,-0.0007855792437942103,-0.001415509526907499,-0.005266330811659969,-0.005974123500942775,-0.0077271002981930785,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023404224185474106,-0.008228028152407967,0.027675139138618444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,403.7753962217863,0.0,403.7753962217863,1.0,,,39.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
311.78889491396274,6000.0,45.55275510001229,49.0,4.0,0.0,503.0,29,0.0,149.02891615572486,149.02891615572486,0.015000705736402813,-0.02213704753555279,0.016524776278741826,0.0017238444237705677,-0.09641896938810848,6.0,1.0,56.0,56.0,56.0,56.0,62.0,21.0,1.0,0.0,6.0,0.0,0.0,218.18059143020525,0.0,0.022098520137092237,218.18059143020525,218.20268995034237,0.0,218.18059143020525,0.0,0.0038370253095081353,218.18059143020525,218.18442845551473,0.0,218.18059143020525,0.0,0.1080631723332317,218.18059143020525,218.28865460253846,0.0,218.18059143020525,0.0,0.01342527617180167,218.18059143020525,218.19401670637703,0.0,-1.8599538935859525e-05,-1.2790084364932378e-05,0.005047321865838808,-4.268466338560965e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00362541569614816,-0.0035153570529329768,-0.003078791352957211,-0.001228557615633008,-0.00011949191512012833,-0.007285074964359772,-0.007445822760032072,-0.008480760134377797,-0.004619753882068612,-0.004413587024601994,-0.004586393274338097,-0.004763289505579672,-0.004816812571195239,-0.00547471258942922,-0.00685946545289946,-0.00919877019085984,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.014316322053789602,-0.021566579603749154,0.008350591872782965,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,311.78889491396274,0.0,311.78889491396274,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
217.7208077188141,6000.0,69.63834579999093,75.0,10.0,0.0,560.0,30,0.0,106.50110777269823,106.50110777269823,0.0022904617678951023,-0.013688865367486352,-0.00723177369873403,-0.004865326878630042,0.0336302053426835,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,1.0,0.0,6.0,0.0,0.0,171.07241396234303,0.0,0.010471541076015,171.07241396234303,171.08288550341905,0.0,171.07241396234303,0.0,0.001958928848011965,171.07241396234303,171.07437289119105,0.0,171.07241396234303,0.0,0.3828138260599303,171.07241396234303,171.45522778840296,0.0,171.07241396234303,0.0,0.061531193586631616,171.07241396234303,171.13394515592967,0.0,-3.4905136920050004e-05,-6.529762826706549e-06,0.0013354926778626406,-0.00020510397862210538,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0032134613177038146,-0.0028988528661764166,-0.0024293255929559443,-0.0015268015332850372,-0.0008528005401845298,-0.006186193613748613,-0.007135078281497531,-0.00906617705445747,-0.00450234087104473,-0.004701440141354318,-0.005450667607482629,-0.0066602360462328924,-0.00686871635781783,-0.006572307263175859,-0.007949204156271962,-0.010570905387148154,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009630257912745094,0.0034429077688218537,-0.008716526161415362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,217.7208077188141,0.0,217.7208077188141,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
248.07364193799214,6000.0,32.61056489998009,49.0,4.0,0.0,535.0,31,0.0,80.43932299432964,80.43932299432964,0.0022904617678951023,-0.013688865367486352,-0.00723177369873403,-0.004865326878630042,0.0336302053426835,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,171.07241396234303,0.0,0.010471541076015,171.07241396234303,171.08288550341905,0.0,171.07241396234303,0.0,0.001958928848011965,171.07241396234303,171.07437289119105,0.0,171.07241396234303,0.0,0.3828138260599303,171.07241396234303,171.45522778840296,0.0,171.07241396234303,0.0,0.061531193586631616,171.07241396234303,171.13394515592967,0.0,-3.4905136920050004e-05,-6.529762826706549e-06,0.0013354926778626406,-0.00020510397862210538,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0032134613177038146,-0.0028988528661764166,-0.0024293255929559443,-0.0015268015332850372,-0.0008528005401845298,-0.006186193613748613,-0.007135078281497531,-0.00906617705445747,-0.00450234087104473,-0.004701440141354318,-0.005450667607482629,-0.0066602360462328924,-0.00686871635781783,-0.006572307263175859,-0.007949204156271962,-0.010570905387148154,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009630257912745094,0.0034429077688218537,-0.008716526161415362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,248.07364193799214,0.0,248.07364193799214,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
246.1355226116162,6000.0,28.168260900012683,49.0,4.0,0.0,564.0,32,0.0,68.26215454940635,68.26215454940635,0.0022904617678951023,-0.013688865367486352,-0.00723177369873403,-0.004865326878630042,0.0336302053426835,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,171.07241396234303,0.0,0.010471541076015,171.07241396234303,171.08288550341905,0.0,171.07241396234303,0.0,0.001958928848011965,171.07241396234303,171.07437289119105,0.0,171.07241396234303,0.0,0.3828138260599303,171.07241396234303,171.45522778840296,0.0,171.07241396234303,0.0,0.061531193586631616,171.07241396234303,171.13394515592967,0.0,-3.4905136920050004e-05,-6.529762826706549e-06,0.0013354926778626406,-0.00020510397862210538,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0032134613177038146,-0.0028988528661764166,-0.0024293255929559443,-0.0015268015332850372,-0.0008528005401845298,-0.006186193613748613,-0.007135078281497531,-0.00906617705445747,-0.00450234087104473,-0.004701440141354318,-0.005450667607482629,-0.0066602360462328924,-0.00686871635781783,-0.006572307263175859,-0.007949204156271962,-0.010570905387148154,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009630257912745094,0.0034429077688218537,-0.008716526161415362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,246.1355226116162,0.0,246.1355226116162,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
269.76898894540693,6000.0,28.690080100030173,49.0,4.0,0.0,567.0,33,0.0,64.57130618964479,64.57130618964479,0.0022904617678951023,-0.013688865367486352,-0.00723177369873403,-0.004865326878630042,0.0336302053426835,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,171.07241396234303,0.0,0.010471541076015,171.07241396234303,171.08288550341905,0.0,171.07241396234303,0.0,0.001958928848011965,171.07241396234303,171.07437289119105,0.0,171.07241396234303,0.0,0.3828138260599303,171.07241396234303,171.45522778840296,0.0,171.07241396234303,0.0,0.061531193586631616,171.07241396234303,171.13394515592967,0.0,-3.4905136920050004e-05,-6.529762826706549e-06,0.0013354926778626406,-0.00020510397862210538,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0032134613177038146,-0.0028988528661764166,-0.0024293255929559443,-0.0015268015332850372,-0.0008528005401845298,-0.006186193613748613,-0.007135078281497531,-0.00906617705445747,-0.00450234087104473,-0.004701440141354318,-0.005450667607482629,-0.0066602360462328924,-0.00686871635781783,-0.006572307263175859,-0.007949204156271962,-0.010570905387148154,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009630257912745094,0.0034429077688218537,-0.008716526161415362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,269.76898894540693,0.0,269.76898894540693,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
265.536286505116,6000.0,27.854874400014523,49.0,4.0,0.0,579.0,34,0.0,63.934120764659404,63.934120764659404,0.0022904617678951023,-0.013688865367486352,-0.00723177369873403,-0.004865326878630042,0.0336302053426835,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,171.07241396234303,0.0,0.010471541076015,171.07241396234303,171.08288550341905,0.0,171.07241396234303,0.0,0.001958928848011965,171.07241396234303,171.07437289119105,0.0,171.07241396234303,0.0,0.3828138260599303,171.07241396234303,171.45522778840296,0.0,171.07241396234303,0.0,0.061531193586631616,171.07241396234303,171.13394515592967,0.0,-3.4905136920050004e-05,-6.529762826706549e-06,0.0013354926778626406,-0.00020510397862210538,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0032134613177038146,-0.0028988528661764166,-0.0024293255929559443,-0.0015268015332850372,-0.0008528005401845298,-0.006186193613748613,-0.007135078281497531,-0.00906617705445747,-0.00450234087104473,-0.004701440141354318,-0.005450667607482629,-0.0066602360462328924,-0.00686871635781783,-0.006572307263175859,-0.007949204156271962,-0.010570905387148154,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009630257912745094,0.0034429077688218537,-0.008716526161415362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,265.536286505116,0.0,265.536286505116,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
