N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
919.2320992874534,5200.0,81.82167390000541,75.0,11.0,1.0,524.0,10,0.13433075570042194,-0.2296687284548509,0.007611452993106577,0.17776072201773968,0.2790853311827884,6.0,1.0,56.0,56.0,56.0,38.0,56.0,4.0,1.0,0.0,6.0,0.0,0.0,563.7303867153609,0.0,0.4661662544799583,563.6652824100722,564.2616572751294,0.0,563.7303867153609,0.0,0.09963303789368183,563.7303867153609,563.8300197532544,0.0,563.7303867153609,0.0,1.0031533998530904,564.3942818408543,564.0696449897205,1.0,563.7303867153609,0.0,0.3297332656122762,563.7303867153609,564.060119980973,0.0,-0.001078647810681415,-0.0003321101263118938,0.003957044128756306,-0.001086807264536797,1.0,1315.176911,1500.0,1315.176911,1500.0,1.0,1.0,0.0,0.1,0.1,0.1,0.003230371855225478,0.0010745413561839001,0.1,0.0,0.0,0.1,0.1,0.1,0.0054745557629892975,0.006044158858684412,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04765001260414568,-0.0033072055430890465,0.03533313203979615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1065.2913209321634,919.2320992874534,534.1919255075254,919.2320992874534,1065.2913209321634,1065.2913209321634,2.0,1.0,0.0,-146.05922164471008,0.0,1.0,0.0,0.0,0.0,1065.2913209321634,919.2320992874534,0.0,919.2320992874534,919.2320992874534,1065.2913209321634,-146.05922164471008,1.0,2492.733378188616,2707.2666218113836,40.0,33.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2492.733378188616,2707.2666218113836,2815.176911,3000.0,1.0,1.0,15.0,15.0
880.2444815453912,5232.2698695,68.81023760000244,49.0,5.0,1.0,894.0,11,-0.16471096708723887,0.05122565889822609,0.018408654239676227,0.11422630840583518,0.1594457154586178,6.0,1.0,51.0,62.0,56.0,38.0,56.0,5.0,1.0,0.0,6.0,0.0,0.0,585.8660326880962,0.0,0.9304650627248066,585.7189731376756,586.9435573012415,0.0,585.8660326880962,0.0,0.3915659005424459,585.851837619793,586.2717936569419,0.0,585.8660326880962,0.0,0.8913176994826699,585.7815068364825,586.8418762391925,0.0,585.8660326880962,0.0,0.6292726455942557,585.8777886918074,586.4835493299794,1.0,-0.0014446539067807214,-0.0007894897648779719,0.001562562456189731,0.0020809545891943455,1.0,1328.193639509046,1353.6333109056918,1164.5397386795698,1353.6333109056918,1.0,1.0,0.0,0.1,0.1,0.1,0.0018399722113844775,0.0006781054039670664,0.1,0.0,0.0,0.1,0.1,0.1,0.004658765631388384,0.0034336181192294647,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05661247998579843,-0.06282004804499983,0.047145660626778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1041.7654665039158,880.2444815453912,547.1308354833686,880.2444815453912,-1741.13541327216,-1741.13541327216,2.0,2.0,0.0,209.45498830688575,0.0,1.0,0.0,0.0,0.0,670.7894932385054,880.2444815453912,-2411.924906510665,880.2444815453912,880.2444815453912,-1741.13541327216,209.45498830688575,1.0,2547.9397458066705,2684.3301236933294,40.0,39.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2547.9397458066705,2684.3301236933294,2964.539739,2853.633311,1.0,1.0,15.0,15.0
860.8030853485586,5248.499885498552,57.05591740005184,49.0,5.0,1.0,160.0,12,0.048708864035436616,0.006447125917709864,0.013214756876719875,0.13257794367709627,0.19537548687666934,6.0,1.0,56.0,62.0,56.0,44.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,608.7379028501547,0.0,0.5397754037333016,608.5481888049051,609.4673922991376,0.0,608.7379028501547,0.0,0.5090380479834948,608.7322285622981,609.2526151859946,0.0,608.7379028501547,0.0,0.7866423903637951,609.009327213731,609.2531208769421,1.0,608.7379028501547,0.0,0.7988616626532803,608.7431526428917,609.531514720071,1.0,-0.0005159460650786564,-0.0013377772126075258,0.000364117737352037,0.0023093721090590054,1.0,1289.2084286916033,1411.0065123009751,1258.7313171150674,1273.3236113923542,1.0,1.0,0.0,0.10000000000000035,0.10000000000000035,0.10000000000000035,0.0014853358994251665,0.0001202972576113126,0.10000000000000035,0.0,0.0,0.1,0.1,0.1,0.005418080176686502,0.00394040199549206,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08273763682862591,-0.023538795635262816,0.05131239057902729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1062.7461178807905,860.8030853485586,515.4542742899946,860.8030853485586,-1743.1547230122735,-1743.1547230122735,2.0,1.0,10.0,208.52585016086505,0.0,1.0,0.0,0.0,0.0,652.2772351876936,860.8030853485586,-2395.431958199967,860.8030853485586,860.8030853485586,-1743.1547230122735,208.52585016086505,1.0,2510.499100300949,2738.0007851976034,40.0,42.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2510.499100300949,2738.0007851976034,3000.0,2773.323611,,,15.0,15.0
890.8494856705873,6000.0,58.100281800027005,49.0,5.0,0.0,561.0,13,0.2268834103046411,-0.0047527556399930004,-0.12174974007718598,0.08004064226814447,-0.01304114247881364,6.0,1.0,62.0,62.0,50.0,50.0,56.0,7.0,1.0,0.0,6.0,0.0,0.0,634.7789757320501,0.0,0.5623810119486734,634.4845599001263,635.6357725759225,0.0,634.7789757320501,0.0,0.41769821874709123,634.7769012573741,635.1987484254731,0.0,634.7789757320501,0.0,0.8059446990625929,634.9564639405589,635.4074322226038,1.0,634.7789757320501,0.0,0.7781935955779318,635.054593674683,635.2815513849949,1.0,-0.0006950848017394406,-0.0006155543828709548,-0.0021486363645634877,0.0021171291836183295,1.0,1255.2495501504745,1480.8950392613974,1255.2495501504745,1257.1057459362062,,,0.0,0.1,0.1,-0.000842318184717427,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0005056022510654401,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08676210803103179,-0.06509956706131118,0.04368114954825373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,890.8494856705873,0.0,890.8494856705873,1.0,,,46.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
857.9608426359188,4911.997320058925,56.27082059998065,49.0,5.0,1.0,141.0,14,0.07658184080494965,0.012444614905497905,0.017229554612555265,0.16175260501874314,0.4560747460557244,6.0,1.0,56.0,62.0,56.0,50.0,62.0,8.0,1.0,0.0,6.0,0.0,0.0,663.8799946011003,0.0,2.372827076499334,663.8799946011003,661.5071675246011,0.0,663.8799946011003,0.0,0.4730058602706322,663.8799946011003,663.4069887408298,0.0,663.8799946011003,0.0,3.819703872674836,663.8799946011003,660.0602907284255,0.0,663.8799946011003,0.0,1.4498644235225129,663.8799946011003,662.4301301775779,0.0,0.0032596253279117337,0.0015766862009017283,-0.010274767433235727,0.002894944088416812,1.0,1500.0,1500.0,1500.0,1500.0,1.072384774831096,1.0,0.0,0.1,0.1,-0.02376598748936658,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0006563698763706327,0.00011022511276888025,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.059188302105237206,-0.029111094144827744,0.013928490627859377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1065.8747741875386,857.9608426359188,519.3145785179715,857.9608426359188,-1753.3874063815324,-1753.3874063815324,2.0,1.0,10.0,202.0062152005554,0.0,1.0,0.0,0.0,0.0,655.9546274353634,857.9608426359188,-2409.3420338168958,857.9608426359188,857.9608426359188,-1753.3874063815324,202.0062152005554,1.0,2238.0026799410757,2511.9973200589243,34.0,33.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2400.0,2511.9973200589243,2850.0,2700.0,,,15.0,15.0
883.9725231495974,6000.0,59.646724999998696,49.0,5.0,0.0,590.0,15,0.21562329667980326,-0.020297132421143615,-0.07120832913547687,-0.09697712778611134,0.011469857237781454,6.0,1.0,62.0,62.0,50.0,56.0,56.0,9.0,1.0,0.0,6.0,0.0,0.0,681.3897495095943,0.0,0.44246637531023225,681.1820755760998,682.0398898183989,0.0,681.3897495095943,0.0,0.48203031156367615,681.0869100539614,682.1746192767908,0.0,681.3897495095943,0.0,0.8536518549469747,682.0600466257041,681.5731042484315,1.0,681.3897495095943,0.0,0.612858292304054,681.6125559558171,681.7798013556755,1.0,-0.0011293800316426446,-5.3323877628592715e-05,-0.00375422686554766,0.0012020356404884795,1.0,1200.0,1200.0,1200.0,1311.9973200589243,,,0.0,0.1,0.1,0.0015471100882130887,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0005505666134631327,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06589274726528951,-0.05429107558079721,0.04176585480814987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,883.9725231495974,0.0,883.9725231495974,1.0,,,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
905.651744865713,6000.0,55.60905770002864,49.0,5.0,0.0,516.0,16,-0.05160271652557805,0.03632156902902191,0.018310904326377126,0.3731529275148393,0.3110685016129808,6.0,1.0,56.0,62.0,56.0,62.0,62.0,10.0,1.0,0.0,6.0,0.0,0.0,715.7056146454936,0.0,2.3486423268459475,715.7056146454936,713.3569723186475,0.0,715.7056146454936,0.0,1.935728005928695,715.7056146454936,713.7698866395649,0.0,715.7056146454936,0.0,4.234811564563188,715.7056146454936,711.4708030809305,0.0,715.7056146454936,0.0,2.858278731928067,715.7056146454936,712.8473359135655,0.0,-0.0016382344111822763,-0.002997760320496379,-0.008568310902096787,-0.010186298238938298,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.1,0.1,-0.01586117489675871,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.029949629804775346,-0.0034641106383540192,0.006326433491139023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,905.651744865713,0.0,905.651744865713,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
862.4489817070648,4804.643572754048,56.304045299999416,49.0,5.0,1.0,152.0,17,0.11324371537344366,0.08569360903053524,0.029241307055144165,0.001159765470135337,0.1288347109546774,6.0,1.0,56.0,62.0,56.0,56.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,750.2946919623923,0.0,1.6690944664335348,750.2946919623923,748.6255974959588,0.0,750.2946919623923,0.0,2.570222373182105,750.2946919623923,747.7244695892102,0.0,750.2946919623923,0.0,3.4730699483275203,750.2946919623923,746.8216220140648,0.0,750.2946919623923,0.0,3.861784093161532,750.2946919623923,746.4329078692309,0.0,-0.007767878859477406,0.004374302454009727,-0.01028606634716946,0.0014441969946274464,1.0,1500.0,1500.0,1500.0,1500.0,1.145389857683764,1.0,0.0,0.1,0.1,-0.004965760050149015,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.013364705623081037,-0.04503757002307644,0.023699917350285662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1036.439658721402,862.4489817070648,542.7806364258261,862.4489817070648,-1791.9714661787502,-1791.9714661787502,2.0,1.0,10.0,196.25358970734476,0.0,1.0,0.0,0.0,0.0,666.1953919997201,862.4489817070648,-2458.16685817847,862.4489817070648,862.4489817070648,-1791.9714661787502,196.25358970734476,1.0,2095.356427245951,2404.643572754049,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2404.643572754049,3000.0,3000.0,,,15.0,15.0
893.4137807231525,4500.0,58.27958390000276,49.0,5.0,1.0,166.0,18,0.1672979051458186,0.01778631234197521,-0.0004857510604197035,-0.029081538412344315,-0.0035784380387162,6.0,1.0,62.0,56.0,56.0,62.0,56.0,12.0,1.0,0.0,6.0,0.0,0.0,760.3144322572391,0.0,1.1021048885454547,763.5632047914484,758.1677646115752,0.0,760.3144322572391,0.0,0.1661650299311077,760.2455658891537,760.5494636552556,0.0,760.3144322572391,0.0,1.761356345940385,765.6197539198521,756.7704669405666,0.0,760.3144322572391,0.0,0.4085878970763588,761.2332375692005,759.8042148423541,0.0,-0.00030922444088398934,-0.005358202071613383,-0.0024932806977152923,-0.01167219291484216,1.0,1200.0,1202.3217863770244,1200.0,1202.3217863770244,1.0,1.0,0.0,0.1,0.1,-0.013073099880092087,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,4.196446946238553e-05,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0019512144560813738,-0.017812274948854512,0.019757267222819466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1063.914879405385,893.4137807231525,574.3106705617088,893.4137807231525,-1769.9305096929393,-1769.9305096929393,2.0,1.0,10.0,196.7020579505247,0.0,1.0,0.0,0.0,0.0,696.7117227726278,893.4137807231525,-2466.642232465567,893.4137807231525,893.4137807231525,-1769.9305096929393,196.7020579505247,1.0,2035.6115383199158,2464.3884616800838,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2035.6115383199158,2464.3884616800838,3000.0,3000.0,,,15.0,15.0
985.224229177385,5635.611538,56.52552349999314,49.0,5.0,0.0,586.0,19,0.32878965690177486,-0.03961441170256871,-0.07846127255031257,0.4138687546971873,0.04548766398375528,6.0,1.0,68.0,56.0,50.0,68.0,62.0,13.0,1.0,0.0,6.0,0.0,0.0,785.9879368289918,0.0,0.41478615366349914,785.7996780121371,786.59098179951,0.0,785.9879368289918,0.0,0.258920096718839,785.9098569023987,786.3249368523038,0.0,785.9879368289918,0.0,0.8237203698538451,786.8058706187715,785.993723409066,1.0,785.9879368289918,0.0,0.4237125530655703,786.6769321153304,785.7226540957189,0.0,-0.01246880728695757,4.860233848087226e-05,-0.017537123831671893,-0.0024235087874057972,1.0,1017.8057691599579,1232.1942308400419,1017.8057691599579,1232.1942308400419,,,0.0,0.1,0.1,-0.0560131603420718,-0.006290649986448215,-0.0011656470467798386,0.0,0.0,0.0,0.1,0.1,0.1,0.00018795864170755293,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0039778860477564845,-0.05588669441338723,0.003138830613617985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,985.224229177385,0.0,985.224229177385,1.0,,,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1007.2455147081737,4535.816254026333,90.30434490001062,75.0,11.0,1.0,761.0,20,0.17193374003360545,-0.004286837941268126,0.017016290422109982,-0.0529499113224207,0.2008183826882058,6.0,1.0,62.0,56.0,56.0,62.0,62.0,14.0,1.0,0.0,6.0,0.0,0.0,821.2066696957775,0.0,1.5926821404575549,822.4687923115328,818.3518649395646,0.0,821.2066696957775,0.0,2.191286692979247,821.2066696957775,819.0153830027981,0.0,821.2066696957775,0.0,1.8543322560865363,824.6739404272948,815.8850667081736,0.0,821.2066696957775,0.0,3.8349428379510755,821.2066696957775,817.3717268578264,0.0,-0.0008951636927033418,-0.0004516041536207641,0.0014500838953164334,-0.010399163452835059,1.0,1317.805769,1500.0,1317.805769,1500.0,1.0,1.0048087524323612,0.0,0.1,0.1,-0.01255276896201849,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0029128148089940936,-0.01695048821140815,-0.0011672578520551362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1130.4949689890852,1007.2455147081737,666.9916639965943,1007.2455147081737,1007.2455147081737,1007.2455147081737,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1007.2455147081737,1007.2455147081737,0.0,1007.2455147081737,1007.2455147081737,1007.2455147081737,0.0,1.0,2135.816254026333,2388.51422640405,46.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2135.816254026333,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1071.2893714062939,5735.816253999999,71.55826659995364,49.0,5.0,0.0,589.0,21,-0.047390449507936104,-0.0096177463337912,-0.07084532977431264,0.49121767052943355,0.0779159481588323,6.0,1.0,56.0,56.0,50.0,68.0,62.0,15.0,1.0,0.0,6.0,0.0,0.0,833.9579816489852,0.0,0.3318707311257185,833.9827145188787,834.2651195102175,1.0,833.9579816489852,0.0,0.24551497404831935,833.8358966575795,834.3255816144392,0.0,833.9579816489852,0.0,0.677429158497489,835.0042885910782,833.5891038653896,0.0,833.9579816489852,0.0,0.48066785024184355,834.6640123412052,833.7326188070072,0.0,-0.013835728216507708,0.0002661224049238817,-0.019286796021691994,-0.0031579223677973183,1.0,1067.9081270131664,1200.0,1067.9081270131664,1200.0,,,0.0,0.1,0.1,-0.0798627100553574,-0.003789849462349082,-0.00022048164362900024,0.0,0.0,0.0,0.1,0.1,0.1,0.0006566239332357782,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.07748946383896813,-0.047606289880013836,0.0060380224891963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1071.2893714062939,0.0,1071.2893714062939,1.0,,,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1071.4507869656131,4535.816253999999,67.87732420000248,49.0,5.0,1.0,898.0,22,0.05618092304956572,-0.019895510595113557,-0.016163712980392875,-0.0012721215869895275,0.20068241211389312,6.0,1.0,56.0,56.0,52.0,62.0,62.0,16.0,1.0,0.0,6.0,0.0,0.0,871.6018709629591,0.0,1.7044536600224092,872.3119943610085,869.1872939048872,0.0,871.6018709629591,0.0,2.209088018714283,871.6018709629591,869.3927829442448,0.0,871.6018709629591,0.0,2.5828128824960004,873.8471025844326,866.7738264589896,0.0,871.6018709629591,0.0,3.939496761624696,871.6018709629591,867.6623742013344,0.0,-0.0028418823898671017,0.00011781055944299571,-0.0010555698426329488,-0.008710289451701077,1.0,1367.908127,1500.0,1367.908127,1500.0,1.006102193970208,1.0096175059198285,0.0,0.1,0.1,-0.011420913416952061,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.038080837391865546,-0.007749992454831434,-0.009699284128083095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1187.7418304129064,1071.4507869656131,740.6141476018902,1071.4507869656131,-1943.4380317290288,-1943.4380317290288,2.0,2.0,0.0,219.0547186609689,0.0,1.0,0.0,0.0,0.0,852.3960683046442,1071.4507869656131,-2795.834100033673,1071.4507869656131,1071.4507869656131,-1943.4380317290288,219.0547186609689,1.0,2122.862137465177,2377.137862534823,40.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2135.816254,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
