N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
895.2710615117796,5205.127633981471,60.302047199977096,75.0,11.0,1.0,515.0,10,0.0,287.6284166266671,286.3180850818736,0.09898662518876049,-0.07313984101809685,0.026906607515429025,0.0720792688235572,0.24977306044789765,6.0,1.0,56.0,62.0,56.0,38.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,558.6619724772476,0.0,0.03017823849108936,558.6619724772476,558.6317942387565,0.0,558.6619724772476,0.0,0.10347719378592046,558.6619724772476,558.7654496710334,0.0,558.6619724772476,0.0,0.15762845817812376,558.6619724772476,558.5043440190694,0.0,558.6619724772476,0.0,0.4424608962201546,558.6619724772476,559.1044333734676,0.0,0.0001005941283036312,-0.00034492397928602257,0.002231512017805315,-0.0013930091952265755,1.0,1500.0,1500.0,1500.0,1500.0,1.0021410886251092,1.0,0.0,0.1,0.1,0.1,0.003629757929889621,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.005068564394677111,0.006404808127476081,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08292917282778467,-0.027655664445588576,0.04976382924972766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1047.3879044602845,895.2710615117796,560.0484870605469,895.2710615117796,1047.3879044602845,1047.3879044602845,2.0,2.0,10.0,-152.11684294850488,0.0,1.0,0.0,0.0,0.0,1047.3879044602845,895.2710615117796,0.0,895.2710615117796,895.2710615117796,1047.3879044602845,-152.11684294850488,1.0,2394.872366018529,2805.1276339814713,32.0,33.0,,,1.0,2.0,300.0,300.0,2.0,2.0,2400.0,2805.1276339814713,2550.0,3000.0,1.0,1.0,15.0,15.0
856.9862717040305,5000.0,55.59732850000728,49.0,5.0,1.0,787.0,11,0.0,301.7311950267833,300.6073830033755,-0.15860542855620197,-0.021141014089618364,-0.19604944571348504,0.16858663520474249,0.08771228853338617,6.0,1.0,51.0,62.0,50.0,44.0,56.0,7.0,1.0,0.0,6.0,0.0,0.0,580.8194816707855,0.0,0.5161217724933067,579.9597880130141,582.1952971010503,0.0,580.8194816707855,0.0,0.21044441753747378,580.8157745360393,581.0336332230692,0.0,580.8194816707855,0.0,0.7832259033543778,580.3606374756957,582.0615517692296,0.0,580.8194816707855,0.0,0.2043940734752141,580.8966127170263,580.9467446980201,1.0,-0.0005767575829415958,0.00013600969444948325,0.0004023911955581263,0.0023899411602771414,1.0,1200.0,1402.5638169907356,1200.0,1402.5638169907356,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0023907785717511842,0.0004535080031194738,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05727076331339562,-0.05749896272027654,0.029777014011376134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1018.2095846537555,856.9862717040305,573.3514487402347,856.9862717040305,-1746.402530051675,-1746.402530051675,2.0,2.0,0.0,172.4202889854156,0.0,1.0,0.0,0.0,0.0,684.5659827186149,856.9862717040305,-2430.96851277029,856.9862717040305,856.9862717040305,-1746.402530051675,172.4202889854156,1.0,2512.1215499702266,2487.8784500297734,45.0,39.0,,,2.0,0.0,300.0,300.0,2.0,2.0,2512.1215499702266,2487.8784500297734,3000.0,2805.127634,1.0,1.0,15.0,15.0
913.2472491763118,5871.922523761824,46.63560999999754,49.0,5.0,1.0,727.0,12,0.0,318.1924397203542,314.4629735682793,0.040137766601964844,-0.08064428452949901,-0.5412115710873405,0.2866295689182161,0.24589749047608755,6.0,1.0,56.0,62.0,44.0,50.0,56.0,8.0,1.0,0.0,6.0,0.0,0.0,608.5136789920537,0.0,0.5697577453238409,608.2306586525056,609.3664570769257,0.0,608.5136789920537,0.0,0.5649468924343637,607.7602584810517,609.8320463954899,0.0,608.5136789920537,0.0,0.8284347952990174,608.5459690602647,609.3098237191416,1.0,608.5136789920537,0.0,0.7791168318324253,607.97078180868,609.8356930072597,0.0,0.00035116119373253523,-0.0015767365661465685,-0.0017326690644483458,0.00046084374945285205,1.0,1256.0607749851133,1243.9392250148867,1256.0607749851133,1243.9392250148867,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0026505398675571003,0.0015696651696513798,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.04576448257560206,-0.027138071856711278,-0.002640317917400662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1047.5363437355595,913.2472491763118,544.5121762129252,913.2472491763118,916.8205397746025,916.8205397746025,1.0,2.0,10.0,-3.5732905982906686,0.0,1.0,0.0,0.0,0.0,916.8205397746025,913.2472491763118,0.0,913.2472491763118,913.2472491763118,916.8205397746025,-3.5732905982906686,1.0,2871.922523761824,3000.0,45.0,45.0,0.484563138413695,0.9236445254217054,2.0,2.0,300.0,300.0,2.0,2.0,2871.922523761824,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
0.0,0.0,53.622681999986526,0.0,0.0,0.0,350.0,13,1.0,326.258569954775,327.0955469005411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,880.8054251345767,0.0,880.8054251345767,,,,,,,,,,,,,,,,,,,,,
859.4078153015579,4855.531082908145,54.316313399991486,49.0,5.0,1.0,823.0,14,0.0,342.79274181610396,340.21133897227946,0.24224190956900504,-0.06605764090557147,-0.18667803508156552,0.006195454624032296,0.5379152213421986,6.0,1.0,62.0,62.0,52.0,50.0,62.0,10.0,1.0,0.0,6.0,0.0,0.0,650.9273793598364,0.0,1.4836818313563072,651.6217840616941,651.7166564893352,1.0,650.9273793598364,0.0,0.43030242025474763,650.9273793598364,650.4970769395817,0.0,650.9273793598364,0.0,0.514506160967585,651.2716300600088,650.0686224986965,0.0,650.9273793598364,0.0,2.4094291768137737,650.9273793598364,648.5179501830227,0.0,-0.007917118480084374,0.0014343414008491588,-0.00604417956198599,0.0049198658678875525,1.0,1135.961262,1500.0,1435.961262,1500.0,1.0,1.023685996646536,0.0,-0.010418856989784685,-0.010111794989728296,-0.0065506908237086495,0.0,0.0,0.0,0.0,0.0,-0.001971784276579314,-0.004556720143861881,-0.007249843799161226,0.0002806708155988602,7.778063524224165e-05,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.09329949536944945,-0.03496150763758433,-0.008989673397088923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1038.6320493377145,859.4078153015579,538.4995824925791,859.4078153015579,-1754.72381240259,-1754.72381240259,2.0,2.0,0.0,195.875116097695,0.0,1.0,0.0,0.0,0.0,663.5326992038629,859.4078153015579,-2418.256511606453,859.4078153015579,859.4078153015579,-1754.72381240259,195.875116097695,1.0,2455.5310829081454,2344.4689170918546,45.0,36.0,,,2.0,1.0,300.0,300.0,2.0,2.0,2455.5310829081454,2400.0,2935.961262,2550.0,1.0,1.0,15.0,15.0
0.0,0.0,47.853369000018574,0.0,0.0,0.0,423.0,15,1.0,352.814134390509,357.1376032786382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,905.8140811841397,0.0,905.8140811841397,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,49.317756599979475,0.0,0.0,0.0,370.0,16,1.0,369.20838381537857,372.7882887470604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,955.6648587920331,0.0,955.6648587920331,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,49.23539059999166,0.0,0.0,0.0,440.0,17,1.0,382.5248240036156,386.6089138769589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,957.6253241451975,0.0,957.6253241451975,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,26.21763450000435,0.0,0.0,0.0,416.0,18,1.0,398.0389766952589,403.74182397517706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1005.3724241710355,0.0,1005.3724241710355,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,45.363793099997565,0.0,0.0,0.0,442.0,19,1.0,411.0056119344192,417.23146635163596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1032.5083427998038,0.0,1032.5083427998038,,,,,,,,,,,,,,,,,,,,,
1070.1181900085621,5200.0,58.72201359999599,75.0,11.0,1.0,268.0,20,0.0,428.88550419086636,426.7053266047277,0.02902218703679793,0.00155521083279353,0.017760973584138195,-0.2507289504314502,0.29649349459933444,6.0,1.0,56.0,62.0,56.0,56.0,63.0,15.0,1.0,0.0,6.0,0.0,0.0,777.2065152736958,0.0,2.841540491477872,778.0282227424268,779.2263482964427,1.0,777.2065152736958,0.0,0.5994894705434035,776.8443326687634,778.1681873491717,0.0,777.2065152736958,0.0,0.5657437791680877,777.6673415021033,776.1799452661201,0.0,777.2065152736958,0.0,0.03227182343289314,777.9306928123666,776.5146095584579,0.0,-0.010446216531071133,-0.00702705934972193,-0.008077500634083419,-0.004574633945082762,1.0,1200.985707,1350.0,1404.545376,1350.0,1.0,1.0,0.0,-0.013589054162579828,-0.012835089620387308,-0.008240442372930446,0.0,0.0,0.0,0.0,0.0,-0.008238733233191553,-0.0059299953725407304,-0.0006964434434856065,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026389086802838572,-0.0291533285221598,-0.0026164183826440507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1146.1814825725642,1070.1181900085621,708.0329874540317,1070.1181900085621,1146.1814825725642,1146.1814825725642,2.0,2.0,10.0,-76.06329256400204,0.0,1.0,0.0,0.0,0.0,1146.1814825725642,1070.1181900085621,0.0,1070.1181900085621,1070.1181900085621,1146.1814825725642,-76.06329256400204,1.0,2567.398511014458,2632.6014889855423,45.0,42.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2567.398511014458,2632.6014889855423,3000.0,3000.0,1.0,1.0,15.0,15.0
0.0,0.0,58.65731169999344,0.0,0.0,0.0,452.0,21,1.0,440.63072438884626,447.53257669631927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1123.2356938470712,0.0,1123.2356938470712,,,,,,,,,,,,,,,,,,,,,
1147.4760105343112,4955.7995040000005,56.70100269996328,49.0,5.0,1.0,895.0,22,0.0,456.5666445266549,455.72978897864937,0.034378585163808026,-0.0021130497412666926,-0.11953358117702277,-0.21662097874892203,0.24661637702137953,6.0,1.0,56.0,62.0,52.0,56.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,821.1276549415883,0.0,2.6574653347331605,820.4173997734648,824.495375444445,0.0,821.1276549415883,0.0,1.6303092582611498,821.8774702308594,822.0081489105783,1.0,821.1276549415883,0.0,0.7393898319148775,821.367333083185,820.1485869680768,0.0,821.1276549415883,0.0,0.9915394468519025,821.3912123821303,819.8725580541943,0.0,-0.014322883648574028,-0.010288878273349308,-0.005468180100503075,-0.009311381148116919,1.0,1133.699256,1316.300744,1433.699256,1466.300744,1.0000000000000002,1.0,0.0,-0.011853866269722246,-0.010138945319649297,-0.0031082782539620267,0.0,0.0,0.0,0.0,0.0,-0.01718757529568542,-0.018226142306250283,-0.015356743710162135,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02440910580154849,-0.019262689459247924,-0.014983182326329527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1219.3999955770464,1147.4760105343112,769.8284239054441,1147.4760105343112,-1937.5427104188416,-1937.5427104188416,2.0,2.0,0.0,265.25469371096654,0.0,1.0,0.0,0.0,0.0,882.2213168233446,1147.4760105343112,-2819.7640272421863,1147.4760105343112,1147.4760105343112,-1937.5427104188416,265.25469371096654,1.0,2473.269551759165,2482.529952240835,45.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2473.2695517591656,2482.529952240835,2933.699256,3000.0,1.0,1.0,15.0,15.0
0.0,0.0,46.39673399995081,0.0,0.0,0.0,437.0,23,1.0,466.71385150580204,476.9834188190324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1207.999366420618,0.0,1207.999366420618,,,,,,,,,,,,,,,,,,,,,
1210.4098375555463,5250.0,43.966104899998754,49.0,5.0,1.0,146.0,24,0.0,483.9105312214416,483.48696535951706,0.035508309452929154,-0.03716527728600612,-0.05682481648223532,-0.2320479569086172,-0.18868505230773577,6.0,1.0,56.0,62.0,52.0,56.0,56.0,19.0,1.0,0.0,6.0,0.0,0.0,825.3965892398872,0.0,3.1141218693635437,824.8479903190612,829.0593100300767,0.0,825.3965892398872,0.0,0.771218702496526,825.2833273280108,826.2810698542603,0.0,825.3965892398872,0.0,0.5518513978570354,825.7131145537121,824.5282125282052,0.0,825.3965892398872,0.0,0.11360878456548562,826.1602796731004,824.5192900221086,0.0,-0.014306344264690091,-0.008742266662542127,-0.005781167496790314,-0.006143935285909707,1.0,1208.687192,1391.264976,1414.58236,1391.264976,1.0,1.0,0.0,-0.011211033892075763,-0.009352761749300243,-0.003157424332767534,-6.30019036577778e-05,-1.230707758850258e-05,0.0,0.0,0.0,-0.011441542407381888,-0.010207532479449454,-0.00663041122326895,-2.7647172049682923e-05,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04162825209317636,-0.030402471364900648,0.029469644426161987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1295.8863400584019,1210.4098375555463,832.1056245925834,1210.4098375555463,-2153.443334956424,-2153.443334956424,2.0,1.0,10.0,262.35903409650837,0.0,1.0,0.0,0.0,0.0,948.050803459038,1210.4098375555463,-3101.494138415462,1210.4098375555463,1210.4098375555463,-2153.443334956424,262.35903409650837,1.0,2616.1349953269123,2633.8650046730877,45.0,42.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2616.1349953269123,2633.8650046730877,3000.0,3000.0,,,15.0,15.0
0.0,0.0,47.816428199992515,0.0,0.0,0.0,463.0,25,1.0,494.77397439808067,506.65938168841626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1256.4443021368245,0.0,1256.4443021368245,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,44.139055699983146,0.0,0.0,0.0,392.0,26,1.0,493.20290151174777,494.56326559335207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1162.6793065195677,0.0,1162.6793065195677,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,49.06649050000124,0.0,0.0,0.0,432.0,27,1.0,455.5976093010433,464.7517775768528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,940.6227172490712,0.0,940.6227172490712,,,,,,,,,,,,,,,,,,,,,
720.363954956073,5808.067498,49.569923700008076,49.0,4.0,0.0,574.0,28,0.0,405.1725650486091,402.1597992399287,0.10473601711570406,-0.0848947513375545,0.07073928093328896,-0.1170286821438502,0.04199451652078838,6.0,1.0,56.0,62.0,52.0,44.0,62.0,23.0,1.0,0.0,6.0,0.0,0.0,580.55116077705,0.0,1.2343256588619624,574.7503399752275,587.5863072377344,0.0,580.55116077705,0.0,2.843474658866171,578.814554405758,585.1312418072081,0.0,580.55116077705,0.0,4.288510970314064,580.014143312859,585.376689211555,0.0,580.55116077705,0.0,3.1286714652828778,580.4985882710674,583.7324047483154,0.0,-0.016281118829238623,-0.009573017837538816,-0.010637374042189106,-0.0066736474419793,1.0,1008.067498,1316.932502,1458.067498,1466.932502,,,0.0,0.0006461370205311564,0.0010601835051733842,0.0013868504081994363,-0.0006515708636783309,-0.0008191503265035024,-0.0043011425875477014,-0.006415008712418313,-0.00731777265468807,-0.0002615180397476987,0.000516307293533913,0.0018802107742093462,-0.0012263919795557857,-0.001138734469458314,-0.00359484007744868,-0.004779188690321234,-0.00532446472581114,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.014462480304009517,-0.0187620770539072,0.01364021924648567,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,720.363954956073,0.0,720.363954956073,1.0,,,45.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
543.3247160592493,6000.0,48.22779450000962,49.0,4.0,0.0,544.0,29,0.0,333.33579566545336,333.3106713161608,0.13653003833164945,-0.08777406552654396,0.009677135158747721,-0.391985478055318,0.006968728281281145,6.0,1.0,50.0,62.0,52.0,44.0,62.0,24.0,1.0,0.0,6.0,0.0,0.0,474.4120738981845,0.0,0.2175749067033621,472.0672716772077,476.5393012124579,0.0,474.4120738981845,0.0,0.5691341561185936,474.4120738981845,474.981208054303,0.0,474.4120738981845,0.0,1.305814197291852,474.4120738981845,475.7178880954764,0.0,474.4120738981845,0.0,0.0051222009338971475,474.4120738981845,474.4069516972505,0.0,-0.0033756060638472554,0.0029843642887644253,0.0008445007654605281,0.0034722378978447447,1.0,1308.067498,1500.0,1500.0,1500.0,,,0.0,-0.0032376469531850915,-0.0034298488509932673,-0.004161094712073776,-0.002964276832527802,-0.002736022951409822,-0.0014331545397709533,-0.003942052563532883,-0.00555569739429167,-0.003562431330412252,-0.0038532474969088073,-0.004093311461683769,-0.0019076421707133308,0.0010611570004805063,-0.006675431727592241,-0.006407256084316516,-0.0064837681494996245,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.001233020407344772,-0.03086761154334929,0.012786770599842682,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,543.3247160592493,0.0,543.3247160592493,1.0,,,42.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
