N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
0.0,0.0,0.00038300000596791506,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.160000778734684e-05,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.9100046958774328e-05,0.0,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.7399975806474686e-05,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.9499991796910763e-05,0.0,0.0,0.0,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459.6955537746088,5400.0,46.725641900033224,49.0,5.0,1.0,215.0,5,0.0,97.97365907964031,96.94099535065526,-0.00024973469708374375,-0.021415478209464083,-0.009755688812712843,0.0077616543053966956,-0.028878045084592813,6.0,1.0,56.0,56.0,56.0,56.0,56.0,1.0,1.0,0.0,6.0,0.0,0.0,322.7490734684422,0.0,0.5578641546434255,322.7490734684422,323.3069376230857,0.0,322.7490734684422,0.0,0.4323234502279547,322.7490734684422,323.1813969186701,0.0,322.7490734684422,0.0,0.7086889476877332,322.7490734684422,323.4577624161299,0.0,322.7490734684422,0.0,0.6363881330161121,322.7490734684422,323.38546160145836,0.0,-0.0018595471821449413,-0.0014410781674263262,-0.002362296492292444,-0.002121293776720563,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.05379923130898554,0.054213921523806795,0.05461408149450513,0.054845817503771245,0.05506651117584758,0.054767552789872644,0.05424068266632159,0.05298096376393167,0.05320253864345341,0.0535829951704625,0.053940211198867785,0.05419512062596814,0.054380558489900116,0.05416890683784885,0.053636971549946025,0.052415474285314276,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.021028124958519974,-0.004478108387013293,-0.023077747489738815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,518.3555537746088,459.6955537746088,385.07352792989144,459.6955537746088,-1502.7004046019936,-1502.7004046019936,2.0,2.0,0.0,41.30151938353805,0.0,1.0,0.0,0.0,0.0,418.39403439107076,459.6955537746088,-1921.0944389930644,459.6955537746088,459.6955537746088,-1502.7004046019936,41.30151938353805,1.0,2684.9313209395323,2715.0686790604673,24.0,24.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2684.9313209395323,2715.0686790604673,3000.0,3000.0,1.0,1.0,15.0,15.0
582.1370097978195,6000.0,46.63294919999316,49.0,5.0,0.0,518.0,6,0.0,143.4118673942042,142.41551771370382,0.000607063794312598,-0.0424715551723854,-0.013278726155827519,0.04509366925013574,0.009194483431918124,6.0,1.0,56.0,56.0,56.0,56.0,56.0,2.0,1.0,0.0,6.0,0.0,0.0,390.7420950886278,0.0,0.04321293000020887,390.7336244032321,390.7937787040238,0.0,390.7420950886278,0.0,0.030029498444946512,390.737037908723,390.7771817669776,0.0,390.7420950886278,0.0,0.049110095109426766,390.7306932508286,390.80260702153646,0.0,390.7420950886278,0.0,0.035254780271543495,390.73528275317534,390.78416220435184,0.0,-0.00013147494208509626,-9.072762440367152e-05,-0.00015717677230891124,-0.00011047060945838878,1.0,1342.4656604697661,1357.5343395302336,1342.4656604697661,1357.5343395302336,,,0.0,0.09839789101395979,0.09804991547204019,0.09720892914075688,0.09901401658868955,0.09869406356858529,0.09941242354786493,0.09898334583873147,0.09839659954252404,0.09843447218171004,0.09809013053128535,0.09727691319590033,0.09998127708110723,0.09963262545083768,0.09933757805206848,0.09900524510370765,0.09855887502385609,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.02231966614993078,-0.012119189451861693,-0.022713934061376145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,582.1370097978195,0.0,582.1370097978195,1.0,,,32.0,28.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
727.351833156659,6000.0,53.41151910001645,49.0,5.0,0.0,488.0,7,0.0,191.3572244525899,190.63675840030044,0.017865859784799598,-0.08360709289385719,-0.006920606529420614,-0.06767042480844873,-0.12237121776799746,6.0,1.0,56.0,56.0,56.0,56.0,56.0,3.0,1.0,0.0,6.0,0.0,0.0,452.63168854053833,0.0,0.6604232209053862,452.63168854053833,453.2921117614437,0.0,452.63168854053833,0.0,0.27555554344553457,452.63168854053833,452.90724408398387,0.0,452.63168854053833,0.0,1.0446033363450624,452.63168854053833,453.67629187688334,0.0,452.63168854053833,0.0,0.637232109267984,452.63168854053833,453.2689206498063,0.0,-0.0022014107363512872,-0.0009185184781517818,-0.0033971786793889672,-0.00212410703089328,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09576224326989369,0.09509871592211461,0.0946690511167489,0.09977241209971766,0.09975539240348574,0.09993806194352857,0.09991746913765419,0.0998127332686053,0.09583366528770688,0.09526152663461077,0.09483529143245058,0.09969907822220209,0.09956159944384382,0.09994185261346082,0.09992615134475996,0.09971798181355496,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.013626602397737551,-0.03604576127298394,-0.008081479232722162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,727.351833156659,0.0,727.351833156659,1.0,,,24.0,24.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
829.5175229865837,5916.19039978183,49.66142109996872,49.0,5.0,1.0,601.0,8,0.0,225.8538336585978,225.7308926074304,0.015111542894944985,-0.09018060190945354,-0.07537172498177962,0.07440835315301582,0.25662253795416406,6.0,1.0,56.0,56.0,56.0,56.0,62.0,4.0,1.0,0.0,6.0,0.0,0.0,500.5815694295152,0.0,0.6026147041051217,500.5815694295152,501.1841841336203,0.0,500.5815694295152,0.0,0.5898766338449377,500.5815694295152,501.1714460633601,0.0,500.5815694295152,0.0,1.1786282214166022,500.5815694295152,501.7601976509318,0.0,500.5815694295152,0.0,1.4200574006146098,500.5815694295152,502.0016268301298,0.0,-0.0018255212859984717,-0.0019662554461497925,-0.0015516520617282008,-0.0035704302860316995,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.09999566057321516,0.09987651691750407,0.09980897653498459,0.1,0.1,0.1,0.1,0.1,0.09988003823045055,0.0996521307570152,0.09962283641953817,0.1,0.1,0.1,0.1,0.1,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.0033801552304795653,-0.025806773888177904,-0.03092834649037073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1033.0005109756983,829.5175229865837,614.2791583830572,829.5175229865837,830.9793285421393,830.9793285421393,1.0,3.0,10.0,-1.4618055555556566,0.0,1.0,0.0,0.0,0.0,830.9793285421393,829.5175229865837,0.0,829.5175229865837,829.5175229865837,830.9793285421393,-1.4618055555556566,1.0,2916.1903997818304,3000.0,24.0,24.0,,0.0,,0.6961708909818565,2.0,2.0,300.0,300.0,2.0,2.0,2916.1903997818304,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
889.8843253263449,5616.1903999999995,67.23630749998847,49.0,5.0,1.0,529.0,9,0.0,247.24818620891196,247.00939272499474,0.030798181600429096,-0.19233123296061178,-0.20856628832180438,0.00977196903044697,0.11836722666175051,6.0,1.0,56.0,56.0,52.0,56.0,56.0,5.0,1.0,0.0,6.0,0.0,0.0,532.4926476124787,0.0,0.29848454223315457,532.5677651890388,532.1190454936853,0.0,532.4926476124787,0.0,0.22152524962075404,532.4926476124787,532.7141728620994,0.0,532.4926476124787,0.0,0.1396658232763457,532.8215659915702,532.0240634101108,0.0,532.4926476124787,0.0,0.37250692572956723,532.4926476124787,532.8651545382083,0.0,0.001948765600181466,-0.0007384174987358468,0.0033153034771751487,-8.897949562135439e-05,1.0,1458.0951998909152,1500.0,1458.0951998909152,1500.0,0.9136193399394091,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0016235539162305912,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0010515004972988518,-0.0577199075073641,-0.002022296884269671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1027.3240566455934,889.8843253263449,662.600116994628,889.8843253263449,886.3843253263449,886.3843253263449,1.0,1.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,886.3843253263449,889.8843253263449,0.0,889.8843253263449,889.8843253263449,886.3843253263449,3.5,1.0,2863.5453362595244,3000.0,35.0,33.0,0.5705978638115989,0.4887408022119666,0.963352860220738,0.9255726779439846,0.0,2.0,300.0,300.0,2.0,2.0,2616.1904,3000.0,2616.1904,3000.0,1.0,1.0,15.0,15.0
