N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
919.2320992874534,5200.0,82.74161269998876,75.0,11.0,1.0,524.0,10,0.13433075570042194,-0.2296687284548509,0.007611452993106577,0.17776072201773968,0.2790853311827884,6.0,1.0,56.0,56.0,56.0,38.0,56.0,4.0,1.0,0.0,6.0,0.0,0.0,563.7303867153609,0.0,0.4661662544799583,563.6652824100722,564.2616572751294,0.0,563.7303867153609,0.0,0.09963303789368183,563.7303867153609,563.8300197532544,0.0,563.7303867153609,0.0,1.0031533998530904,564.3942818408543,564.0696449897205,1.0,563.7303867153609,0.0,0.3297332656122762,563.7303867153609,564.060119980973,0.0,-0.001078647810681415,-0.0003321101263118938,0.003957044128756306,-0.001086807264536797,1.0,1315.176911,1500.0,1315.176911,1500.0,1.0,1.0,0.0,0.1,0.1,0.1,0.003230371855225478,0.0010745413561839001,0.1,0.0,0.0,0.1,0.1,0.1,0.0054745557629892975,0.006044158858684412,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04765001260414568,-0.0033072055430890465,0.03533313203979615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1065.2913209321634,919.2320992874534,534.1919255075254,919.2320992874534,1065.2913209321634,1065.2913209321634,2.0,1.0,0.0,-146.05922164471008,0.0,1.0,0.0,0.0,0.0,1065.2913209321634,919.2320992874534,0.0,919.2320992874534,919.2320992874534,1065.2913209321634,-146.05922164471008,1.0,2492.733378188616,2707.2666218113836,40.0,33.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2492.733378188616,2707.2666218113836,2815.176911,3000.0,1.0,1.0,15.0,15.0
880.2444815453912,5232.2698695,69.33008119999431,49.0,5.0,1.0,894.0,11,-0.16471096708723887,0.05122565889822609,0.018408654239676227,0.11422630840583518,0.1594457154586178,6.0,1.0,51.0,62.0,56.0,38.0,56.0,5.0,1.0,0.0,6.0,0.0,0.0,585.8660326880962,0.0,0.9304650627248066,585.7189731376756,586.9435573012415,0.0,585.8660326880962,0.0,0.3915659005424459,585.851837619793,586.2717936569419,0.0,585.8660326880962,0.0,0.8913176994826699,585.7815068364825,586.8418762391925,0.0,585.8660326880962,0.0,0.6292726455942557,585.8777886918074,586.4835493299794,1.0,-0.0014446539067807214,-0.0007894897648779719,0.001562562456189731,0.0020809545891943455,1.0,1328.193639509046,1353.6333109056918,1164.5397386795698,1353.6333109056918,1.0,1.0,0.0,0.1,0.1,0.1,0.0018399722113844775,0.0006781054039670664,0.1,0.0,0.0,0.1,0.1,0.1,0.004658765631388384,0.0034336181192294647,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05661247998579843,-0.06282004804499983,0.047145660626778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1041.7654665039158,880.2444815453912,547.1308354833686,880.2444815453912,-1741.13541327216,-1741.13541327216,2.0,2.0,0.0,209.45498830688575,0.0,1.0,0.0,0.0,0.0,670.7894932385054,880.2444815453912,-2411.924906510665,880.2444815453912,880.2444815453912,-1741.13541327216,209.45498830688575,1.0,2547.9397458066705,2684.3301236933294,40.0,39.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2547.9397458066705,2684.3301236933294,2964.539739,2853.633311,1.0,1.0,15.0,15.0
860.8030853485586,5248.499885498552,56.614825500000734,49.0,5.0,1.0,160.0,12,0.048708864035436616,0.006447125917709864,0.013214756876719875,0.13257794367709627,0.19537548687666934,6.0,1.0,56.0,62.0,56.0,44.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,608.7379028501547,0.0,0.5397754037333016,608.5481888049051,609.4673922991376,0.0,608.7379028501547,0.0,0.5090380479834948,608.7322285622981,609.2526151859946,0.0,608.7379028501547,0.0,0.7866423903637951,609.009327213731,609.2531208769421,1.0,608.7379028501547,0.0,0.7988616626532803,608.7431526428917,609.531514720071,1.0,-0.0005159460650786564,-0.0013377772126075258,0.000364117737352037,0.0023093721090590054,1.0,1289.2084286916033,1411.0065123009751,1258.7313171150674,1273.3236113923542,1.0,1.0,0.0,0.10000000000000035,0.10000000000000035,0.10000000000000035,0.0014853358994251665,0.0001202972576113126,0.10000000000000035,0.0,0.0,0.1,0.1,0.1,0.005418080176686502,0.00394040199549206,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08273763682862591,-0.023538795635262816,0.05131239057902729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1062.7461178807905,860.8030853485586,515.4542742899946,860.8030853485586,-1743.1547230122735,-1743.1547230122735,2.0,1.0,10.0,208.52585016086505,0.0,1.0,0.0,0.0,0.0,652.2772351876936,860.8030853485586,-2395.431958199967,860.8030853485586,860.8030853485586,-1743.1547230122735,208.52585016086505,1.0,2510.499100300949,2738.0007851976034,40.0,42.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2510.499100300949,2738.0007851976034,3000.0,2773.323611,,,15.0,15.0
890.8494856705873,6000.0,58.596093100029975,49.0,5.0,0.0,561.0,13,0.2268834103046411,-0.0047527556399930004,-0.12174974007718598,0.08004064226814447,-0.01304114247881364,6.0,1.0,62.0,62.0,50.0,50.0,56.0,7.0,1.0,0.0,6.0,0.0,0.0,634.7789757320501,0.0,0.5623810119486734,634.4845599001263,635.6357725759225,0.0,634.7789757320501,0.0,0.41769821874709123,634.7769012573741,635.1987484254731,0.0,634.7789757320501,0.0,0.8059446990625929,634.9564639405589,635.4074322226038,1.0,634.7789757320501,0.0,0.7781935955779318,635.054593674683,635.2815513849949,1.0,-0.0006950848017394406,-0.0006155543828709548,-0.0021486363645634877,0.0021171291836183295,1.0,1255.2495501504745,1480.8950392613974,1255.2495501504745,1257.1057459362062,,,0.0,0.1,0.1,-0.000842318184717427,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0005056022510654401,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08676210803103179,-0.06509956706131118,0.04368114954825373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,890.8494856705873,0.0,890.8494856705873,1.0,,,46.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
857.9608426359188,4911.997320058925,56.548736199969426,49.0,5.0,1.0,141.0,14,0.07658184080494965,0.012444614905497905,0.017229554612555265,0.16175260501874314,0.4560747460557244,6.0,1.0,56.0,62.0,56.0,50.0,62.0,8.0,1.0,0.0,6.0,0.0,0.0,663.8799946011003,0.0,2.372827076499334,663.8799946011003,661.5071675246011,0.0,663.8799946011003,0.0,0.4730058602706322,663.8799946011003,663.4069887408298,0.0,663.8799946011003,0.0,3.819703872674836,663.8799946011003,660.0602907284255,0.0,663.8799946011003,0.0,1.4498644235225129,663.8799946011003,662.4301301775779,0.0,0.0032596253279117337,0.0015766862009017283,-0.010274767433235727,0.002894944088416812,1.0,1500.0,1500.0,1500.0,1500.0,1.072384774831096,1.0,0.0,0.1,0.1,-0.02376598748936658,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0006563698763706327,0.00011022511276888025,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.059188302105237206,-0.029111094144827744,0.013928490627859377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1065.8747741875386,857.9608426359188,519.3145785179715,857.9608426359188,-1753.3874063815324,-1753.3874063815324,2.0,1.0,10.0,202.0062152005554,0.0,1.0,0.0,0.0,0.0,655.9546274353634,857.9608426359188,-2409.3420338168958,857.9608426359188,857.9608426359188,-1753.3874063815324,202.0062152005554,1.0,2238.0026799410757,2511.9973200589243,34.0,33.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2400.0,2511.9973200589243,2850.0,2700.0,,,15.0,15.0
883.9725231495974,6000.0,59.786354499985464,49.0,5.0,0.0,590.0,15,0.21562329667980326,-0.020297132421143615,-0.07120832913547687,-0.09697712778611134,0.011469857237781454,6.0,1.0,62.0,62.0,50.0,56.0,56.0,9.0,1.0,0.0,6.0,0.0,0.0,681.3897495095943,0.0,0.44246637531023225,681.1820755760998,682.0398898183989,0.0,681.3897495095943,0.0,0.48203031156367615,681.0869100539614,682.1746192767908,0.0,681.3897495095943,0.0,0.8536518549469747,682.0600466257041,681.5731042484315,1.0,681.3897495095943,0.0,0.612858292304054,681.6125559558171,681.7798013556755,1.0,-0.0011293800316426446,-5.3323877628592715e-05,-0.00375422686554766,0.0012020356404884795,1.0,1200.0,1200.0,1200.0,1311.9973200589243,,,0.0,0.1,0.1,0.0015471100882130887,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0005505666134631327,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06589274726528951,-0.05429107558079721,0.04176585480814987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,883.9725231495974,0.0,883.9725231495974,1.0,,,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
905.651744865713,6000.0,55.84968109999318,49.0,5.0,0.0,516.0,16,-0.05160271652557805,0.03632156902902191,0.018310904326377126,0.3731529275148393,0.3110685016129808,6.0,1.0,56.0,62.0,56.0,62.0,62.0,10.0,1.0,0.0,6.0,0.0,0.0,715.7056146454936,0.0,2.3486423268459475,715.7056146454936,713.3569723186475,0.0,715.7056146454936,0.0,1.935728005928695,715.7056146454936,713.7698866395649,0.0,715.7056146454936,0.0,4.234811564563188,715.7056146454936,711.4708030809305,0.0,715.7056146454936,0.0,2.858278731928067,715.7056146454936,712.8473359135655,0.0,-0.0016382344111822763,-0.002997760320496379,-0.008568310902096787,-0.010186298238938298,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.1,0.1,-0.01586117489675871,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.029949629804775346,-0.0034641106383540192,0.006326433491139023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,905.651744865713,0.0,905.651744865713,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
862.4489817070648,4800.0,56.88016770000104,49.0,5.0,1.0,516.0,17,0.11324371537344366,0.08569360903053524,0.029241307055144165,0.001159765470135337,0.1288347109546774,6.0,1.0,56.0,62.0,56.0,56.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,750.2946919623923,0.0,1.6690944664335348,750.2946919623923,748.6255974959588,0.0,750.2946919623923,0.0,2.570222373182105,750.2946919623923,747.7244695892102,0.0,750.2946919623923,0.0,3.4730699483275203,750.2946919623923,746.8216220140648,0.0,750.2946919623923,0.0,3.861784093161532,750.2946919623923,746.4329078692309,0.0,-0.007767878859477406,0.004374302454009727,-0.01028606634716946,0.0014441969946274464,1.0,1500.0,1500.0,1500.0,1500.0,1.259100635034429,1.0971541221584173,0.0,0.1,0.1,-0.004965760050149015,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.013364705623081037,-0.04503757002307644,0.023699917350285662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1036.439658721402,862.4489817070648,542.7806364258261,862.4489817070648,-1791.9714661787502,-1791.9714661787502,2.0,1.0,10.0,196.25358970734476,0.0,1.0,0.0,0.0,0.0,666.1953919997201,862.4489817070648,-2458.16685817847,862.4489817070648,862.4489817070648,-1791.9714661787502,196.25358970734476,1.0,1906.122460127561,2187.4775398724387,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
893.6060640533531,4093.6000000000004,59.20196550001856,49.0,5.0,1.0,622.0,18,0.16829111977033345,0.017792492557574605,-0.00046732038832005343,-0.02917716182826642,-0.004619988092658872,6.0,1.0,62.0,56.0,56.0,62.0,56.0,12.0,1.0,0.0,6.0,0.0,0.0,760.2937731787916,0.0,1.0907824421490204,763.5313270603565,758.1470017393758,0.0,760.2937731787916,0.0,0.18449206811897056,760.2199286675144,760.5521097581878,0.0,760.2937731787916,0.0,1.761309796065916,765.5991521083492,756.7497040453,0.0,760.2937731787916,0.0,0.45247408729710514,761.2148783052841,759.8251421395963,0.0,-0.00032774920570479565,-0.005034179354558859,-0.0024930122247755777,-0.0113798394798363,1.0,1200.0,1200.0,1200.0,1200.0,1.0,1.0,0.0,0.1,0.1,-0.013072903203840979,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,8.3795150321464e-05,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0019517507273495958,-0.017804652579934674,0.019741871941772512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1063.8744448399675,893.6060640533531,574.5029538919093,893.6060640533531,-1769.9305109514048,-1769.9305109514048,2.0,1.0,10.0,196.7602374244292,0.0,1.0,0.0,0.0,0.0,696.8458266289239,893.6060640533531,-2466.776337580329,893.6060640533531,893.6060640533531,-1769.9305109514048,196.7602374244292,1.0,1850.4574170271096,2243.1425829728905,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1850.4574170271096,2243.1425829728905,3000.0,3000.0,1.0,1.0,15.0,15.0
1001.9445989412773,5293.6,57.41885909996927,49.0,5.0,0.0,589.0,19,0.32491885609709337,-0.04029099253030381,-0.057016997557993165,0.3861446527514,0.04553989247520876,6.0,1.0,68.0,56.0,50.0,68.0,62.0,13.0,1.0,0.0,6.0,0.0,0.0,788.6202841544743,0.0,0.2859485304450118,787.4385080842623,790.0880087551315,0.0,788.6202841544743,0.0,0.3150991318825618,787.5354703514031,790.0201970894283,0.0,788.6202841544743,0.0,0.5204184915937731,788.0075165369956,789.7534702635469,0.0,788.6202841544743,0.0,0.586105835961007,788.0686279020963,789.7580462428133,0.0,-0.0013809242220508247,0.0007447659690025315,-0.00567654795811542,0.002266407022407447,1.0,925.2287085135548,1121.5712914864453,925.2287085135548,1121.5712914864453,,,0.0,0.1,0.1,-0.00736630389919668,-0.002309481450618378,-0.002362405864059269,0.0,-0.0007479832832270716,-0.0017660844178283952,0.1,0.1,0.1,0.0004819593650889687,-0.00029606233789216665,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0033426001180914726,-0.053762891515725386,0.0007918102890235833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1001.9445989412773,0.0,1001.9445989412773,1.0,,,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1044.8428684814721,4500.0,92.01166810002178,75.0,11.0,1.0,668.0,20,0.18038240725240795,-0.00031852984864204,-0.048004262810545706,-0.06181731424516694,0.16713190230256753,6.0,1.0,62.0,56.0,52.0,62.0,62.0,14.0,1.0,0.0,6.0,0.0,0.0,805.73050114966,0.0,0.11079697766217578,805.6319120928001,805.7182932288576,1.0,805.73050114966,0.0,0.13904396707698652,805.7693579249144,805.8306883414825,1.0,805.73050114966,0.0,0.1252841202469881,806.5319110311922,804.8038071478809,0.0,805.73050114966,0.0,0.383140045490336,806.017602016602,805.0602602372276,0.0,-0.010939373653752372,-0.008537909343922583,-0.017373737822313745,-0.010152527077347285,1.0,1225.228709,1421.571291,1225.228709,1421.571291,1.0,1.0,0.0,0.1,0.1,-0.03246266593186995,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0027153890786432086,-0.02135245388042965,-0.002431768772993838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1150.7111832420644,1044.8428684814721,703.8216094383091,1044.8428684814721,1150.7111832420644,1150.7111832420644,2.0,2.0,10.0,-105.86831476059228,0.0,1.0,0.0,0.0,0.0,1150.7111832420644,1044.8428684814721,0.0,1044.8428684814721,1044.8428684814721,1150.7111832420644,-105.86831476059228,1.0,2198.8566530346015,2301.1433469653985,46.0,39.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2198.8566530346015,2301.1433469653985,3000.0,3000.0,1.0,1.0,15.0,15.0
1107.6852029419151,5547.709516189111,71.62901100004092,49.0,5.0,1.0,581.0,21,-0.046099261410698304,-0.009512966981494581,-0.07324788752872431,0.48740581498285596,0.07910775131343388,6.0,1.0,56.0,56.0,50.0,68.0,62.0,15.0,1.0,0.0,6.0,0.0,0.0,831.5062118487302,0.0,0.3780554333020518,830.7445755372362,832.6459035935263,0.0,831.5062118487302,0.0,0.3107843732486799,830.2633519770552,833.0598560936539,0.0,831.5062118487302,0.0,0.6892019477506892,831.4000929371625,832.3015327080486,0.0,831.5062118487302,0.0,0.5266632393163491,830.6418655822827,832.8972213544941,0.0,0.0012142132772360982,0.00019117059254720493,0.002254269251170851,0.001517195930877904,1.0,1099.4283265173008,1150.5716734826992,1099.4283265173008,1150.5716734826992,1.0,0.967047782,0.0,0.1,0.1,0.0017985755003554274,0.0004404155295201662,4.620770381791317e-05,0.0,0.0,0.0,0.1,0.1,0.1,7.315625608832503e-05,-0.0002401088669326866,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.07722846930360874,-0.046940741653285004,0.005133042827891126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1204.2003382695505,1107.6852029419151,752.9027480511268,1107.6852029419151,1107.6852029419151,1107.6852029419151,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1107.6852029419151,1107.6852029419151,0.0,1107.6852029419151,1107.6852029419151,1107.6852029419151,0.0,1.0,2646.5661701891113,3000.0,46.0,45.0,,0.5712679490667142,,0.9636621303384835,2.0,2.0,300.0,300.0,2.0,2.0,2646.5661701891113,2901.143346,2798.856654,2901.143346,1.0,1.0,15.0,15.0
1121.452846066226,5000.0,73.33285359997535,49.0,5.0,1.0,1148.0,22,-0.011320466413768493,0.00046064277289463093,0.01773413816333465,0.03592622793192035,0.13882109402204712,6.0,1.0,56.0,56.0,56.0,62.0,62.0,16.0,1.0,0.0,6.0,0.0,0.0,848.5161539794892,0.0,0.07766200070091145,848.4069103505462,848.703059609133,0.0,848.5161539794892,0.0,0.04726802534401031,848.6097499498744,848.37528998376,0.0,848.5161539794892,0.0,0.20094737816725683,848.8895784127067,847.9417821681045,0.0,848.5161539794892,0.0,0.5691619062868085,848.7577455544674,847.7054004982241,0.0,-0.005869916449262522,-0.007950075406714012,-0.007886822911660199,-0.009668850017012067,1.0,1323.2830850945556,1450.571673,1323.2830850945556,1450.571673,1.0,1.0,0.0,0.1,0.1,-0.00035835223737095117,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.03333682733736888,-0.017875197860809926,0.010427374592359998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1237.3550006246305,1121.452846066226,786.993126492909,1121.452846066226,-2107.4706633057067,-2107.4706633057067,2.0,2.0,0.0,221.86925104038653,0.0,1.0,0.0,0.0,0.0,899.5835950258394,1121.452846066226,-3007.054258331546,1121.452846066226,1121.452846066226,-2107.4706633057067,221.86925104038653,1.0,2426.292262655409,2573.707737344591,46.0,39.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2426.292262655409,2573.707737344591,3000.0,3000.0,1.0,1.0,15.0,15.0
