N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1095.2531462525549,4538.354507447089,62.82717159995809,75.0,11.0,1.0,296.0,10,0.0,343.077413439539,341.68577556029345,0.03133105342405214,0.14442979394467373,-0.1361379993364782,0.49468798349024823,0.1391106987058531,6.0,1.0,56.0,62.0,56.0,56.0,56.0,6.0,1.0,0.0,6.0,1.0,0.0,778.4885783327936,1.0,4.533045855105911,783.2099265582644,778.3002759624287,0.0,778.4885783327936,0.0,3.526886039611327,778.4885783327936,774.9616922931823,0.0,778.4885783327936,1.0,6.151542078939883,786.4899405325673,776.6387582119598,0.0,778.4885783327936,0.0,7.13354504035442,778.4885783327936,771.3550332924391,0.0,-0.0029122380802016085,0.006379350821125816,-0.002567438721739184,0.010485460009721594,1.0,1200.0,1500.0,1200.0,1500.0,1.0,1.1513162451256649,0.0,-0.009730869996661794,-0.010568281124942657,-0.00514823413785166,0.0,0.0,0.0,0.0,0.0,-0.007611696921309629,-0.009415792019717628,-0.004626465683352521,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.008533433861030514,-0.025724840670346822,0.020033103901770193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1203.928023717085,1095.2531462525549,681.7575588387717,1095.2531462525549,1095.2531462525549,1095.2531462525549,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1095.2531462525549,1095.2531462525549,0.0,1095.2531462525549,1095.2531462525549,1095.2531462525549,0.0,1.0,2138.35450744709,2084.5706035686508,48.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2138.35450744709,2400.0,3000.0,2400.0,1.0,1.0,15.0,15.0
0.0,0.0,45.73638329998357,0.0,0.0,0.0,457.0,11,1.0,369.23498814277707,369.7611704175479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1153.0460165315858,0.0,1153.0460165315858,,,,,,,,,,,,,,,,,,,,,
1237.5695075237572,5269.177254,36.46901090000756,49.0,5.0,0.0,686.0,12,0.0,396.1991424173649,395.9376129229345,0.14388181173994513,-0.30522364807425767,-0.07575057463198798,-0.24509608038056285,-0.06531034778140091,6.0,1.0,56.0,56.0,57.0,50.0,56.0,8.0,1.0,0.0,6.0,0.0,0.0,875.6060230730081,0.0,1.3362806080144765,875.6051921234125,876.9431346306181,0.0,875.6060230730081,0.0,2.0883640813856346,874.9738388674489,878.326571359953,0.0,875.6060230730081,1.0,2.239142245823132,877.6324902711791,875.8186981206602,1.0,875.6060230730081,0.0,3.626462401523895,876.7862875215917,878.0522210259486,1.0,-0.006301033838939117,-0.004539711814067573,-0.006585202882269722,-0.008179669722542495,1.0,919.177254,900.0,1219.177254,1050.0,,,0.0,-0.002417019766885531,-0.001212159811389313,0.0003797600844485773,0.0,0.0,0.0,0.0,0.0,-0.0003330700423976648,0.00013511137001245236,0.0008807885243339087,0.0002593233602706135,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.07938382995843396,0.005968910286869751,0.039706510683637695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1237.5695075237572,0.0,1237.5695075237572,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,45.38268459995743,0.0,0.0,0.0,407.0,13,1.0,423.3571672565289,424.09104701874094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1292.9101320921877,0.0,1292.9101320921877,,,,,,,,,,,,,,,,,,,,,
1389.1324911272447,4140.9810449999995,35.518451099982485,49.0,5.0,1.0,684.0,14,0.0,452.5307775649286,452.28639123015853,-0.3585337812266049,0.18232290455583952,-0.1888444783928076,-0.08734473940851828,-0.03937225409937284,6.0,1.0,51.0,62.0,56.0,50.0,50.0,10.0,1.0,0.0,6.0,1.0,0.0,997.3778832533401,1.0,3.9105970041287037,1000.3357235458975,998.3306399649113,1.0,997.3778832533401,0.0,2.385999274767528,996.5137932248513,1000.6279725565964,0.0,997.3778832533401,1.0,5.337782522831731,1004.3195605622783,995.7739884672337,0.0,997.3778832533401,0.0,3.3306586359249195,998.332291381192,999.7541337614132,1.0,-0.003612733647940966,-0.0035611038324268427,-0.008902585877533772,-0.0025084939790884896,1.0,919.177254,900.0,1200.0,1050.0,1.0,1.0,0.0,-0.012817193146047146,-0.01620439425822937,-0.012808531390407297,0.0,0.0,0.0,0.0,0.0,0.001582383223213313,0.002467151970065018,0.003281250793922652,0.0003692731756100187,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03450434876520419,-0.011019288073206231,0.04146737609660439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1462.840824460578,1389.1324911272447,963.402345890774,1389.1324911272447,-2398.377190206456,-2398.377190206456,2.0,1.0,10.0,300.8705255940197,0.0,1.0,0.0,0.0,0.0,1088.261965533225,1389.1324911272447,-3486.639155739681,1389.1324911272447,1389.1324911272447,-2398.377190206456,300.8705255940197,1.0,1826.9658328544715,2314.0152121455285,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,1826.9658328544715,2314.0152121455285,2719.177254,2550.0,1.0,1.0,15.0,15.0
1485.268842206001,5315.914168,36.83165949996328,49.0,5.0,0.0,657.0,15,0.0,482.3352771652816,481.6668945736732,-0.3930711970963676,0.1816792687128346,-0.22663615075296423,0.11967808688128892,-0.05952087347473403,6.0,1.0,48.0,56.0,56.0,56.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,1058.8672551476488,0.0,2.018817917341039,1055.9077142369545,1059.8079781410022,0.0,1058.8672551476488,0.0,0.000634164302937279,1058.640593310064,1059.0945511495368,0.0,1058.8672551476488,0.0,0.8267154690079224,1059.2913400488612,1059.2698857154444,1.0,1058.8672551476488,0.0,1.8532819593833665,1059.3649531192245,1056.5162752166898,0.0,-0.004616180911913071,-0.006590086549778509,-0.004089223039956427,-0.007175001746464033,1.0,819.1430639450831,1088.9483351273075,1007.8227689093883,1225.066877018221,,,0.0,0.0015159644776801427,0.0018381341070323742,0.0020988483942858236,4.891769143000601e-06,0.0,0.0,0.0,0.0,-0.004637094634746574,-0.0025212899768597193,0.0011294614298890337,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.06487075467106565,-0.057276292886292934,0.05156374241481079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1485.268842206001,0.0,1485.268842206001,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,35.88659179996466,0.0,0.0,0.0,427.0,16,1.0,640.6496721837519,697.4957058740508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1599.0594355013332,0.0,1599.0594355013332,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,36.61973370000487,0.0,0.0,0.0,432.0,17,1.0,666.9961569132896,720.3353082780516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1695.640378600553,0.0,1695.640378600553,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,37.98944430000847,0.0,0.0,0.0,463.0,18,1.0,720.855280723373,729.4296003990469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1788.3390694159825,0.0,1788.3390694159825,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,36.74974270001985,0.0,0.0,0.0,440.0,19,1.0,761.0581510818254,798.9697555550097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1822.407226705423,0.0,1822.407226705423,,,,,,,,,,,,,,,,,,,,,
1815.2893929251286,4400.0,45.85297339997487,75.0,11.0,1.0,304.0,20,0.0,823.742725398993,820.7778319685293,0.14427569000666196,-0.4133143284244687,-0.3503588896005567,0.3359076247324329,0.08646149939279486,6.0,1.0,54.0,52.0,51.0,38.0,44.0,16.0,1.0,0.0,6.0,0.0,0.0,1388.4786768692588,0.0,0.5757926559463158,1386.2123539875467,1390.1692070950246,0.0,1388.4786768692588,0.0,0.6426392319422121,1385.6706111163523,1390.644103390223,0.0,1388.4786768692588,0.0,0.9478873262687557,1388.5201498816043,1387.4893165306444,0.0,1388.4786768692588,0.0,0.2018984030764841,1388.964609092239,1388.194643049355,0.0,-0.014855146810295993,-0.010768116437552516,-0.005532740670613038,-0.0019717154627982344,1.0,669.143064,788.948335,1457.822769,1350.0,1.0,1.0,0.0,-0.007927861904222056,-0.005916046635095994,-0.002261086495474274,0.0005441222984778448,0.0,0.0,0.0,0.0,0.0010950281167403373,0.0027264820008490176,0.00487963997602776,0.002346564281080532,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0691821338757092,0.02710500860279327,0.02136072815511625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1878.456059591795,1815.2893929251286,1366.3518929251281,1815.2893929251286,1878.456059591795,1878.456059591795,2.0,2.0,10.0,-63.166666666666515,0.0,1.0,0.0,0.0,0.0,1878.456059591795,1815.2893929251286,0.0,1815.2893929251286,1815.2893929251286,1878.456059591795,-63.166666666666515,1.0,2130.8995085846427,2269.1004914153573,45.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2130.8995085846427,2269.1004914153573,2469.143064,2588.948335,1.0,1.0,15.0,15.0
0.0,0.0,46.24334430001909,0.0,0.0,0.0,465.0,21,1.0,907.7371196661397,932.870116844828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1834.2677480816965,0.0,1834.2677480816965,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,45.253178199985996,0.0,0.0,0.0,451.0,22,1.0,988.6230977386438,1017.9519391237889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1864.677228315607,0.0,1864.677228315607,,,,,,,,,,,,,,,,,,,,,
1838.3719777082324,4493.865110666667,35.47151479998138,49.0,5.0,1.0,304.0,23,0.0,1058.9256544420143,1058.7349673499227,0.03093607487524963,0.011157775181751279,-0.38265901500560656,0.03061746403293597,0.11420407024136618,6.0,1.0,51.0,56.0,51.0,44.0,44.0,19.0,1.0,0.0,6.0,0.0,0.0,1599.9690522874034,0.0,0.2593708674589834,1599.7249839729875,1600.4724914692783,0.0,1599.9690522874034,0.0,0.27402779762542195,1599.737005822147,1600.4751265502855,0.0,1599.9690522874034,0.0,0.8120535542857397,1600.0052502865994,1599.120800733922,0.0,1599.9690522874034,0.0,0.11733517645461689,1600.4770682853518,1599.5783714659096,0.0,-0.007744522843088504,-0.004649670125764468,-0.0034109623881754176,-0.003931223529632799,1.0,686.381864,954.415802,1444.517644,1314.684689,1.0,1.0,0.0,-0.005011025576444439,-0.0028651344988041673,0.0006061397421177617,0.001228819784947177,0.0,0.0,0.0,0.0,-0.0015121082868247981,0.001052672432522428,0.004646116838561198,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06016183691657488,-0.02664477104803087,0.0555389015018046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1929.6914221526772,1838.3719777082324,1420.2122554860105,1838.3719777082324,-3239.6286441650855,-3239.6286441650855,2.0,2.0,0.0,290.7899305555552,0.0,1.0,0.0,0.0,0.0,1547.5820471526772,1838.3719777082324,-4787.210691317763,1838.3719777082324,1838.3719777082324,-3239.6286441650855,290.7899305555552,1.0,2231.0615822535383,2262.803528413128,45.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2231.0615822535383,2262.803528413128,2486.381864,2754.415802,1.0,1.0,15.0,15.0
0.0,0.0,35.23475589998998,0.0,0.0,0.0,502.0,24,1.0,1150.9580899983453,1192.9708185861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1874.267525397156,0.0,1874.267525397156,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,34.327763199980836,0.0,0.0,0.0,432.0,25,1.0,1237.4502768440575,1246.4140580948247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1892.0214866555107,0.0,1892.0214866555107,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,33.58501119998982,0.0,0.0,0.0,440.0,26,1.0,1294.3880758458483,1325.811786588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1786.768758556855,0.0,1786.768758556855,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,36.434592699981295,0.0,0.0,0.0,469.0,27,1.0,1293.819759284107,1312.1376234164852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1601.7248162186747,0.0,1601.7248162186747,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,35.956213299999945,0.0,0.0,0.0,452.0,28,1.0,1270.4742077673661,1270.9358908588435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1335.1896098901886,0.0,1335.1896098901886,,,,,,,,,,,,,,,,,,,,,
1224.811341104803,5215.6185829999995,35.9524108999758,49.0,5.0,0.0,651.0,29,0.0,1234.1185630057334,1233.0328349670385,-0.06638252750675733,0.06403933141150582,-0.13452122054953483,0.11193195010956931,-0.4474118935334476,6.0,1.0,51.0,49.0,46.0,44.0,50.0,25.0,1.0,0.0,6.0,0.0,0.0,1496.370611290217,0.0,0.1642722943370245,1489.6267279549304,1503.2787669198408,0.0,1496.370611290217,0.0,0.5983496076437405,1490.4416397569241,1502.897932431154,0.0,1496.370611290217,0.0,5.5637690961966655,1493.0934066100922,1505.2115850665386,0.0,1496.370611290217,0.0,6.755709839645078,1496.370611290217,1503.1263211298622,0.0,-0.015413937298992882,-0.01391464336308713,-0.019186650918559558,-0.015549094735681118,1.0,735.092799,880.525784,1345.968784,1500.0,,,0.0,-0.002619736799274364,-0.002413640060405697,-0.0024294214733835418,-0.002674988377724929,-0.0027156453173112997,-0.004373254235087387,-0.0063424716975170265,-0.008894048082661499,-0.002629241338593857,-0.0026228332070985516,-0.002854155983330742,-0.00310441036628859,-0.003294060712431702,-0.003477621760578842,-0.005887646883920893,-0.008273899621480752,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.0011387903648634773,-0.03454505049179891,-0.0996656936827757,1.0,90.0,105.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1224.811341104803,0.0,1224.811341104803,1.0,,,48.0,42.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1017.226200344774,5815.6185829999995,46.9485144999926,75.0,11.0,0.0,584.0,30,0.0,1180.4761225271322,1165.5986315991613,-0.09620854425418557,-0.005873012786282198,0.008452209490722375,0.6661586048745676,-0.65954598976066,6.0,1.0,51.0,49.0,46.0,44.0,56.0,26.0,1.0,0.0,6.0,0.0,0.0,1397.215341026823,0.0,4.699727884428285,1388.5814474962297,1401.1495066729876,0.0,1397.215341026823,0.0,1.1506236176492166,1392.6443515158862,1400.6357069201101,0.0,1397.215341026823,0.0,2.159786925471053,1397.215341026823,1395.0555541013518,0.0,1397.215341026823,0.0,2.4893033348057543,1397.215341026823,1394.7260376920171,0.0,-0.013638386056096675,-0.006155496114468578,0.01510813920166323,0.015991484032299656,1.0,1035.092799,1180.525784,1500.0,1500.0,,,0.0,-0.002866749693741611,-0.0028738167947537363,-0.0034965446620866206,-0.004600285768758995,-0.005701357471988189,-0.003993713760256413,-0.007050314129115521,-0.010177685712115192,-0.002815841688630626,-0.002927428672682809,-0.003832145081625526,-0.00500701030867603,-0.006493064416534723,-0.0034917385424737546,-0.007140317696439169,-0.00981108412365437,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04319779064044506,0.020712460599949148,-0.12144376790938433,1.0,0.0,90.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1017.226200344774,0.0,1017.226200344774,1.0,,,42.0,42.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
