B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.17927294962678814,0.0010511047325774125,0.946462713972319,14.60972222222222,0.0,1.0,0.0,0.0,0.0,40.59513888888888,0.0,0.0,41.459169522864826,0.0,153.52509878509096,0.0,1.0,0.0,0.0,0.0,0.005101907645974673,0.0,0.006572029842372682,0.0,0.0,0.0,0.0,0.0,0.0,0.004663397915477614,0.0,0.005898864328272839,0.0,0.0,0.0,1.4500008546747267e-05,0.0,18.0,1.0,1.0,74.53380900790611,0.0,1.0,0.4327792380384291,1.0,1.0,36.0,120.76811502432244,307.47604988025756,186.70793485593512,0.0,0.0,327.40178814770775,0.0,2.0,2.0,2.0,1.9948980923540252,2.0,1.9934279701576274,2.0,2.0,2.0,2.0,2.0,2.0,1.9953366020845225,2.0,1.9941011356717273,2.0,2.0,2.0,3802.6929485129804,0.0,1.0,2029.7821092340937,3817.719842995931,0.0,0.0,1.0,0.0,0.0,507.497217869377,0.0,507.497217869377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.074451228704367,9.610965861147223,10.312836610268834,9.815340003142962,39.813593703263386,762.936272742524,727.739907415598,366.32937097954004,349.64271154592484,396.60690176298397,378.09719586967327,1490.6761801581222,0.03423306369856224,0.03271431824277103,0.0394502993808845,0.037293430181917366,0.0,31.245262987933792,0.04339619859435249,41.459169522864826,161.33599999999996,194.325545854275,0.0,194.325545854275,1.0,302.0269272542389,0.0,48.20071901736035,44.95816346180479,50.48483261309348,47.24227705753792,48.20071901736035,44.95816346180479,50.48483261309348,47.24227705753792,190.88599214979655,0.0,0.0,0.0,0.0,0.0,190.88599214979655,0.0,5.36967178786837,0.0,21,10.096932500151084,23.022512170024914,12.92557966987383,3960.0,3817.719842995931,3817.719842995931,3817.719842995931,5.36967178786837,1.9301180833899232,0.0,0.0,0.0,252.7475922765191,204.7633894493966,1.0,0.0,253.79447444396365,304.8499999999999,258.3965277777777,217.5271977989167,0.0,0.0,507.497217869377,1.0,217.5271977989167,1.0,757.0819164970792,335.8487828557174,0.0,102.35021662267283,3.7877870785942207,102.35021662267283
0.10328910069065275,0.006962374454992704,0.8552689012523284,29.112499999999997,0.0,1.0,0.0,0.0,0.0,97.47395833333331,0.0,0.0,70.59659653885768,0.0,283.78076502103283,0.0,1.0,0.0,0.0,0.0,0.007373732904227073,0.0,0.00862050649930552,0.0,0.0,0.0,0.0,0.0,0.0,0.006789621146464826,0.0,0.007847833119323713,0.0,0.0,0.0,1.5599987818859518e-05,0.0,18.0,1.0,1.0,120.01663311526592,0.0,1.0,0.4445923729224591,1.0,1.0,36.0,138.3295241292918,348.26119839649084,209.931674267199,0.0,0.0,524.7891768796455,0.0,2.0,2.0,2.0,1.992626267095773,2.0,1.9913794935006943,2.0,2.0,2.0,2.0,2.0,2.0,1.9932103788535354,2.0,1.9921521668806763,2.0,2.0,2.0,6608.534060622584,0.0,1.0,3242.8816825752137,5465.480467764334,0.0,0.0,1.0,0.0,0.0,1104.9053638608511,0.0,1104.9053638608511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71090471714049,34.16153135383584,40.614142215264195,38.931418037849454,149.41799632408998,1225.0650948033601,1175.2675675019573,574.744550599447,550.1105730338903,650.320544203913,625.1569944680668,2400.332662305317,0.032458456861166746,0.030950416599000205,0.0356943013144035,0.03372951093985292,0.0,0.0,0.0,70.59659653885768,228.76000000000002,280.9470962859602,0.0,280.9470962859602,1.0,469.54390868660295,0.0,68.66924197363802,66.65601474633931,69.00043888967525,68.94832777856413,68.66924197363802,66.65601474633931,69.00043888967525,68.94832777856413,273.27402338821673,0.0,0.0,0.0,0.0,0.0,273.27402338821673,0.0,13.042744685611794,0.0,22,17.561409104969353,40.78514851623326,23.223739411263903,4140.0,5465.480467764334,5465.480467764334,5465.480467764334,13.042744685611794,5.36967178786837,0.0,0.0,0.0,415.9250917970468,354.51980126162044,1.0,0.0,413.4783630006265,432.24999999999994,350.8295138888889,330.6183537250479,0.0,0.0,1104.9053638608511,1.0,330.6183537250479,1.0,1235.8834156312014,581.5489178728175,0.0,151.01170381835178,6.818875568993032,151.01170381835178
0.08189509704989875,0.010920091514115382,0.6152805838461437,20.795138888888893,0.0,1.0,0.0,0.0,0.0,76.05729166666667,0.0,0.0,118.21364799471922,0.0,379.4592916505338,0.0,1.0,0.0,0.0,0.0,0.017522220075346404,0.0,0.02431910428012217,0.0,0.0,0.0,0.0,0.0,0.0,0.016146952332206817,0.0,0.023024285417206285,0.0,0.0,0.0,1.060000795405358e-05,0.0,18.0,1.0,1.0,137.85792571605234,0.0,1.0,0.9437748695991298,1.0,1.0,36.0,162.14107690660381,402.863415277233,240.72233837062916,40.0,0.0,544.8547431657523,0.0,2.0,2.0,2.0,1.9824777799246536,2.0,1.9756808957198777,2.0,2.0,2.0,2.0,2.0,2.0,1.9838530476677931,2.0,1.9769757145827935,2.0,2.0,2.0,8037.191494998572,0.0,0.9950266230821766,3727.451633309798,5895.6411192889245,0.0,0.0,1.0,0.0,0.0,-1235.3894113407387,0.0,1235.3894113407387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333756170604715,20.458513093451806,25.07396317617088,24.321844058858307,91.18807649908571,1400.3905459571442,1356.7679683639021,642.1653206711222,615.6646140008254,758.2252252860218,741.1033543630767,2757.158514321046,0.07054252845036098,0.06749386263509902,0.08426264130435636,0.08179356490848227,0.0,46.344051261607305,0.06436673786334349,118.21364799471922,228.76000000000002,310.0587557232789,0.0,310.0587557232789,1.0,606.6242137327893,0.0,73.94038388381239,72.30181127883445,74.77777777777777,73.76208302402162,73.94038388381239,72.30181127883445,74.77777777777777,73.76208302402162,294.7820559644462,0.0,0.0,0.0,0.0,0.0,294.7820559644462,0.0,28.319444444444436,0.0,23,23.81155277731203,54.60221688074219,30.790664103430156,4320.0,5895.6411192889245,5895.6411192889245,5895.6411192889245,28.319444444444436,13.042744685611794,0.0,0.0,0.0,452.66330247559756,456.9853472382799,1.0,0.0,449.9580073367088,432.24999999999994,404.5833333333333,374.56717795089486,0.0,0.0,1235.3894113407387,1.0,374.56717795089486,1.0,1530.1540952425673,644.2289469980947,0.0,173.71941604835305,8.60392574223065,173.71941604835305
0.11256280591431977,0.012427692204431184,0.8277843486289537,39.77916666666672,0.0,1.0,0.0,0.0,0.0,115.22395833333337,0.0,0.0,175.32007761408914,0.0,432.3268804704584,0.0,1.0,0.0,0.0,0.0,0.00915814694442416,0.0,0.013405591843898754,0.0,0.0,0.0,0.0,0.0,0.0,0.008248249752277411,0.0,0.012768938238581298,0.0,0.0,0.0,1.6999998479150236e-05,0.0,18.0,1.0,1.0,147.48994464387982,0.0,1.0,0.5698957938267656,1.0,1.0,36.0,188.61109318926486,465.2961961049587,276.68510291569385,101.0,0.0,583.7469810710813,0.0,2.0,2.0,2.0,1.9908418530555758,2.0,1.986594408156101,2.0,2.0,2.0,2.0,2.0,2.0,1.9917517502477224,2.0,1.9872310617614188,2.0,2.0,2.0,8527.70512278854,0.0,0.9534815092152991,3862.2959394164386,5975.277777777777,0.0,0.0,1.0,0.0,0.0,-474.58811853453335,0.0,474.58811853453335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29754942787602,41.21799773425892,53.59844595652092,52.54965461909215,190.66364773774802,1536.493973077444,1413.304919800153,655.7733904746909,618.3600045437478,880.7205826027531,794.9449152564052,2949.798892877597,0.037896807606261365,0.035621930748343675,0.04680585872765967,0.046863173335816105,0.0,0.12632917658273612,0.00017545718969824462,175.32007761408914,228.76000000000002,285.875,0.0,285.875,1.0,607.476386997808,0.0,74.49305555555556,74.49305555555556,74.88888888888889,74.88888888888889,74.49305555555556,74.49305555555556,74.88888888888889,74.88888888888889,298.7638888888889,0.0,0.0,0.0,0.0,0.0,298.7638888888889,0.0,15.430555555555529,9.0,24,26.47001628266106,62.43278082772575,35.96276454506469,4500.0,5975.277777777777,5975.277777777777,5975.277777777777,15.430555555555529,28.319444444444436,0.0,0.0,0.0,494.5558051108205,496.36463250173813,1.0,0.0,487.1566783179664,432.24999999999994,368.5416666666667,371.5594217788247,0.0,0.0,474.58811853453335,1.0,371.5594217788247,1.0,1563.6999213513118,777.7007142653888,0.0,173.13805382536523,9.16273461457544,173.13805382536523
0.053724194305945466,0.013004908110369529,0.5627551293572091,21.49097222222237,0.0,1.0,0.0,0.0,0.0,93.80729166666679,0.0,0.0,228.63392709953558,0.0,434.4750863527485,0.0,1.0,0.0,0.0,0.0,0.019053567776945127,0.0,0.031819906510659454,0.0,0.0,0.0,0.0,0.0,0.0,0.017430533352290476,0.0,0.0328500277501838,0.0,0.0,0.0,1.3800003216601908e-05,0.0,18.0,1.0,1.0,139.87079340345494,0.0,1.0,1.0428237066086732,1.0,1.0,36.0,220.24922207994496,536.0394926329623,315.7902705530173,118.0,0.0,548.6152988300097,0.0,2.0,2.0,2.0,1.9809464322230548,2.0,1.9681800934893405,2.0,2.0,2.0,2.0,2.0,2.0,1.9825694666477096,2.0,1.9671499722498165,2.0,2.0,2.0,6061.622290640879,0.0,0.8666425025054182,3623.3240682171654,5926.2005086944955,0.0,0.0,1.0,0.0,0.0,-2173.4486480417218,0.0,2173.4486480417218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.289940518659183,20.9481083328289,27.753831506103914,23.956751805751118,94.9486321633431,1315.1801345423728,1482.235733526725,649.3023234994101,639.6938005146964,665.8778110429625,842.5419330120284,2797.4158680690975,0.07396594186552112,0.07033809191180801,0.09401701777526747,0.09681727153504133,0.0,45.74456020300401,0.06353411139306113,228.63392709953558,228.76000000000002,310.4166666666667,0.0,310.4166666666667,1.0,657.2877312320958,0.0,73.9861111111111,73.9861111111111,73.56002543472484,74.77777777777777,73.9861111111111,73.9861111111111,73.56002543472484,74.77777777777777,296.3100254347248,0.0,0.0,0.0,0.0,0.0,296.3100254347248,0.0,29.537196787497376,46.0,25,31.638128890680107,70.74329652800358,39.10516763732347,4680.0,5926.2005086944955,5926.2005086944955,5926.2005086944955,29.537196787497376,15.430555555555529,0.0,0.0,0.0,471.44077561640177,497.9053947722037,1.0,0.0,466.32637464311966,432.24999999999994,404.5833333333333,378.96066158878847,0.0,0.0,2173.4486480417218,1.0,378.96066158878847,1.0,1627.774440195607,788.7675934093218,0.0,177.10266862252462,9.095993754492115,177.10266862252462
0.12445492816145692,0.013568595251441329,0.9368260085635568,50.445833333333546,0.0,1.0,0.0,0.0,0.0,132.97395833333348,0.0,0.0,287.1371898283196,0.0,423.31778543253995,0.0,1.0,0.0,0.0,0.0,0.00773726414657457,0.0,0.0006194115836484462,0.0,0.0,0.0,0.0,0.0,0.0,0.007217545644457584,0.0,0.0036053467218377534,0.0,0.0,0.0,1.0099989594891667e-05,0.0,18.0,1.0,1.0,72.2932369262972,0.0,1.0,0.3452075669939231,1.0,1.0,36.0,266.74268220506985,624.7231179461472,357.9804357410774,184.0,0.0,519.6959085606538,0.0,2.0,2.0,2.0,1.9922627358534255,2.0,1.9993805884163516,2.0,2.0,2.0,2.0,2.0,2.0,1.9927824543555426,2.0,1.9963946532781622,2.0,2.0,2.0,2229.9660725907984,0.0,0.5164259081588607,2051.657591705943,4964.995620379839,0.0,0.0,1.0,0.0,0.0,-1907.6153067296236,0.0,1907.6153067296236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26164864371719,36.10628273844169,24.140109973347887,35.1045338718138,126.61257522732058,664.0066192653001,781.8581192606439,388.8636292103136,472.55321969239856,275.1429900549864,309.30489956824545,1445.864738525944,0.03420691420790778,0.03297300396291684,0.009579859743897856,0.02281818154067343,0.0,0.0,0.0,287.1371898283196,228.76000000000002,285.875,0.0,285.875,1.0,615.076673897135,0.0,69.1703666648438,74.49305555555556,42.3814836870224,62.20487511157025,69.1703666648438,74.49305555555556,42.3814836870224,62.20487511157025,248.24978101899202,0.0,0.0,0.0,0.0,0.0,248.24978101899202,0.0,67.16241576850535,128.0,26,46.49346012512489,88.68362531318496,42.190165188060064,4860.0,4964.995620379839,4964.995620379839,4964.995620379839,67.16241576850535,29.537196787497376,0.0,0.0,0.0,452.44297283557233,491.740068188582,1.0,0.0,447.08623504245367,432.24999999999994,368.5416666666667,332.3589028088246,0.0,0.0,1907.6153067296236,1.0,332.3589028088246,1.0,1513.2395361794456,867.1973832041067,0.0,156.96187531704564,8.977037027252731,156.96187531704564
0.050734515790247625,0.014592666975393798,0.7983486470545331,32.157638888889196,0.0,1.0,0.0,0.0,0.0,111.5572916666669,0.0,0.0,337.6705929066149,0.0,382.834082676977,0.0,1.0,0.0,0.0,0.0,0.000981515494976801,0.0,0.0013234886632075406,0.0,0.0,0.0,0.0,0.0,0.0,0.0007408185576292711,0.0,0.0012392749847053913,0.0,0.0,0.0,1.7400001524947584e-05,0.0,18.0,1.0,1.0,32.28197734086609,0.0,1.0,0.20156655813913188,1.0,1.0,36.0,337.4934100243302,737.9784540720173,400.48504404768704,270.0,0.0,473.9819585844753,0.0,2.0,2.0,2.0,1.9990184845050232,2.0,1.9986765113367926,2.0,2.0,2.0,2.0,2.0,2.0,1.9992591814423706,2.0,1.9987607250152948,2.0,2.0,2.0,1809.6882594778217,0.0,0.14417517156867782,1102.8765624924874,2213.140583153225,0.0,0.0,1.0,0.0,0.0,-3141.175410502643,0.0,3141.175410502643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7781022835942295,4.277452073000106,5.791954990610563,5.467782570603781,20.31529191780868,340.15516437579487,305.484382441527,164.6961329373444,137.68750363117192,175.45903143845047,167.79687881035505,645.6395468173218,0.016171335763178533,0.013839057386593466,0.018889325170898374,0.018289134392373587,0.0,11.056831683092945,0.015356710670962424,337.6705929066149,228.76000000000002,310.4166666666667,0.0,310.4166666666667,1.0,631.0407291096075,0.0,25.341489912061995,46.58687270897258,16.570215688489466,22.158450848137218,25.341489912061995,46.58687270897258,16.570215688489466,22.158450848137218,110.65702915766126,0.0,0.0,0.0,0.0,0.0,110.65702915766126,0.0,266.9220532775106,223.0,27,70.75072781926035,113.25533612587,42.50460830660965,5040.0,2213.140583153225,2213.140583153225,2213.140583153225,266.9220532775106,67.16241576850535,0.0,0.0,0.0,408.14184194631974,436.5319774165008,1.0,0.0,406.04404120499504,432.24999999999994,404.5833333333333,354.34982700552536,0.0,0.0,3141.175410502643,1.0,354.34982700552536,1.0,1471.3607070285498,855.2719257782767,0.0,160.52820819099864,7.795163958478222,160.52820819099864
0.13660043223289026,0.014982466409471484,1.0489976764230686,61.11250000000038,0.0,1.0,0.0,0.0,0.0,150.7239583333336,0.0,0.0,392.428318059785,0.0,335.5267561497742,0.0,1.0,0.0,0.0,0.0,0.001238148322947959,0.0,0.0007659255007556783,0.0,0.0,0.0,0.0,0.0,0.0,0.0015469946627825193,0.0,0.000858333370721757,0.0,0.0,0.0,1.5199999324977398e-05,0.0,18.0,1.0,1.0,41.96589951605621,0.0,1.0,0.14885421895793155,1.0,1.0,36.0,432.5864837223487,877.8870430021809,445.30055927983216,288.0,0.0,446.49143668173156,0.0,2.0,2.0,2.0,1.998761851677052,2.0,1.9992340744992443,2.0,2.0,2.0,2.0,2.0,2.0,1.9984530053372174,2.0,1.9991416666292783,2.0,2.0,2.0,1828.0853597241548,976.6573350537753,0.0596290343403796,1330.1444044079685,954.0645494460734,0.0,0.0,1.0,0.0,0.0,-2089.8643794011277,0.0,2089.8643794011277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94603435200378,14.379490212380675,12.553643648472871,12.528935135540927,53.40810334839826,406.0654992472658,433.25249107385855,213.77443124201167,240.22377845548414,192.29106800525415,193.02871261837444,839.3179903211244,0.01333671018503197,0.015167116833994814,0.010096864959992251,0.010577056204682965,0.0,0.0,0.0,392.428318059785,228.76000000000002,285.875,0.0,285.875,1.0,550.984655651788,0.0,10.711706821255529,14.721437239280055,10.802754151685278,11.467329260082813,10.711706821255529,14.721437239280055,10.802754151685278,11.467329260082813,47.70322747230367,0.0,0.0,0.0,0.0,0.0,47.70322747230367,0.0,505.09382580520696,180.0,28,95.09307369801846,139.9085889301636,44.81551523214514,5220.0,954.0645494460734,954.0645494460734,954.0645494460734,505.09382580520696,266.9220532775106,0.0,0.0,0.0,411.5825090228952,418.8545035831621,1.0,0.0,405.13599658378655,432.24999999999994,368.5416666666667,293.781885276351,0.0,0.0,2089.8643794011277,1.0,293.781885276351,1.0,1316.9083400223294,948.2882729769051,0.0,135.66244572634025,7.616818471786611,135.66244572634025
0.05118626106704208,0.028493190651946998,0.9648166296094957,51.233301979773664,0.0,1.0,0.0,0.0,0.0,148.68547268823585,0.0,0.0,506.95320934066376,0.0,356.19491860246393,0.0,1.0,0.0,0.0,0.0,0.0015173066264678983,0.0,0.0014700161176177673,0.0,0.0,0.0,0.0,0.0,0.0,0.001600906113597965,0.0,0.0015906155736407695,0.0,0.0,0.0,1.679999695625156e-05,0.0,18.0,1.0,1.0,37.565911509784044,0.0,1.0,0.24413273001119307,1.0,1.0,36.0,551.0431548434449,1044.9412996559668,493.8981448125219,288.0,0.0,459.6343239633465,0.0,2.0,2.0,2.0,1.998482693373532,2.0,1.9985299838823822,2.0,2.0,2.0,2.0,2.0,2.0,1.9983990938864022,2.0,1.9984093844263593,2.0,2.0,2.0,1847.162164293531,4653.203766687032,0.04714685827643584,1204.0307948407954,754.3497324229734,0.0,0.0,1.0,0.0,0.0,-1273.3687549899623,0.0,1273.3687549899623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21519892105642,6.5692068543614965,6.140501252321236,6.420931290509529,25.34583831824868,368.3329479412022,382.985282254479,184.37402650974443,193.0061724076255,183.95892143145778,189.97910984685348,751.3182301956812,0.02030237144848531,0.020600274760764807,0.019923367841782096,0.020551562619365447,0.0,12.29045462401372,0.01707007586668572,506.95320934066376,228.76000000000002,343.4134912281193,112.45968225027585,230.95380897784347,1.0,523.3027617128446,0.0,9.293484078275673,9.708764112067259,9.28401292804223,9.43122550276351,9.293484078275673,9.708764112067259,9.28401292804223,9.43122550276351,37.71748662114867,0.0,0.0,0.0,0.0,0.0,37.71748662114867,0.0,698.3301481619021,233.0,29,118.45667112109616,167.0542566537859,48.59758553268975,5400.0,754.3497324229734,754.3497324229734,754.3497324229734,698.3301481619021,505.09382580520696,0.0,0.0,0.0,393.86355960268935,412.4704757158562,1.0,0.0,391.85670168595135,432.24999999999994,394.59973525729237,337.6837474825428,0.0,0.0,1273.3687549899623,1.0,337.6837474825428,1.0,1327.0595062587838,1047.495383714851,0.0,158.97524537160888,7.6505449184503345,158.97524537160888
0.08636956338473817,0.017261911433936628,1.0726702766202403,89.77608722573869,0.0,1.0,0.0,0.0,0.0,257.02889385024383,0.0,0.0,745.7138291025004,0.0,317.3001161502083,0.0,1.0,0.0,0.0,0.0,0.0007363994088373208,0.0,0.0007336322087926463,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363994565704961,0.0,0.0007353852432159494,0.0,0.0,0.0,1.3299999409355223e-05,0.0,18.0,1.0,1.0,36.87453243339654,0.0,1.0,0.11950808773203758,1.0,1.0,36.0,685.1577054211139,1239.5478006459746,554.3900952248607,288.0,0.0,373.07160534731275,0.0,2.0,2.0,2.0,1.9992636005911626,2.0,1.9992663677912073,2.0,2.0,2.0,2.0,2.0,2.0,1.9992636005434297,2.0,1.999264614756784,2.0,2.0,2.0,1846.8679385841892,8760.364693655814,0.04607221384214285,1195.5137738007588,737.1554214742855,0.0,0.0,1.0,0.0,0.0,1334.896876574735,0.0,1334.896876574735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298759319246123,12.298819211397763,12.275878187438089,12.291569791238643,49.16502650932062,368.6391585568991,368.85149011103175,184.4744736457434,184.47443178383713,184.16468491115563,184.3770583271946,737.4906486679307,0.009965365579788289,0.00996536590567516,0.009946658905615312,0.009958638852933764,0.0,0.0,0.0,745.7138291025004,228.76000000000002,348.36208050573396,289.8344575939219,58.527622911812024,1.0,306.326761518576,0.0,9.20326952590244,9.184394528832122,9.25922022929215,9.210886789687564,9.20326952590244,9.184394528832122,9.25922022929215,9.210886789687564,36.857771073714275,0.0,0.0,0.0,0.0,0.0,36.857771073714275,0.0,720.0,252.0,30,134.11455057766898,194.60650099000776,60.49195041233879,5580.0,737.1554214742855,737.1554214742855,737.1554214742855,720.0,698.3301481619021,0.0,0.0,0.0,384.54184626642444,394.34241294055033,1.0,0.0,379.09994820941154,432.24999999999994,316.2916666666667,252.18864955905318,0.0,0.0,1334.896876574735,1.0,252.18864955905318,1.0,988.7684020908673,1381.8426711621557,0.0,120.00603175242168,7.32543166512577,120.00603175242168
0.03937450970868525,0.010380531774178747,1.130994111838774,91.00508037389508,0.0,1.0,0.0,0.0,0.0,346.4664765534287,0.0,0.0,982.2999788490412,0.0,333.15280948699234,0.0,1.0,0.0,0.0,0.0,0.0014727976504003025,0.0,0.001468646515055257,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976501987354,0.0,0.001470802000365448,0.0,0.0,0.0,1.4099990949034691e-05,0.0,18.0,1.0,1.0,36.88127980184927,0.0,1.0,0.23904513521948,1.0,1.0,36.0,831.0096634341827,1462.3244826357059,631.314819201523,288.0,0.0,367.39865553104437,0.0,2.0,2.0,2.0,1.9985272023496,2.0,1.998531353484945,2.0,2.0,2.0,2.0,2.0,2.0,1.998527202349801,2.0,1.9985291979996345,2.0,2.0,2.0,1846.249279231496,12883.78284532299,0.0460678540392134,1196.1909759490163,737.0856646274143,0.0,0.0,1.0,0.0,0.0,1216.776362435875,0.0,1216.776362435875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540452754593,6.149540452278423,6.141187658546187,6.145969670649926,24.58623823422913,368.74832218418237,368.87727385280306,184.4980276528493,184.49802764485523,184.25029453133305,184.37924620794786,737.6255960369854,0.019930723190283106,0.01993072318890672,0.01990276704329412,0.019917498317342727,0.0,12.294490074020345,0.01707568065836159,982.2999788490412,228.76000000000002,435.55555555555554,398.7012723241849,36.85428323137063,1.0,306.55983740925063,0.0,9.197908935101895,9.197627659151323,9.24230120805722,9.216445429060279,9.197908935101895,9.197627659151323,9.24230120805722,9.216445429060279,36.854283231370715,0.0,0.0,0.0,0.0,0.0,36.854283231370715,0.0,720.0,252.0,31,145.85195801306887,222.77668198973117,76.92472397666232,5760.0,737.0856646274143,737.0856646274143,737.0856646274144,720.0,720.0,0.0,0.0,0.0,368.535126867978,377.3979943482523,1.0,0.0,368.6653612755558,432.24999999999994,330.52777777777777,262.1740104678175,0.0,0.0,1216.776362435875,1.0,262.1740104678175,1.0,944.682233396949,1697.4318166780258,34.132418661626865,121.84076788463668,6.943400322672622,155.97318654626355
