N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1304.33328759648,4800.0,48.69156260002637,75.0,12.0,1.0,159.0,10,0.0904152580267811,0.20799274186421773,0.04075054196220822,0.3520881288212096,0.058209171806417125,6.0,1.0,56.0,62.0,56.0,56.0,50.0,6.0,1.0,0.0,6.0,0.0,0.0,1134.6985605529035,0.0,0.8904527238637456,1134.6985605529035,1133.80810782904,0.0,1134.6985605529035,0.0,0.9547649368819293,1134.6985605529035,1133.7437956160215,0.0,1134.6985605529035,0.0,2.5903254535041924,1134.6985605529035,1132.1082350993995,0.0,1134.6985605529035,0.0,2.5765267393144313,1134.6985605529035,1132.122033813589,0.0,-0.012010148164870836,-0.011765409441515353,-0.01463909156389235,-0.014620393007810387,1.0,1500.0,1500.0,1500.0,1500.0,1.7762714715458425,1.6564802578484557,0.0,-0.00017069662400643893,0.0,0.0,0.1,0.1,0.0,0.0,0.1,-0.0003880623659931359,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,0.0,4.0,0.002961957685977415,0.013258338022195351,0.04892462661222409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1427.9700032982778,1304.33328759648,852.0294681520354,1304.33328759648,-2057.249936766774,-2057.249936766774,2.0,1.0,10.0,308.318685657884,0.0,1.0,0.0,0.0,0.0,996.014601938596,1304.33328759648,-3053.2645387053703,1304.33328759648,1304.33328759648,-2057.249936766774,308.318685657884,1.0,1351.1448212988203,1448.8551787011795,31.0,26.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,,,15.0,15.0
1285.7452192078727,3600.0,36.578003100003116,49.0,5.0,1.0,182.0,11,-0.30076578954501115,0.2653792662220944,0.07310548549741233,0.3752312452002933,0.24097825786233784,6.0,1.0,50.0,56.0,56.0,62.0,56.0,7.0,1.0,0.0,6.0,0.0,0.0,1249.7792038694656,0.0,0.2040465793797921,1250.3738386120774,1249.3886157062336,0.0,1249.7792038694656,0.0,0.09006069432598451,1250.246506058289,1249.401962374968,0.0,1249.7792038694656,0.0,0.2112411408797925,1252.1903821116684,1247.5792667681426,0.0,1249.7792038694656,0.0,0.09091512299164606,1252.137545637883,1247.5117772240396,0.0,-0.013921896648424905,-0.014117323278081576,-0.013940073937938684,-0.014255240329296277,1.0,1200.0,1200.0,1200.0,1200.0,1.2833381211504553,1.1268255770568028,0.0,-0.00039420411500472595,0.0,0.0,0.1,0.1,0.0,0.0,0.1,-0.0006500982363739638,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,0.03138330086278106,-0.047575893186393825,0.041404618809400516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1440.2031810075052,1285.7452192078727,817.7747330967616,1285.7452192078727,-3170.501236651091,-3170.501236651091,2.0,1.0,10.0,312.36337413342517,0.0,1.0,0.0,0.0,0.0,973.3818450744475,1285.7452192078727,-4143.883081725538,1285.7452192078727,1285.7452192078727,-3170.501236651091,312.36337413342517,1.0,1402.592169853398,1597.407830146602,41.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1800.0,3000.0,3000.0,,,15.0,15.0
1345.4434348715668,4626.761920338848,36.26821110001765,49.0,5.0,1.0,727.0,12,-0.5190230874746928,-0.07750148777213835,-0.11701582733310545,0.34219469122933077,0.4197098373402308,6.0,1.0,44.0,50.0,56.0,68.0,62.0,8.0,1.0,0.0,6.0,0.0,0.0,1382.1831028283686,0.0,0.312487484214671,1382.845770651601,1381.832922489351,0.0,1382.1831028283686,0.0,0.36027235150777415,1382.7266279704763,1381.999850037769,0.0,1382.1831028283686,0.0,0.8214651905491337,1382.3333884948813,1382.8542823524049,1.0,1382.1831028283686,0.0,0.9589285617958012,1382.7511859005535,1382.5739483179793,1.0,-0.015312961302244212,-0.015820780338365096,-0.008238523447599894,-0.008990948844280429,1.0,900.0,900.0,900.0,900.0,1.0,0.9326770107164106,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,-2.5153869641059144e-05,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,0.0,4.0,0.010627692893282279,0.003403403865601066,0.03911053716404756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1516.8792395950159,1345.4434348715668,900.8116980356734,1345.4434348715668,1350.6934348715668,1350.6934348715668,1.0,2.0,10.0,-5.25,0.0,1.0,0.0,0.0,0.0,1350.6934348715668,1345.4434348715668,0.0,1345.4434348715668,1345.4434348715668,1350.6934348715668,-5.25,1.0,2226.761920338848,2573.238079661152,41.0,34.0,,0.65,,2.333119764555302,2.0,2.0,300.0,300.0,2.0,2.0,2226.761920338848,2400.0,2400.0,2400.0,1.0,1.0,15.0,15.0
1402.380743131826,5707.177040517567,45.90685819997452,49.0,5.0,1.0,647.0,13,-0.20593501151829083,-0.2199538453278329,0.042767796757848586,0.5268651356644855,0.5544799410123934,6.0,1.0,50.0,47.0,56.0,62.0,56.0,9.0,1.0,0.0,6.0,0.0,0.0,1512.091806458573,0.0,0.1229381899611326,1513.0257318328922,1511.280819274215,0.0,1512.091806458573,0.0,0.045896111285401275,1512.769137185152,1511.3685796207087,0.0,1512.091806458573,0.0,1.5028754947888956,1513.2578730457594,1512.4286153661758,1.0,1512.091806458573,0.0,1.0465174582413965,1513.66176542,1511.5683649553878,0.0,-0.015200265224757743,-0.01485943619228389,-0.008684271966334998,-0.01089478883101909,1.0,1113.380960169424,1200.0,1113.380960169424,1200.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,4.0,0.0,0.022887847581285776,-0.004218652545124553,0.03771018659945208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1540.9097417663336,1402.380743131826,870.679561851488,1402.380743131826,1402.380743131826,1402.380743131826,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1402.380743131826,1402.380743131826,0.0,1402.380743131826,1402.380743131826,1402.380743131826,0.0,1.0,2707.177040517566,3000.0,42.0,36.0,,0.65,,2.9600193984237926,2.0,2.0,300.0,300.0,2.0,2.0,2707.177040517566,3000.0,2826.76192,3000.0,1.0,1.0,15.0,15.0
1496.8049823524416,6000.0,35.54898319998756,49.0,5.0,0.0,588.0,14,0.18903688446394806,0.027424724987591482,-0.41206327875517523,0.9638400677350324,0.7185514960640127,6.0,1.0,56.0,53.0,52.0,56.0,50.0,10.0,1.0,0.0,6.0,0.0,0.0,1652.9317632796055,0.0,0.2560910795914424,1653.3382736860203,1652.2691617935993,0.0,1652.9317632796055,0.0,0.5202118104148212,1652.9317632796055,1652.4115514691907,0.0,1652.9317632796055,0.0,0.743608959987796,1655.1556589319603,1651.4514765872386,0.0,1652.9317632796055,0.0,2.3300807884729693,1652.9317632796055,1650.6016824911326,0.0,-0.014431588334583807,-0.012777276289600178,-0.008297069855258235,-0.012525972606685986,1.0,1353.588520258783,1500.0,1353.588520258783,1500.0,,,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,0.0,4.0,0.013201114601031232,-0.004010755809967985,0.026053789401131885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1496.8049823524416,0.0,1496.8049823524416,1.0,,,37.0,28.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1487.003672219747,4800.0,42.5825764000183,49.0,5.0,1.0,764.0,15,-0.10716314898300953,0.15478749576262377,0.12296702500202508,0.9115964133570019,0.6274174132776693,6.0,1.0,51.0,53.0,58.0,50.0,44.0,11.0,1.0,0.0,6.0,0.0,0.0,1783.737112564915,0.0,0.43862262169159294,1783.737112564915,1783.298489943223,0.0,1783.737112564915,0.0,0.4046411167505539,1783.737112564915,1783.3324714481641,0.0,1783.737112564915,0.0,2.649077441353711,1783.737112564915,1781.0880351235612,0.0,1783.737112564915,0.0,2.6314226206436615,1783.737112564915,1781.1056899442713,0.0,-0.014320822140876242,-0.014284623120317122,-0.013515198534198684,-0.013643791487585587,1.0,1500.0,1500.0,1500.0,1500.0,1.6795954828454571,1.5276071927172987,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,4.0,4.0,0.0251736676303139,-0.06817940832404266,0.04647096572117419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1701.3093278042504,1487.003672219747,1021.0342145276385,1487.003672219747,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,295.90067937295544,0.0,1.0,0.0,0.0,0.0,1191.1029928467915,1487.003672219747,-4506.102992846792,1487.003672219747,1487.003672219747,-3315.000000000001,295.90067937295544,1.0,1428.915488587813,1571.084511412187,33.0,29.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1685.802062904617,5965.910020050187,36.384405299962964,49.0,5.0,1.0,690.0,16,-0.42481117851948313,-0.18949136210891898,0.5719820341930237,0.6672979894429195,0.7614957059017016,6.0,1.0,47.0,47.0,62.0,56.0,50.0,12.0,1.0,0.0,6.0,0.0,0.0,1930.2161250914003,0.0,0.1598431836873715,1930.8508558740987,1929.7412374923892,0.0,1930.2161250914003,0.0,0.001417980398855434,1930.858302704121,1929.5753654590785,0.0,1930.2161250914003,1.0,1.643472261363513,1931.876575835588,1930.199146608576,0.0,1930.2161250914003,0.0,1.1412946100590489,1932.3754392049796,1929.19810558788,0.0,-0.016053576744999323,-0.015911364652973582,-0.013316452487566199,-0.011072335077845186,1.0,1200.0,1200.0,1200.0,1200.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,0.0,4.0,0.006601192415305233,-0.008639360948835833,-0.029187376550315967,1.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1857.3040617925808,1685.802062904617,1166.565951793506,1685.802062904617,1685.802062904617,1685.802062904617,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1685.802062904617,1685.802062904617,0.0,1685.802062904617,1685.802062904617,1685.802062904617,0.0,1.0,2965.9100200501875,3000.0,43.0,37.0,,0.65,,2.1503582651779407,2.0,2.0,300.0,300.0,2.0,2.0,2965.9100200501875,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1680.7690353744263,5962.998244608967,42.823587199964095,49.0,5.0,1.0,552.0,17,0.12281414122998237,0.1611814764946161,0.2325590618490594,0.9525965179176127,1.0615785998856921,6.0,1.0,53.0,53.0,56.0,50.0,44.0,13.0,1.0,0.0,6.0,0.0,0.0,2070.8558633105217,0.0,0.49761510007374454,2070.889769835449,2070.3243416855207,0.0,2070.8558633105217,0.0,0.5935258653198616,2070.8558633105217,2070.2623374452023,0.0,2070.8558633105217,0.0,2.3510391787131084,2071.2016553199046,2068.1590321224257,0.0,2070.8558633105217,0.0,2.826449689287074,2070.8558633105217,2068.029413621235,0.0,-0.014007252056783659,-0.01378350949318758,-0.0122307290897723,-0.013076503125078224,1.0,1482.9550100250938,1500.0,1482.9550100250938,1500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,4.0,0.0,0.01080068674030509,-0.07402951069966768,0.046673564793385934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1832.9565353744267,1680.7690353744263,1124.4634798188708,1680.7690353744263,1672.0190353744263,1672.0190353744263,1.0,1.0,0.0,8.75,0.0,1.0,0.0,0.0,0.0,1672.0190353744263,1680.7690353744263,0.0,1680.7690353744263,1680.7690353744263,1672.0190353744263,8.75,1.0,3000.0,2962.9982446089666,38.0,29.0,0.65,,2.1139143690659346,,2.0,2.0,300.0,300.0,2.0,2.0,3000.0,2962.9982446089666,3000.0,3000.0,1.0,1.0,15.0,15.0
1699.231423838027,6000.0,34.45138049998786,49.0,5.0,0.0,539.0,18,-0.16326933055925014,0.07585573677262729,-0.33792495509470066,1.3528675506820786,1.0872280071957736,6.0,1.0,47.0,52.0,50.0,44.0,38.0,14.0,1.0,0.0,6.0,0.0,0.0,2201.185188530028,0.0,0.5087536361552338,2201.185188530028,2200.6764348938727,0.0,2201.185188530028,0.0,0.4909275540167073,2201.2089799252144,2200.670469580825,0.0,2201.185188530028,0.0,2.619405240803644,2201.185188530028,2198.565783289224,0.0,2201.185188530028,0.0,2.3257196152280812,2201.3646173662005,2198.6800400786274,0.0,-0.01392036207028383,-0.013960712758985853,-0.013619159049292477,-0.013466674096961864,1.0,1500.0,1481.4991223044833,1500.0,1481.4991223044833,,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,0.0,0.0,4.0,0.026131962995795278,-0.01009672315237431,0.03809290476928358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1699.231423838027,0.0,1699.231423838027,1.0,,,33.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1735.849964414188,5985.467321521193,43.15864290000172,49.0,5.0,1.0,516.0,19,0.22647927759942138,-0.13373545929943526,0.140909044407523,1.2553130834007007,0.41094379440982465,6.0,1.0,53.0,52.0,56.0,38.0,32.0,15.0,1.0,0.0,6.0,0.0,0.0,2327.0106638564293,0.0,0.6571127882234578,2327.0106638564293,2326.3535510682054,0.0,2327.0106638564293,0.0,0.6511996075078059,2327.0106638564293,2326.3594642489215,0.0,2327.0106638564293,0.0,2.836829981905794,2327.0106638564293,2324.1738338745236,0.0,2327.0106638564293,0.0,2.8254878507068497,2327.0106638564293,2324.1851760057225,0.0,-0.013404221435064017,-0.013428358931754284,-0.013192622875481468,-0.013191035104692998,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,4.0,4.0,0.03951788901395285,-0.02557866820477705,0.0618477721222149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1844.2944088586323,1735.849964414188,1137.4055199697436,1735.849964414188,1734.099964414188,1734.099964414188,1.0,1.0,0.0,1.75,0.0,1.0,0.0,0.0,0.0,1734.099964414188,1735.849964414188,0.0,1735.849964414188,1735.849964414188,1734.099964414188,1.75,1.0,2985.4673215211938,3000.0,33.0,29.0,,0.65,,2.2944827286661584,2.0,2.0,300.0,300.0,2.0,2.0,2985.4673215211938,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1763.0934284932655,4812.933680243232,62.70757660001982,75.0,11.0,1.0,178.0,20,-0.10312562331280024,-0.017364824069155144,-0.38006090566319983,1.1730964430092499,0.37290605463076076,6.0,1.0,49.0,57.0,50.0,32.0,26.0,16.0,1.0,0.0,6.0,0.0,0.0,2457.6237456697095,0.0,0.594540603949099,2457.6398316809764,2457.013119054494,0.0,2457.6237456697095,0.0,0.6137844212362324,2457.6237456697095,2457.0099612484737,0.0,2457.6237456697095,0.0,2.2928332432657044,2457.74339969883,2455.211258397323,0.0,2457.6237456697095,0.0,2.4432079349408014,2457.6237456697095,2455.1805377347687,0.0,-0.013586390840448229,-0.013571370604167991,-0.013286862918329794,-0.013532359050009482,1.0,1492.7336607605969,1500.0,1492.7336607605969,1500.0,1.0,1.005418232470621,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,4.0,4.0,0.06024627451186622,0.04853145977359574,0.024768275294692898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1866.3434284932655,1763.0934284932655,1175.0378729377098,1763.0934284932655,1866.3434284932655,1866.3434284932655,2.0,1.0,0.0,-103.25,0.0,1.0,0.0,0.0,0.0,1866.3434284932655,1763.0934284932655,0.0,1763.0934284932655,1763.0934284932655,1866.3434284932655,-103.25,1.0,2412.933680243232,2387.0663197567683,38.0,29.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2412.933680243232,2400.0,3000.0,3000.0,,,15.0,15.0
1801.8841110654548,4750.0,47.44341800000984,49.0,5.0,1.0,903.0,21,-0.26105555081299653,-0.1831394018921566,-0.07983090102005264,0.728394556901191,0.482183248592546,6.0,1.0,51.0,57.0,56.0,26.0,26.0,17.0,1.0,0.0,6.0,0.0,0.0,2573.508518044284,0.0,1.5107171066920273,2573.18960168142,2575.3381515138394,0.0,2573.508518044284,0.0,0.9317713201435254,2573.316381708387,2574.6324257003243,0.0,2573.508518044284,0.0,1.8261490220738779,2573.9603787545375,2574.8828063561036,1.0,2573.508518044284,0.0,1.9195726677580751,2573.97857806896,2574.958030687366,1.0,-0.02157622901289465,-0.020203471427232958,-0.01749694724948314,-0.01742080546006491,1.0,1206.466840121616,1200.0,1206.466840121616,1200.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,4.0,4.0,0.06003049364605933,-0.016008126643178383,0.05066137601532148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1962.9118888432326,1801.8841110654548,1266.134228685102,1801.8841110654548,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,361.5554673408201,0.0,1.0,0.0,0.0,0.0,1440.3286437246347,1801.8841110654548,-4755.328643724635,1801.8841110654548,1801.8841110654548,-3315.000000000001,361.5554673408201,1.0,2374.0812177398548,2375.9187822601452,43.0,37.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2374.0812177398548,2375.9187822601452,3000.0,3000.0,1.0,1.0,15.0,15.0
1953.3523616529292,5945.1447606470265,38.60386779997498,49.0,5.0,1.0,708.0,22,0.05758426474114724,-0.5221223998183868,0.11603806873100808,1.1736193677167868,0.9250765867565083,6.0,1.0,56.0,51.0,62.0,32.0,20.0,18.0,1.0,0.0,6.0,0.0,0.0,2726.307584756786,0.0,0.164857146979557,2723.1703266858576,2729.2799856807355,0.0,2726.307584756786,0.0,1.0507446543142578,2724.028906081263,2729.637008086623,0.0,2726.307584756786,0.0,1.853119541226988,2726.6630072622715,2727.8052817925272,1.0,2726.307584756786,0.0,1.7760022110505815,2726.672686289049,2727.7184854355733,1.0,-0.02788341910079159,-0.027051235814394087,-0.011557331107430192,-0.011429957775122214,1.0,1187.0406088699274,1187.9593911300726,1187.0406088699274,1187.9593911300726,1.0,0.998371148125221,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,0.0,4.0,0.0,3.0,0.06099018573742872,0.018627448347890645,-0.02271317976742182,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2058.352361652929,1953.3523616529292,1383.1228834296028,1953.3523616529292,1953.3523616529292,1953.3523616529292,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1953.3523616529292,1953.3523616529292,0.0,1953.3523616529292,1953.3523616529292,1953.3523616529292,0.0,1.0,2969.2259786470263,2980.7740213529737,43.0,37.0,,0.65,,1.7746590335205514,2.0,2.0,300.0,300.0,2.0,2.0,2969.2259786470263,2975.918782,2974.081218,2975.918782,1.0,1.0,15.0,15.0
