N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
0.0,0.0,1.0599993402138352e-05,0.0,0.0,0.0,0.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465.38477308044185,5982.677586987877,91.69569000000774,75.0,12.0,1.0,217.0,20,0.004690969855518053,-0.01829626277783471,-0.018234286530633453,0.03433661439508442,-0.10415317025781162,6.0,1.0,56.0,56.0,56.0,56.0,56.0,1.0,1.0,6.0,0.0,0.0,229.0177334496739,0.0,1.4673140251998689,229.0177334496739,230.48504747487374,0.0,229.0177334496739,0.0,1.4042566963771037,229.0177334496739,230.42199014605103,0.0,229.0177334496739,0.0,1.8570252144311894,229.0177334496739,230.87475866410512,0.0,229.0177334496739,0.0,1.5264802611822574,229.0177334496739,230.54421371085616,0.0,-0.004891046750666135,-0.00468085565459044,-0.006190084048104059,-0.005088267537274192,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.057197548291523945,0.05785793468535712,0.05850729812326963,0.058797599836151807,0.05922797772128527,0.05895862578819919,0.05844358341253804,0.056985685582096574,0.06267760426222074,0.06328482165154456,0.06386811885849264,0.06417977759548021,0.0645686457578459,0.0643839405883547,0.06387670102292278,0.06245582952234469,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,0.0,1.0,546.5899477144649,465.38477308044185,369.7094397471084,465.38477308044185,465.38477308044185,465.38477308044185,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,465.38477308044185,465.38477308044185,0.0,465.38477308044185,465.38477308044185,465.38477308044185,0.0,1.0,2982.677586987876,3000.0,24.0,24.0,,0.0,,0.2091439710951945,2.0,2.0,300.0,300.0,2.0,2.0,2982.677586987876,3000.0,3000.0,3000.0,,,10.0,10.0
595.2511560462233,6000.0,71.60866949999763,49.0,5.0,0.0,553.0,21,-0.019587911384524537,-0.038177401212400874,-0.03959915354296184,0.14787160985078632,0.02333778360751811,6.0,1.0,56.0,56.0,56.0,56.0,62.0,2.0,1.0,6.0,0.0,0.0,276.8232513843074,0.0,1.011462080957358,277.2834822739867,277.3744825755855,1.0,276.8232513843074,0.0,0.1220555785345141,276.8232513843074,276.94530696284187,0.0,276.8232513843074,0.0,0.10613146541925289,276.61406426209913,276.9263070410965,0.0,276.8232513843074,0.0,0.018330367182556984,276.8232513843074,276.84158175149,0.0,-0.00029482260705479877,-0.00040685192844819084,-0.0010116035718639176,-6.11012239420461e-05,1.0,1491.338793493938,1500.0,1491.338793493938,1500.0,,,0.0,0.09965375866784303,0.09678240810962375,0.05402347577077098,0.09719380304092144,0.09761248693334768,0.09962133314340402,0.09976599581560866,0.10002164842434116,0.09299231224975682,0.09143906574833273,0.09074996479747774,0.10215797056468166,0.10062674995328003,0.09982035854754034,0.09989173187323175,0.09997287612554243,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,595.2511560462233,0.0,595.2511560462233,1.0,,,28.0,24.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
802.1732407329021,6000.0,80.38839870000083,49.0,5.0,0.0,499.0,22,0.026107423962532295,-0.14932973381638498,-0.11483402623373037,0.4001729701668486,0.10647604790183036,6.0,1.0,56.0,56.0,56.0,50.0,62.0,3.0,1.0,6.0,0.0,0.0,326.03363900421624,0.0,1.6173545696689189,326.03363900421624,327.6509935738852,0.0,326.03363900421624,0.0,0.2649674582745547,326.03363900421624,326.29860646249074,0.0,326.03363900421624,0.0,2.0552033072073073,326.03363900421624,328.0888423114236,0.0,326.03363900421624,0.0,1.6802480099678405,326.03363900421624,327.7138870141841,0.0,-0.005391181898896586,-0.0008832248609149929,-0.005506039491690599,-0.005600826699892801,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09838498902810784,0.0971247448380744,0.3203448513106014,0.09923988327841755,0.09991232114778974,0.1,0.1,0.1,0.09386076090537224,0.0875144553609637,0.09118113607675156,0.09469558952388085,0.09611792710150303,0.1,0.1,0.1,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,802.1732407329021,0.0,802.1732407329021,1.0,,,24.0,24.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
921.988715803956,6000.0,80.34398469999724,49.0,5.0,0.0,491.0,23,0.043404072231485014,-0.019020111917190958,0.21294179833020058,1.0363942541609676,0.28233388077259336,6.0,1.0,56.0,62.0,62.0,44.0,56.0,4.0,1.0,6.0,0.0,0.0,365.24051387603356,0.0,0.20806940468014545,365.24051387603356,365.03244447135336,0.0,365.24051387603356,0.0,0.010416004413514202,365.24051387603356,365.2509298804471,0.0,365.24051387603356,0.0,2.1562495576869196,365.24051387603356,367.3967634337205,0.0,365.24051387603356,0.0,0.6361484909144792,365.24051387603356,365.87666236694804,0.0,0.0009621036426753449,9.367815033250794e-05,-0.006442475707873783,-0.002049839181307623,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.1,0.1,0.04138007925942002,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.00017750115954981994,0.0,1.0,100.0,100.0,90.0,100.0,100.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,100.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,921.988715803956,0.0,921.988715803956,1.0,,,30.0,29.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
976.6635219333439,6000.0,85.42055189999519,49.0,5.0,0.0,620.0,24,0.10414698675386061,-0.11659819884003826,0.03612054094397373,1.2926133834069564,1.6467995256670407,6.0,1.0,56.0,62.0,56.0,38.0,50.0,5.0,1.0,6.0,0.0,0.0,404.3319434659586,0.0,5.333048208447735,404.3319434659586,398.99889525751087,0.0,404.3319434659586,0.0,0.7658359273206088,404.3319434659586,403.566107538638,0.0,404.3319434659586,0.0,1.0676716592789717,404.3319434659586,403.26427180667963,0.0,404.3319434659586,0.0,0.14697948831974372,404.3319434659586,404.18496397763886,0.0,0.017776827361492453,0.002552786424402029,0.0035589055309299057,0.000489931627732479,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.11738204211185915,0.3935544042638311,0.12680611643537196,0.0,0.0,0.0,0.0,0.0,0.0359676870020742,0.03200696571077266,-0.00811785674166927,0.0020957214865935823,3.092417768666422e-05,-0.00021524011204405725,0.0019115028730766425,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,976.6635219333439,0.0,976.6635219333439,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
973.8886322541614,5400.0,82.93584900000133,49.0,5.0,1.0,637.0,25,-0.07787562760977554,-0.09715667870208682,0.043290797225400565,0.32982786047423396,1.5098949470336986,6.0,1.0,51.0,62.0,56.0,32.0,44.0,6.0,1.0,6.0,0.0,0.0,427.09215182888056,0.0,6.125160045821303,427.09215182888056,420.9669917830592,0.0,427.09215182888056,0.0,0.30479614103296626,427.09215182888056,427.3969479699135,0.0,427.09215182888056,0.0,1.1679180175161719,427.09215182888056,425.9242338113644,0.0,427.09215182888056,0.0,0.16454233339652546,427.09215182888056,427.2566941622771,0.0,0.020539986928768482,-0.001008441124527124,0.0034486602651390775,-0.0005113871775953053,1.0,1500.0,1500.0,1500.0,1500.0,0.9454093171813203,1.0,0.0,-0.05448931397810668,0.1724817595154935,-0.18411628332370958,0.0,0.003179826848023026,-0.0024055103397103038,0.0009341050947398344,0.0,-0.030930985544955547,-0.02325555634819558,-0.011061537470328097,0.0018801082472242215,1.450168596104362e-05,0.0,0.0,0.0,1.0,80.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1028.580455572861,973.8886322541614,561.7516931131915,973.8886322541614,973.8886322541614,973.8886322541614,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,973.8886322541614,973.8886322541614,0.0,973.8886322541614,973.8886322541614,973.8886322541614,0.0,1.0,2538.582978170188,3000.0,36.0,36.0,0.65,0.5372876000877806,1.0544952319413976,0.9479788923482064,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,3000.0,2400.0,3000.0,1.0,1.0,10.0,10.0
939.7798261391426,4950.0,87.31502419999742,49.0,5.0,1.0,697.0,26,-0.12212960269427994,-0.09599572115819499,0.06280284803517529,-0.1951758390319952,-0.2022379417479125,6.0,1.0,51.0,62.0,56.0,32.0,38.0,7.0,1.0,6.0,1.0,0.0,436.20088803015426,1.0,5.560771417359547,440.30618301630983,437.6563644613582,1.0,436.20088803015426,0.0,0.08286231912825315,436.20088803015426,436.2837503492825,0.0,436.20088803015426,1.0,15.953642722284258,450.52284451846526,437.83257426412746,1.0,436.20088803015426,0.0,0.05492350217468811,436.20088803015426,436.255811532329,0.0,0.004613091193253756,-0.0002762077304275105,0.021785628700239312,-0.00018307834058248318,1.0,1200.0,1500.0,1200.0,1500.0,0.757841521092403,1.0,0.0,0.019207488399619874,0.0019135921819600568,0.008767265556230086,0.0,0.0,-3.4056876472732258e-06,0.0,0.0,0.0008683844646503406,-0.00017996058514757607,0.0003278026944979473,0.0031412558816404255,0.001202853897300571,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1037.9351807982268,939.7798261391426,482.19943377637094,939.7798261391426,939.7798261391426,939.7798261391426,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,939.7798261391426,939.7798261391426,0.0,939.7798261391426,939.7798261391426,939.7798261391426,0.0,1.0,2573.0973372759263,3000.0,48.0,36.0,0.65,0.65,1.096872569792295,1.0203344499456986,1.0,2.0,300.0,300.0,2.0,2.0,1950.0,3000.0,1950.0,3000.0,1.0,1.0,10.0,10.0
900.9912809485681,4824.041519536264,85.09979100000055,49.0,5.0,1.0,1153.0,27,0.15976806083536466,-0.02110257933015532,0.03942189159671805,0.13659936553741697,0.4662001502428102,6.0,1.0,57.0,62.0,56.0,38.0,44.0,8.0,1.0,6.0,0.0,0.0,472.1401526173779,0.0,4.339965132106158,464.89941294578125,475.0409271568684,0.0,472.1401526173779,0.0,5.544266676181451,472.1401526173779,466.5958859411965,0.0,472.1401526173779,0.0,4.894164067411793,464.0455326553999,475.3406085119442,0.0,472.1401526173779,0.0,5.204438179806971,472.1401526173779,466.93571443757094,0.0,-0.013121403686683367,0.018581204670488297,-0.01427455571946916,0.01754157718798908,1.0,1050.0,1500.0,900.0,1500.0,1.0,1.0101186614723883,0.0,-0.03453017164400514,-0.05362262940285624,-0.004135057139331977,0.0,0.0,0.0,0.0,0.0,0.03052385342478079,0.024788858622879318,-0.014751356139962545,0.0001763736782129044,-1.8357686175818345e-05,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1034.485687922407,900.9912809485681,534.7294465393736,900.9912809485681,-1746.5174428631349,-1746.5174428631349,2.0,2.0,0.0,241.3227740634362,0.0,1.0,0.0,0.0,0.0,659.6685068851319,900.9912809485681,-2406.185949748267,900.9912809485681,900.9912809485681,-1746.5174428631349,241.3227740634362,1.0,2424.0415195362634,2375.9584804637375,48.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2424.0415195362634,2400.0,2550.0,2400.0,1.0,1.0,10.0,10.0
901.3476864939305,5790.725421,75.07750019998639,49.0,5.0,0.0,679.0,28,0.2288208058188183,-0.07107040335289098,0.045773736848472336,-0.05352496568541554,-0.13785219319347566,6.0,1.0,62.0,62.0,56.0,44.0,50.0,9.0,1.0,6.0,0.0,0.0,491.5654723002689,0.0,0.46422497191247203,490.2745033039583,493.320666268492,0.0,491.5654723002689,0.0,0.8064284665019841,489.67718805047093,492.6473280835648,0.0,491.5654723002689,0.0,0.537514885077826,490.30333097670297,493.3651285089127,0.0,491.5654723002689,0.0,1.3070193043888594,489.3081395681879,492.515785727961,0.0,-0.00486209794199821,-0.004298984821663071,-0.006275279748372782,-0.003992276209640291,1.0,1283.3160985780219,1200.0,1140.7254209582416,1200.0,,,0.0,-0.022232072321382645,-0.053781840862630055,0.0005403559162687091,0.0,0.0,0.0,0.0,0.0,-0.011979423762767637,-0.015441327648359503,-0.007693911678643062,2.6616126321954427e-05,0.0,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,901.3476864939305,0.0,901.3476864939305,1.0,,,48.0,48.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
883.497394810302,4590.725421,56.7945541000081,49.0,5.0,1.0,615.0,29,0.08115262154775942,0.013034466570144246,0.04814757720382472,-0.15032985772499907,0.00443386235439322,6.0,1.0,56.0,62.0,56.0,50.0,56.0,10.0,1.0,6.0,0.0,0.0,638.5963003164288,0.0,9.491430531533524,638.5963003164288,629.1048697848953,0.0,638.5963003164288,0.0,11.877864991727392,638.5963003164288,626.7184353247014,0.0,638.5963003164288,0.0,14.228504657894973,641.4637581401756,621.5003378347872,0.0,638.5963003164288,0.0,6.8849572789929425,655.451995558077,614.8556477957877,0.0,0.00529116835006737,0.03675246870913121,0.020402238773256025,0.07268409367750968,1.0,1500.0,1500.0,1440.725421,1350.0,1.3653998273518073,0.9456622519214839,0.0,-0.0675072311190732,-0.0036314665927150713,0.0005787058381514498,0.01045653273993068,-0.002371077177581782,-0.002514021288754975,-0.0011712419541076713,0.0,-0.04520784343390183,-0.050749178076221924,-0.08447614114111843,0.0,-0.00019615832904165134,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1047.741573702172,883.497394810302,536.4557245823818,883.497394810302,-1766.880092715499,-1766.880092715499,2.0,1.0,10.0,219.22020794797265,0.0,1.0,0.0,0.0,0.0,664.2771868623294,883.497394810302,-2431.1572795778284,883.497394810302,883.497394810302,-1766.880092715499,219.22020794797265,1.0,1714.3150116986878,2379.284988301312,39.0,39.0,,0.65,,1.3488042515164997,2.0,2.0,300.0,300.0,2.0,2.0,2340.725421,2250.0,2640.725421,2250.0,1.0,1.0,10.0,10.0
956.4476619264973,4085.8125993566055,90.97497660000226,75.0,11.0,1.0,894.0,30,0.21306908358275223,-0.0395532104943143,0.012896740521869841,-0.1312680853161332,0.0046174157359715196,6.0,1.0,62.0,62.0,56.0,56.0,62.0,11.0,1.0,6.0,1.0,0.0,555.9308587686538,1.0,25.990476998236545,594.7560239445594,543.0961705909849,0.0,555.9308587686538,0.0,0.37063376933951986,554.381197766545,557.851153540102,0.0,555.9308587686538,1.0,31.93496377671272,600.6537948737669,543.1428864402535,0.0,555.9308587686538,0.0,0.5209149358177001,554.6208584539698,557.7617740191555,0.0,0.0743884961639947,-0.004460977480284581,0.07202261873227749,-0.007771336648319185,1.0,1200.0,1200.0,1140.725421,1050.0,1.0914375205809281,1.0,0.0,0.204987484738891,0.5999092682792772,0.006489318749827077,0.0,0.00353369974309885,0.0,0.0,0.0,-0.010507339277207706,-0.014213625860939771,-0.011189979348737823,0.0,0.0,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1091.43585840882,956.4476619264973,601.8268699582318,956.4476619264973,961.4094674820528,961.4094674820528,1.0,3.0,10.0,-4.961805555555543,0.0,1.0,0.0,0.0,0.0,961.4094674820528,956.4476619264973,0.0,956.4476619264973,956.4476619264973,961.4094674820528,-4.961805555555543,1.0,1594.892413148379,2345.0871783566054,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1740.725421,2345.0871783566054,1740.725421,2850.0,1.0,1.0,10.0,10.0
1023.7883926280831,5251.55619,86.28653990000021,49.0,5.0,0.0,669.0,31,-0.011775108189294059,0.05775098336755306,-0.19663187543639687,-0.10340917236901248,0.4783326814685591,6.0,1.0,56.0,62.0,50.0,62.0,68.0,12.0,1.0,6.0,0.0,0.0,589.6156819873348,0.0,1.7848058479769406,584.7731701659999,592.6733879606927,0.0,589.6156819873348,0.0,3.083845002758835,587.5564587072972,588.5910602646137,1.0,589.6156819873348,0.0,2.607666162063879,583.767174903582,592.8565229090239,0.0,589.6156819873348,0.0,1.490056365315695,587.111223544929,590.6300840644249,0.0,-0.008569451225154883,-0.0008880794795562852,-0.010277885807061012,-0.007789676331074394,1.0,900.0,1234.2564096613712,840.7254210000001,1110.8307686952342,,,0.0,-0.027858294300445865,-0.04310171318301208,-0.003990227281657965,-6.407766794040981e-05,-1.758666348337101e-05,0.0,0.0,0.0,-0.011156411873763972,-0.010656186282274405,-0.012409999842638797,0.0,0.0,0.0,0.0,0.0,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1023.7883926280831,0.0,1023.7883926280831,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1076.7835836532302,4651.55619,83.62988120000227,49.0,5.0,1.0,647.0,32,0.0016592922433685455,-0.009956802012281371,0.01620108586989133,0.023954978053877106,-0.018189136479431173,6.0,1.0,56.0,62.0,56.0,62.0,62.0,13.0,1.0,6.0,1.0,0.0,669.2828877664032,1.0,8.41474522752037,676.2654855022286,670.7150352580982,1.0,669.2828877664032,0.0,5.79313568633097,669.2828877664032,663.4897520800722,0.0,669.2828877664032,1.0,17.37353900925791,685.1559226644251,670.7833918776391,1.0,669.2828877664032,0.0,16.082875567398105,671.0156994175516,651.4672005478567,0.0,0.009534125243820408,0.011007094386262916,0.02188946434536883,0.019096430289237156,1.0,1200.0,1500.0,1140.725421,1410.830769,0.8573249942769412,0.7702769230000001,0.0,-0.032962360692552296,-0.050002496017515344,0.0,0.0,0.0,0.0,0.0,0.0,0.22269686697400637,-0.009027614100603279,0.26479444246308753,0.0,-0.0014041028770613196,0.0,0.0,0.0,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1173.8379886596922,1076.7835836532302,708.9833874985884,1076.7835836532302,1076.7835836532302,1076.7835836532302,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1076.7835836532302,1076.7835836532302,0.0,1076.7835836532302,1076.7835836532302,1076.7835836532302,0.0,1.0,2730.2661611704707,3000.0,48.0,39.0,0.65,0.65,1.0007313379232485,1.2051762505403667,2.0,2.0,300.0,300.0,2.0,2.0,2340.725421,2310.830769,2340.725421,2310.830769,1.0,1.0,10.0,10.0
1133.4707203441676,4729.239817223474,85.99588570000196,49.0,5.0,1.0,700.0,33,-0.03790017085328845,0.030096487173446186,0.04822828650945492,-0.035397375392140745,-0.333571800144675,6.0,1.0,56.0,62.0,56.0,62.0,62.0,14.0,1.0,6.0,0.0,0.0,630.4587869830211,0.0,0.2896914813557032,630.4587869830211,630.1690955016654,0.0,630.4587869830211,0.0,5.413992342895426,633.9762063559521,632.3553599529856,1.0,630.4587869830211,0.0,1.9486734338865972,625.9221417946806,633.0467587374751,0.0,630.4587869830211,1.0,56.11687749886323,684.5750077862535,632.4594436786521,1.0,0.0033715887200068077,-0.0014056802268081845,-0.010596028236332319,0.07487899086249088,1.0,1500.0,1200.0,840.725421,1110.830769,1.0000000000000002,0.7702769230000001,0.0,-0.021029328162781982,-0.04091666099048084,0.0,0.0,0.0,0.0,0.0,0.0,-0.04773193364822319,-0.05834128142579296,-0.0348498444817654,0.0,0.0,0.0015848687658699845,0.002539347678614234,0.0,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1215.903280895668,1133.4707203441676,768.5718683858181,1133.4707203441676,1133.4707203441676,1133.4707203441676,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1133.4707203441676,1133.4707203441676,0.0,1133.4707203441676,1133.4707203441676,1133.4707203441676,0.0,1.0,2418.4090482234737,3000.0,42.0,48.0,,0.65,,1.3131156367334988,2.0,2.0,300.0,300.0,2.0,2.0,2418.409048223474,2310.830769,2640.725421,2310.830769,1.0,1.0,10.0,10.0
