B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.18343294806494304,0.0010680580785800142,0.9214719571859866,12.32013888888889,0.0,1.0,0.0,0.0,0.0,33.80659722222222,0.0,0.0,34.66887785619817,0.0,144.8038015283532,0.0,1.0,0.0,0.0,0.0,0.003904828964602536,0.0,0.005250146058766663,0.0,0.0,0.0,0.0,0.0,0.0,0.00355984481768121,0.0,0.004689982183077553,0.0,0.0,0.0,1.1900003300979733e-05,0.0,18.0,1.0,1.0,66.38190586659073,0.0,1.0,0.38956630498803,1.0,1.0,36.0,119.53528301014782,304.9948967206255,185.45961371047767,0.0,0.0,283.2215071576506,0.0,2.0,2.0,2.0,1.9960951710353976,2.0,1.9947498539412334,2.0,2.0,2.0,2.0,2.0,2.0,1.996440155182319,2.0,1.9953100178169225,2.0,2.0,2.0,3578.206094161642,0.0,1.0,1818.298770885881,3336.8898429959313,0.0,0.0,1.0,0.0,0.0,170.78697501356783,0.0,170.78697501356783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021980632376549,8.600747763107824,9.735066251643913,9.261976399411195,36.61977104653948,679.9478590474561,647.6902582843587,319.17221940489,304.5549674081388,360.77563964256615,343.13529087621987,1327.6381173318148,0.030577084177045983,0.029188405770469106,0.03584870359860973,0.033822172596067804,0.0,26.96847845598895,0.037456220077762434,34.66887785619817,136.052,169.7068375209417,0.0,169.7068375209417,1.0,274.6821584069722,0.0,42.1104273506937,39.333371795138135,44.08887427976015,41.31181872420459,42.1104273506937,39.333371795138135,44.08887427976015,41.31181872420459,166.84449214979657,0.0,0.0,0.0,0.0,0.0,166.84449214979657,0.0,4.792463454535037,0.0,21,8.864100485976463,20.54135901039283,11.67725852441637,3960.0,3336.8898429959313,3336.8898429959313,3336.8898429959313,4.792463454535037,1.9301180833899232,0.0,0.0,0.0,223.5292335431982,190.02240372935253,1.0,0.0,224.46049071064272,257.07500000000005,221.47881944444447,191.25385662403363,0.0,0.0,170.78697501356783,1.0,191.25385662403363,1.0,681.7687716676904,292.9359657890631,0.0,90.55445904653524,3.5490600556418572,90.55445904653524
0.10387733138587943,0.002614769088240765,0.8347180014746997,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,41.00725510529661,0.0,243.92799407609243,0.0,1.0,0.0,0.0,0.0,0.005214392583284686,0.0,0.006407008134582257,0.0,0.0,0.0,0.0,0.0,0.0,0.00477924859353434,0.0,0.005782056070755191,0.0,0.0,0.0,1.580000389367342e-05,0.0,18.0,1.0,1.0,102.37835543698407,0.0,1.0,0.3664588704011154,1.0,1.0,36.0,133.80644882139742,338.42269959920066,204.61625077780326,0.0,0.0,439.7010366434114,0.0,2.0,2.0,2.0,1.9947856074167154,2.0,1.9935929918654176,2.0,2.0,2.0,2.0,2.0,2.0,1.9952207514064655,2.0,1.9942179439292447,2.0,2.0,2.0,5937.510873227183,0.0,1.0,2796.7446955009364,4897.810325988049,0.0,0.0,1.0,0.0,0.0,556.4344691204478,0.0,556.4344691204478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.048116511235094,28.697300522876553,35.38966179628511,33.699464757459126,127.83454358785589,1047.6129894251042,999.9541193145776,481.5274686768565,459.84744324772987,566.0855207482477,540.1066760668477,2047.5671087396815,0.026548450436435774,0.025412192819156364,0.030118599576291302,0.02841081285397317,0.0,0.0,0.0,41.00725510529661,186.62,247.81044324020374,0.0,247.81044324020374,1.0,411.87931318738896,0.0,61.44618117332796,58.17872210624831,63.98711206546866,61.27850095435755,61.44618117332796,58.17872210624831,63.98711206546866,61.27850095435755,244.89051629940246,0.0,0.0,0.0,0.0,0.0,244.89051629940246,0.0,7.7123903953362705,0.0,22,14.271165811249615,33.42780287857519,19.15663706732558,4140.0,4897.810325988049,4897.810325988049,4897.810325988049,7.7123903953362705,4.792463454535037,0.0,0.0,0.0,353.40147421046663,305.78560540836384,1.0,0.0,352.70471278866233,352.625,291.8456597222222,285.5445547851418,0.0,0.0,556.4344691204478,1.0,285.5445547851418,1.0,1060.9285155653852,468.2770720606256,0.0,137.48214641818615,5.955257641769957,137.48214641818615
0.1757192934539229,0.005572134232253834,0.8050457067290306,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,55.75178587527157,0.0,316.7441497138251,0.0,1.0,0.0,0.0,0.0,0.012131441077519881,0.0,0.019193849037896907,0.0,0.0,0.0,0.0,0.0,0.0,0.01107251796787392,0.0,0.01756361168471558,0.0,0.0,0.0,1.4300007023848593e-05,0.0,18.0,1.0,1.0,118.06586632648677,0.0,1.0,0.7991487675651808,1.0,1.0,36.0,152.35996026130888,380.78875958120346,228.42879931989458,0.0,0.0,457.91634126603975,0.0,2.0,2.0,2.0,1.9878685589224803,2.0,1.980806150962103,2.0,2.0,2.0,2.0,2.0,2.0,1.9889274820321259,2.0,1.9824363883152845,2.0,2.0,2.0,7373.322406304022,0.0,1.0,3239.976662791536,5436.829585483069,0.0,0.0,1.0,0.0,0.0,-1398.3295579596652,0.0,1398.3295579596652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.701682975207696,16.904780728956904,22.284536170815198,21.275341391060007,78.16634126603981,1207.7554873750005,1153.561839154735,532.6150738305464,508.2003165650319,675.1404135444538,645.361522589703,2361.3173265297355,0.057810051651041805,0.05498558974040921,0.07412511357015726,0.07077272592470507,0.0,39.69747855954537,0.055135386888257455,55.75178587527157,186.62,278.8828980306485,0.0,278.8828980306485,1.0,527.832819164023,0.0,68.51067728626593,65.30960664107636,69.73393100673894,68.28726434007227,68.51067728626593,65.30960664107636,69.73393100673894,68.28726434007227,271.8414792741535,0.0,0.0,0.0,0.0,0.0,271.8414792741535,0.0,14.753809151831224,0.0,23,18.553511439911464,42.366059982002795,23.81254854209133,4320.0,5436.829585483069,5436.829585483069,5436.829585483069,14.753809151831224,7.7123903953362705,0.0,0.0,0.0,386.46759238637094,390.1311031516855,1.0,0.0,386.86947554025653,352.625,339.7083333333333,323.6723819326488,0.0,0.0,1398.3295579596652,1.0,323.6723819326488,1.0,1307.209674605833,490.0613655821946,0.0,156.526328041244,7.535821629912482,156.526328041244
0.10387733138587943,0.01774787042152015,0.6869887668464371,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,64.16221307650444,0.0,367.01046715215017,0.0,1.0,0.0,0.0,0.0,0.00616466376078358,0.0,0.010357296044834312,0.0,0.0,0.0,0.0,0.0,0.0,0.005593078666845429,0.0,0.009588109491732241,0.0,0.0,0.0,1.0800009476952255e-05,0.0,18.0,1.0,1.0,120.34976356908122,0.0,1.0,0.4658684579604365,1.0,1.0,36.0,172.28641418744948,426.79616595286836,254.50975176541888,10.0,0.0,485.4965904493245,0.0,2.0,2.0,2.0,1.9938353362392165,2.0,1.9896427039551656,2.0,2.0,2.0,2.0,2.0,2.0,1.9944069213331543,2.0,1.9904118905082677,2.0,2.0,2.0,7828.172078405436,0.0,0.9994516314409131,3337.1516370708755,5573.286586356359,0.0,0.0,1.0,0.0,0.0,-1247.8736439607273,0.0,1247.8736439607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.625601090151356,33.98417624631668,46.091609545036874,44.29520356781965,159.99659044932457,1228.9558375943986,1178.0394337872265,534.5638676978624,510.0151506562939,694.3919698965361,668.0242831309324,2406.995271381625,0.02963177629719177,0.0277868549546766,0.04086120707077738,0.03904345654294259,0.0,0.0,0.0,64.16221307650444,186.62,273.2438534993201,0.0,273.2438534993201,1.0,547.8902726473609,0.0,70.56118983797786,67.21388473247374,71.89129404034982,68.9979607070165,70.56118983797786,67.21388473247374,71.89129404034982,68.9979607070165,278.66432931781793,0.0,0.0,0.0,0.0,0.0,278.66432931781793,0.0,9.333333333333332,0.0,24,19.926453926140603,46.0074063716649,26.080952445524293,4500.0,5573.286586356359,5573.286586356359,5573.286586356359,9.333333333333332,14.753809151831224,0.0,0.0,0.0,416.9363099711281,421.5540697896397,1.0,0.0,410.32131813688085,352.625,305.4791666666667,313.3405020997587,0.0,0.0,1247.8736439607273,1.0,313.3405020997587,1.0,1354.8883321388805,549.048635380052,0.0,148.64773377522368,7.963912025280066,148.64773377522368
0.1757192934539229,0.022598794860806237,0.7795691150236647,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,74.80347211649492,0.0,362.27515125697624,0.0,1.0,0.0,0.0,0.0,0.012366721036982121,0.0,0.020893931330788873,0.0,0.0,0.0,0.0,0.0,0.0,0.01120109191154037,0.0,0.01937171731115221,0.0,0.0,0.0,1.4500008546747267e-05,0.0,18.0,1.0,1.0,121.12869538186298,0.0,1.0,0.8253767487212915,1.0,1.0,36.0,193.95089976323342,474.770870197023,280.81997043378954,43.0,0.0,460.32710389474073,0.0,2.0,2.0,2.0,1.9876332789630178,2.0,1.979106068669211,2.0,2.0,2.0,2.0,2.0,2.0,1.9887989080884596,2.0,1.9806282826888477,2.0,2.0,2.0,8038.309075705762,0.0,0.9920084625247699,3370.311259026406,5590.228693573201,0.0,0.0,1.0,0.0,0.0,-2394.1990447485186,0.0,2394.1990447485186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.846112274110972,17.01599938471981,23.246665642014797,22.4683265938952,80.57710389474077,1237.5129358284223,1185.0609718088367,535.8850114169027,510.66136991593703,701.6279244115196,674.3996018928997,2422.573907637259,0.05845211796918209,0.055370660326525635,0.07763941312604145,0.07457323365521433,0.0,40.57163566693927,0.0563494939818601,74.80347211649492,186.62,286.8547104641846,0.0,286.8547104641846,1.0,580.0370561321666,0.0,70.26440179831316,68.73806147067657,70.97781903816849,69.53115237150183,70.26440179831316,68.73806147067657,70.97781903816849,69.53115237150183,279.51143467866007,0.0,0.0,0.0,0.0,0.0,279.51143467866007,0.0,16.67660911885788,0.0,25,21.664485575783946,47.97470424415458,26.310218668370638,4680.0,5590.228693573201,5590.228693573201,5590.228693573201,16.67660911885788,9.333333333333332,0.0,0.0,0.0,397.4792891176967,419.7301711127816,1.0,0.0,397.49730127047445,352.625,339.7083333333333,328.1755018518917,0.0,0.0,2394.1990447485186,1.0,328.1755018518917,1.0,1394.0574616670299,519.7408775536361,0.0,157.1191957228698,7.883499371654708,157.1191957228698
0.10387733138587943,0.03427661201508336,0.6751897336613842,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,83.93779898525223,0.0,375.40525232575334,0.0,1.0,0.0,0.0,0.0,0.0062271419139442695,0.0,0.0113209446381656,0.0,0.0,0.0,0.0,0.0,0.0,0.005606557983233864,0.0,0.009875487753115999,0.0,0.0,0.0,1.6099991626106203e-05,0.0,18.0,1.0,1.0,121.05529424396389,0.0,1.0,0.4772001456073524,1.0,1.0,36.0,216.08720292724755,524.268879556873,308.1816766296255,79.0,0.0,487.57115187762224,0.0,2.0,2.0,2.0,1.9937728580860556,2.0,1.9886790553618343,2.0,2.0,2.0,2.0,2.0,2.0,1.9943934420167662,2.0,1.990124512246884,2.0,2.0,2.0,8005.8442021957435,0.0,0.9794805524862805,3368.6711206070504,5631.618975066424,0.0,0.0,1.0,0.0,0.0,-1372.9966210382063,0.0,1372.9966210382063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.756788527468785,34.05001371414993,47.194429112241906,45.06992052376165,162.07115187762227,1234.142424942309,1186.963459936969,536.2331801977754,510.69295122573135,697.9092447445336,676.2705087112377,2421.1058848792777,0.029825333573502137,0.027846301769526523,0.04330193376649277,0.03977024616913732,0.0,0.0,0.0,83.93779898525223,186.62,274.05653324560166,0.0,274.05653324560166,1.0,556.2209829295325,0.0,71.17129523880583,68.27796190547251,72.51251247118812,69.6191791378548,71.17129523880583,68.27796190547251,72.51251247118812,69.6191791378548,281.58094875332125,0.0,0.0,0.0,0.0,0.0,281.58094875332125,0.0,9.152193611138227,2.0,26,22.13630316401413,49.49800935985005,27.36170619583592,4860.0,5631.618975066424,5631.618975066424,5631.618975066425,9.152193611138227,16.67660911885788,0.0,0.0,0.0,420.007308676531,427.72486336113724,1.0,0.0,413.09234070798817,352.625,305.4791666666667,313.72350648739047,0.0,0.0,1372.9966210382063,1.0,313.72350648739047,1.0,1372.6852890574366,571.5952438599072,0.0,149.07912735419765,8.05127308743851,149.07912735419765
0.1757192934539229,0.037381549682414195,0.7814779152108206,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,94.40169803568222,0.0,364.6171324476797,0.0,1.0,0.0,0.0,0.0,0.012487923381440546,0.0,0.02461454240092758,0.0,0.0,0.0,0.0,0.0,0.0,0.011242848676941388,0.0,0.01981508276365486,0.0,0.0,0.0,1.6699996194802225e-05,0.0,18.0,1.0,1.0,123.66601412031274,0.0,1.0,0.8473127078075638,1.0,1.0,36.0,239.50707844098278,575.0646549200014,335.5575764790186,78.0,0.0,460.78473778942333,0.0,2.0,2.0,2.0,1.9875120766185594,2.0,1.9753854575990724,2.0,2.0,2.0,2.0,2.0,2.0,1.9887571513230584,2.0,1.9801849172363453,2.0,2.0,2.0,8099.520921692092,0.0,0.9717708660354876,3412.8269631750118,5591.15372110877,0.0,0.0,1.0,0.0,0.0,-2432.7980634353116,0.0,2432.7980634353116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.868825177268654,17.032644693529694,23.35822401897607,22.77504389964897,81.03473778942339,1278.1703230006858,1195.1499594055695,538.3774983018599,511.3769836672079,739.7928246988258,683.7729757383614,2473.3202824062555,0.05879755016343916,0.05547705313292931,0.08365036842801117,0.0753398387730267,0.0,41.62414112325697,0.05781130711563468,94.40169803568222,186.62,287.1224746090614,0.0,287.1224746090614,1.0,582.424640961189,0.0,70.34462026778306,68.63728175974504,71.01122534728853,69.56455868062187,70.34462026778306,68.63728175974504,71.01122534728853,69.56455868062187,279.5576860554385,0.0,0.0,0.0,0.0,0.0,279.5576860554385,0.0,16.716982164761053,8.0,27,23.419875513735228,50.795775363128385,27.37589984939316,5040.0,5591.15372110877,5591.15372110877,5591.15372110877,16.716982164761053,9.152193611138227,0.0,0.0,0.0,398.03250468191146,421.27530303973896,1.0,0.0,398.2935723902449,352.625,339.7083333333333,329.28869491721196,0.0,0.0,2432.7980634353116,1.0,329.28869491721196,1.0,1398.4996781543502,540.1353745925935,0.0,159.3848863873838,7.9134195058520245,159.3848863873838
0.10387733138587943,0.04782003206854579,0.6746138779180889,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,103.69473928925954,0.0,375.8122352508526,0.0,1.0,0.0,0.0,0.0,0.006184699528283883,0.0,0.00894195561290804,0.0,0.0,0.0,0.0,0.0,0.0,0.005614609262449438,0.0,0.009490101961414088,0.0,0.0,0.0,1.3800003216601908e-05,0.0,18.0,1.0,1.0,117.79088907975027,0.0,1.0,0.4536422212929908,1.0,1.0,36.0,264.60497352894976,628.5574162027074,363.9524426737577,94.0,0.0,486.71502941897836,0.0,2.0,2.0,2.0,1.993815300471716,2.0,1.991058044387092,2.0,2.0,2.0,2.0,2.0,2.0,1.9943853907375508,2.0,1.990509898038586,2.0,2.0,2.0,6938.155106550382,0.0,0.9416920385573049,3259.0614208989628,5631.625522241387,0.0,0.0,1.0,0.0,0.0,-1400.4000301361702,0.0,1400.4000301361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68732964101402,34.079905179490304,46.02693974435681,45.420854854117266,161.2150294189784,1168.4498089806575,1187.367972614348,532.7144726177506,510.83004315307403,635.7353363629069,676.5379294612738,2355.8177815950057,0.02969913259010101,0.0278799620753628,0.03630679513388699,0.039131545418291815,0.0,0.0,0.0,103.69473928925954,186.62,274.11712913974816,0.0,274.11712913974816,1.0,556.7350309257869,0.0,71.20442733294631,68.23027409859162,72.51995400693238,69.62662067359906,71.20442733294631,68.23027409859162,72.51995400693238,69.62662067359906,281.58127611206936,0.0,0.0,0.0,0.0,0.0,281.58127611206936,0.0,9.252835192439779,16.0,28,25.09789508796697,53.492761282706006,28.394866194739034,5220.0,5631.625522241387,5631.625522241387,5631.625522241387,9.252835192439779,16.716982164761053,0.0,0.0,0.0,418.9187208380558,428.5198056026186,1.0,0.0,412.4061961650485,352.625,305.4791666666667,312.88617009382165,0.0,0.0,1400.4000301361702,1.0,312.88617009382165,1.0,1372.8812507840103,590.6660396209749,0.0,148.85631247534627,8.076233819082821,148.85631247534627
0.1757192934539229,0.04946200132941081,0.7920928121683001,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,114.08805422832017,0.0,361.06755537539635,0.0,1.0,0.0,0.0,0.0,0.008874890337824824,0.0,0.008527546908141071,0.0,0.0,0.0,0.0,0.0,0.0,0.011241587629757022,0.0,0.019163810280555124,0.0,0.0,0.0,1.1199997970834374e-05,0.0,18.0,1.0,1.0,96.92571410178755,0.0,1.0,0.6782327556649559,1.0,1.0,36.0,296.8201879132146,688.8783638645052,392.05817595129065,125.0,0.0,450.144755732727,0.0,2.0,2.0,2.0,1.9911251096621752,2.0,1.991472453091859,2.0,2.0,2.0,2.0,2.0,2.0,1.9887584123702429,2.0,1.9808361897194449,2.0,2.0,2.0,5108.8816600807595,0.0,0.7821183222479113,2627.106154835392,5303.645997219184,0.0,0.0,1.0,0.0,0.0,-2637.1656572441734,0.0,2637.1656572441734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.997434342469003,17.07791701202201,13.594702604232705,22.724701774003364,70.39475573272708,752.392984601263,1186.1212974344878,443.8773429762838,511.48679183022057,308.5156416249793,674.6345056042671,1938.514282035751,0.04797074721282105,0.05548916652330493,0.04112751888159297,0.0737641165271849,0.0,28.134279324793475,0.03907538795110205,114.08805422832017,186.62,287.0556650170613,0.0,287.0556650170613,1.0,582.0030385949357,0.0,69.8497911468036,68.77521400228522,56.98997268126078,69.56732203060966,69.8497911468036,68.77521400228522,56.98997268126078,69.56732203060966,265.18229986095923,0.0,0.0,0.0,0.0,0.0,265.18229986095923,0.0,31.12620034854177,52.0,29,32.21521438426487,60.320947661797845,28.10573327753298,5400.0,5303.645997219184,5303.645997219184,5303.645997219184,31.12620034854177,9.252835192439779,0.0,0.0,0.0,390.2232099690395,416.13071439475397,1.0,0.0,390.6544165662617,352.625,339.7083333333333,324.63613516224575,0.0,0.0,2637.1656572441734,1.0,324.63613516224575,1.0,1383.8238853236849,552.1825749612486,0.0,156.1786135343134,7.790109906315222,156.1786135343134
0.10387733138587943,0.05840197462144775,0.6778976982454581,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,123.41949088368821,0.0,343.440449546058,0.0,1.0,0.0,0.0,0.0,0.00036075807887893233,0.0,0.0005551649208713143,0.0,0.0,0.0,0.0,0.0,0.0,0.005662709729074776,0.0,0.010464193329775637,0.0,0.0,0.0,1.589999010320753e-05,0.0,18.0,1.0,1.0,76.28464798312035,0.0,1.0,0.2837580137867138,1.0,1.0,36.0,339.24365045852596,759.3442794271634,420.10062896863747,160.0,0.0,429.7750386330068,0.0,2.0,2.0,2.0,1.9996392419211209,2.0,1.999444835079129,2.0,2.0,2.0,2.0,2.0,2.0,1.994337290270925,2.0,1.9895358066702242,2.0,2.0,2.0,4929.648730153716,0.0,0.5760001214336838,2228.5481310796736,4203.92613818077,0.0,0.0,1.0,0.0,0.0,-2219.610206298723,0.0,2219.610206298723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401257659291263,34.072837451499026,12.238604623133433,45.56233889908309,104.27503863300682,322.00636120718025,1203.6865984552269,121.73489134105401,511.56530662951326,200.27146986612627,692.1212918257137,1525.6929596624072,0.00692412189248987,0.028000504722611612,0.008602362782036084,0.04150219801655047,0.0,0.0,0.0,123.41949088368821,186.62,273.48073288389253,0.0,273.48073288389253,1.0,540.7555489479429,0.0,47.150496655649455,67.85860889780244,25.56993042034858,69.61727093523801,47.150496655649455,67.85860889780244,25.56993042034858,69.61727093523801,210.1963069090385,0.0,0.0,0.0,0.0,0.0,210.1963069090385,0.0,94.41062632339573,98.0,30,42.42346254531133,70.46591556265814,28.042453017346812,5580.0,4203.92613818077,4203.92613818077,4203.92613818077,94.41062632339573,31.12620034854177,0.0,0.0,0.0,386.46501534841633,401.6812576183188,1.0,0.0,380.7968361139536,352.625,305.4791666666667,282.88750204988173,0.0,0.0,2219.610206298723,1.0,282.88750204988173,1.0,1283.6580879717728,578.7814311643085,0.0,132.868522748392,7.5046752974506745,132.868522748392
0.1757192934539229,0.05956421338160356,0.8666162163742879,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,133.35072533333496,0.0,332.3864299001087,0.0,1.0,0.0,0.0,0.0,0.0019088010710543385,0.0,0.0014121472617240431,0.0,0.0,0.0,0.0,0.0,0.0,0.01122208571129029,0.0,0.0188712429946539,0.0,0.0,0.0,1.3700002455152571e-05,0.0,18.0,1.0,1.0,76.69101878107342,0.0,1.0,0.5229348598208817,1.0,1.0,36.0,393.7057901166315,841.4171848427636,447.7113947261321,189.0,0.0,429.8712310712722,0.0,2.0,2.0,2.0,1.9980911989289456,2.0,1.998587852738276,2.0,2.0,2.0,2.0,2.0,2.0,1.9887779142887096,2.0,1.9811287570053462,2.0,2.0,2.0,4213.7827114863185,0.0,0.5094356269563582,2165.066211711103,3370.965690869032,0.0,0.0,1.0,0.0,0.0,-2529.1429405706112,0.0,2529.1429405706112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211469335580027,17.018560090023282,5.895531067053852,21.9956705786151,50.12123107127226,375.2804858337011,1158.5398897877678,193.8667622129025,510.8320983891778,181.4137236207986,647.70779139859,1533.8203756214689,0.02250721319162135,0.05541871235226122,0.019425359048274363,0.07264342688052669,0.0,25.944099005153078,0.036033470840490384,133.35072533333496,186.62,284.75998913337486,0.0,284.75998913337486,1.0,556.3283780998028,0.0,19.17205328250893,68.33651081330582,11.67427677262293,69.36544367501392,19.17205328250893,68.33651081330582,11.67427677262293,69.36544367501392,168.5482845434516,0.0,0.0,0.0,0.0,0.0,168.5482845434516,0.0,210.62233091331908,123.0,31,54.4621396581055,82.07290541560013,27.61076575749464,5760.0,3370.965690869032,3370.965690869032,3370.965690869032,210.62233091331908,94.41062632339573,0.0,0.0,0.0,369.48276268761407,386.8572376069687,1.0,0.0,370.2104137020989,352.625,339.7083333333333,318.42174728265934,0.0,0.0,2529.1429405706112,1.0,318.42174728265934,1.0,1307.0860361666637,551.0012432021006,0.0,151.89195444107082,7.288883435832591,151.89195444107082
