N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
920.3078604363166,5200.0,96.87580109998817,75.0,11.0,1.0,742.0,10,0.0,262.5753828256143,262.4539596712916,0.051408689419386366,-0.07033039743768113,0.029382782195152408,0.33098837811229254,0.22290476572371576,6.0,1.0,56.0,62.0,56.0,44.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,558.5333125290159,0.0,0.023978352020094462,558.5333125290159,558.557290881036,0.0,558.5333125290159,0.0,0.4698638695092541,558.5333125290159,559.0031763985253,0.0,558.5333125290159,0.0,1.233625234225883,558.5333125290159,557.2996872947899,0.0,558.5333125290159,0.0,0.14121773737974763,558.5333125290159,558.6745302663958,0.0,-7.992784006698154e-05,-0.0015662128983645592,0.0054199403202055884,-0.00039070297451849237,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0017722265648888675,0.00029502621539450116,-0.0024252411189864993,0.0016093468638237241,8.930247943794711e-06,0.0,0.0,0.0,0.00020339600965435523,-0.000921618519890012,-0.003155286129204349,0.004940954136311327,0.004350820076258977,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08128912517977362,-0.02890016805492796,0.050495149479998495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1047.468398325849,920.3078604363166,562.4025936773917,920.3078604363166,1047.468398325849,1047.468398325849,2.0,2.0,10.0,-127.1605378895324,0.0,1.0,0.0,0.0,0.0,1047.468398325849,920.3078604363166,0.0,920.3078604363166,920.3078604363166,1047.468398325849,-127.1605378895324,1.0,2401.8094532608075,2798.1905467391925,36.0,36.0,,,1.0,2.0,300.0,300.0,2.0,2.0,2401.8094532608075,2798.1905467391925,2850.0,3000.0,1.0,1.0,15.0,15.0
0.0,0.0,76.0403776000021,0.0,0.0,0.0,398.0,11,1.0,274.4406316201906,275.28137829429096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,887.5737579639695,0.0,887.5737579639695,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,60.273735800001305,0.0,0.0,0.0,339.0,12,1.0,285.81627600156594,286.1277084847701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,871.3270573430971,0.0,871.3270573430971,,,,,,,,,,,,,,,,,,,,,
861.2823079632554,6000.0,59.88742839999031,49.0,5.0,0.0,518.0,13,0.0,296.51597823033796,296.4492922322153,0.09521830863505781,-0.0028765637606855687,-0.13531260099102432,0.18525385893372742,0.3611843518068638,6.0,1.0,58.0,62.0,52.0,50.0,62.0,9.0,1.0,0.0,6.0,0.0,0.0,627.2411113864346,0.0,1.4374476668074294,627.2411113864346,625.8036637196271,0.0,627.2411113864346,0.0,0.24349505055761256,627.2411113864346,627.4846064369921,0.0,627.2411113864346,0.0,0.7121168445123658,631.5985037419347,623.5958358754467,0.0,627.2411113864346,0.0,1.35917475732208,627.2411113864346,625.8819366291125,0.0,0.0004216680932444686,-0.0010843647348869469,-0.0030621600079042167,0.0036660739705347825,1.0,1500.0,1500.0,1350.0,1500.0,,,0.0,-0.012240072047113415,-0.022809220323437174,-0.030559051123667656,0.0,0.0,0.0,0.0,0.0,-0.0020217829280321452,-0.00203656838123063,-0.0016465430344927874,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06727315941967803,-0.06338540934395454,-0.002697422915645474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,861.2823079632554,0.0,861.2823079632554,1.0,,,39.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
841.7171553783958,4800.0,57.45012150000548,49.0,5.0,1.0,559.0,14,,,,0.07292457164661956,-0.05423885023928003,0.040740140614628904,0.20665036361746214,0.2713612473020525,6.0,1.0,56.0,62.0,58.0,50.0,56.0,10.0,1.0,0.0,6.0,0.0,0.0,660.2368143900197,0.0,1.3761046090701257,660.2368143900197,658.8607097809495,0.0,660.2368143900197,0.0,0.41783673071245175,660.2368143900197,659.8189776593074,0.0,660.2368143900197,0.0,3.943954531238205,660.2368143900197,656.2928598587815,0.0,660.2368143900197,0.0,0.9876018077036406,660.2368143900197,659.2492125823162,0.0,0.004570590293513632,0.0013927891023744602,0.0015667679795162807,0.0027466913606123693,1.0,1500.0,1500.0,1500.0,1500.0,1.1570048867660303,0.9894138501997163,0.0,-0.007067788233416295,-0.012313712161031986,-0.014511863580680285,0.0,0.0,0.0,0.0,0.0,0.0034278449047798532,0.001610426930866815,-0.00017985589732454326,0.001750424578172094,0.0008444403043739613,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05018022614540151,-0.03056621051791106,0.04553958675639353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1045.5356646589091,841.7171553783958,509.7292613524676,841.7171553783958,-1750.5621028522985,-1750.5621028522985,2.0,1.0,10.0,198.0362931993178,0.0,1.0,0.0,0.0,0.0,643.680862179078,841.7171553783958,-2394.2429650313766,841.7171553783958,841.7171553783958,-1750.5621028522985,198.0362931993178,1.0,2074.3214030048675,2425.6785969951325,36.0,36.0,0.65,1.2280014908521253,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,2700.0,2400.0,1.0,1.0,15.0,15.0
850.0021750803162,4750.0,59.421482699981425,49.0,5.0,1.0,170.0,15,,,,0.2449217263279932,-0.01870537726744822,0.03173640399556602,-0.10551921453279137,0.010052453109999842,6.0,1.0,62.0,62.0,58.0,56.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,670.797206354928,0.0,0.9875811746105683,671.9059793062887,670.676014578178,0.0,670.797206354928,0.0,0.43410109521687446,670.1900078033012,671.8385060017716,0.0,670.797206354928,1.0,2.447802657085049,674.4260355406244,669.6161798263166,0.0,670.797206354928,0.0,0.796932424845636,670.9345064626568,671.4568386720448,1.0,-0.00023694757627360733,0.0007377047901561619,-0.009775238458561538,0.001298554269636038,1.0,1200.0,1200.0,1200.0000000000002,1200.0,1.0,1.0,0.0,-0.011031083586326674,-0.019562940289977605,-0.03014905249659563,0.0,0.0,0.0,0.0,0.0,-0.0016174170421205496,0.00026466083257297227,0.0014673715283752397,0.0003066528076580255,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.07425194322008155,-0.06234536145132483,0.04903265654051558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1032.8468242595752,850.0021750803162,545.9107545201291,850.0021750803162,-1783.7464513132188,-1783.7464513132188,2.0,1.0,10.0,182.35740312532562,0.0,1.0,0.0,0.0,0.0,667.6447719549906,850.0021750803162,-2451.3912232682096,850.0021750803162,850.0021750803162,-1783.7464513132188,182.35740312532562,1.0,2146.9040649691733,2603.0959350308262,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2146.9040649691733,2603.0959350308262,3000.0,3000.0,,,15.0,15.0
924.0076809321977,5746.904064,57.87361830001464,49.0,5.0,0.0,639.0,16,,,,0.505676038123563,-0.07496528372049438,0.03153382236883373,0.12127522752106758,0.2143174249143689,6.0,1.0,68.0,62.0,58.0,62.0,62.0,12.0,1.0,0.0,6.0,0.0,0.0,695.3574881245463,0.0,0.38044452925873884,695.1148513394093,695.9805694389421,0.0,695.3574881245463,0.0,0.3756924915351192,695.1999808068956,695.8906879337322,0.0,695.3574881245463,0.0,0.7525728786986292,696.0897045149466,695.3778446128446,1.0,695.3574881245463,0.0,0.4231194949018118,695.7106978988166,695.4273978451778,1.0,-0.00620888485584248,-0.00020185813871536457,-0.016218956132906057,-0.0001982370458483198,1.0,1073.4520324845867,1301.5479675154131,1073.4520324845867,1301.5479675154131,,,0.0,-0.009644475851943567,-0.010894213683686971,-0.01085839737721379,-0.00030649806336846547,-0.000298678321091117,0.0,0.0,0.0,-5.3162431334285824e-05,0.002233514825466543,0.004008251974110876,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,0.045038996106239654,-0.007599479508770883,0.011670179833449904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,924.0076809321977,0.0,924.0076809321977,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
951.5656798424598,6000.0,56.41524820000632,49.0,5.0,0.0,571.0,17,,,,0.19824699692397077,0.022153879224086327,0.03207030142669265,0.23520037278549805,0.1543206647358053,6.0,1.0,62.0,62.0,58.0,62.0,62.0,13.0,1.0,0.0,6.0,0.0,0.0,724.7532320160522,0.0,1.5323287565595365,725.6703611922351,722.3037740833097,0.0,724.7532320160522,0.0,1.8838217442350924,724.7532320160522,722.8694102718171,0.0,724.7532320160522,0.0,1.8870339322193104,727.2920243922706,720.3274057076144,0.0,724.7532320160522,0.0,3.0295874568125782,724.7532320160522,721.7236445592396,0.0,0.002594829517228953,-0.004254658755314627,0.0011670023271013654,-0.010485285517327395,1.0,1373.452032,1500.0,1373.452032,1500.0,,,0.0,-0.0032987639598360385,-0.011989017250855483,-0.020483661554247592,0.0,0.0,0.0,0.0,0.0,-0.010090987742913171,-0.019220437479350847,-0.027301967391455764,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.0055879864173285524,-0.04541587118559964,0.0038985661170742574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,951.5656798424598,0.0,951.5656798424598,1.0,,,42.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
935.3045980450154,4800.0,54.43791209999472,49.0,5.0,1.0,550.0,18,,,,0.07576768264439826,0.0036269727787102413,0.037391081229213564,-0.05174203027279963,0.2989008120244326,6.0,1.0,56.0,62.0,58.0,56.0,62.0,14.0,1.0,0.0,6.0,0.0,0.0,762.6799487062402,0.0,1.2135928011350643,762.6799487062402,761.4663559051052,0.0,762.6799487062402,0.0,2.3732813423523567,762.6799487062402,760.3066673638879,0.0,762.6799487062402,0.0,2.541003763385561,762.6799487062402,760.1389449428547,0.0,762.6799487062402,0.0,4.359974804563308,762.6799487062402,758.3199739016768,0.0,-0.00955432677866,0.0032248473041141786,-0.012292008003456988,0.00015501637001333335,1.0,1500.0,1500.0,1500.0,1500.0,1.2531623808126702,1.101703198693364,0.0,-0.007081555054302413,-0.0050308930178630355,-0.002588691371844476,0.0,0.0,0.0,0.0,0.0,-0.006171220683200573,-0.014145102320928514,-0.020827312529776165,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.016801022381386053,-0.017183883507465775,0.0032502685323606197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1074.575776297368,935.3045980450154,596.8793516633573,935.3045980450154,-1768.135429719715,-1768.135429719715,2.0,1.0,10.0,219.0011402231554,0.0,1.0,0.0,0.0,0.0,716.30345782186,935.3045980450154,-2484.438887541575,935.3045980450154,935.3045980450154,-1768.135429719715,219.0011402231554,1.0,1915.1548408623714,2178.4451591376287,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
942.2132863473939,4110.96742504931,58.998226600000635,49.0,5.0,1.0,655.0,19,,,,0.22390166843141768,0.0013098386571714915,0.04018184575126582,0.029499266189358636,-0.12157057387517008,6.0,1.0,62.0,62.0,58.0,62.0,56.0,15.0,1.0,0.0,6.0,0.0,0.0,775.011712604523,0.0,0.6375597978451424,776.0840732217437,773.3017921894572,0.0,775.011712604523,0.0,0.2192469861902282,774.9503953353822,775.2922768598542,0.0,775.011712604523,0.0,1.1451882433336777,777.5339490739593,771.344287891753,0.0,775.011712604523,0.0,0.4532190976142374,775.8965391923059,774.5801051143544,0.0,-0.00973570883298817,-0.0050721511460599805,-0.01230000590599083,-0.01185414779081847,1.0,1200.0,1200.0,1200.0,1200.0,1.0097425713483277,1.0,0.0,-0.005981440501463453,-0.004364232918448607,-0.0011558846290157022,0.0,0.0,0.0,0.0,0.0,-0.006481565398155453,-0.006071375096902543,-0.004314051644044881,5.367408106131677e-05,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0413089044156069,-0.0518715751524296,0.04059869054077361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1058.9556337100742,942.2132863473939,624.6055907990735,942.2132863473939,-1801.305610794962,-1801.305610794962,2.0,1.0,10.0,209.0201848205702,0.0,1.0,0.0,0.0,0.0,733.1931015268237,942.2132863473939,-2534.4987123217857,942.2132863473939,942.2132863473939,-1801.305610794962,209.0201848205702,1.0,1782.63257495069,2310.96742504931,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,2310.96742504931,3000.0,3000.0,1.0,1.0,15.0,15.0
1068.8829566139118,4500.0,99.18545630003791,75.0,11.0,1.0,905.0,20,,,,0.42619423917585414,-0.06789511612690827,0.027399534844621726,0.47691341177667357,0.053165789577326095,6.0,1.0,68.0,62.0,58.0,68.0,62.0,16.0,1.0,0.0,6.0,0.0,0.0,795.6297406009711,0.0,0.4770029671778957,795.3733512233545,796.3631329457655,0.0,795.6297406009711,0.0,0.36671904605077543,794.862866484362,796.7633337636308,0.0,795.6297406009711,0.0,0.9911676785516192,796.4971121565447,795.753536723949,1.0,795.6297406009711,0.0,0.6755651342994042,795.491011862102,796.4440344741395,0.0,-0.007313877393174195,0.0012094137196672961,-0.011508105737953305,0.0020137516574119966,1.0,900.0,1155.483712524655,900.0,1155.483712524655,0.9999999999999999,1.0,0.0,-0.01515636702926031,-0.01836077691276756,-0.01935400027401144,-0.0037541705419251057,-0.002918988109836107,0.0,-0.0006703877767733956,-0.0011226494221261874,-0.0008544048291785344,0.0006870501831929936,0.0019262778934031402,0.0004825253706872701,-3.8517259318737664e-05,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.04244203235688376,-0.012427570026076248,0.018000379581108724,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1146.369067725023,1068.8829566139118,725.8033847523116,1068.8829566139118,1146.369067725023,1146.369067725023,2.0,2.0,10.0,-77.48611111111109,0.0,1.0,0.0,0.0,0.0,1146.369067725023,1068.8829566139118,0.0,1068.8829566139118,1068.8829566139118,1146.369067725023,-77.48611111111109,1.0,1954.228554683646,2545.7714453163544,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,1954.2285546836458,2545.7714453163544,2400.0,2910.967426,1.0,1.0,15.0,15.0
1154.3645778788223,5446.3713497949175,73.72979720000876,49.0,5.0,1.0,660.0,21,,,,0.2307393632956735,0.016582118485244567,0.028815302829172808,0.0627355942621814,0.014037432225205038,6.0,1.0,62.0,62.0,58.0,62.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,813.3114126980146,0.0,0.585407496768994,812.3914450544338,814.8167878383645,0.0,813.3114126980146,0.0,0.4400936211300177,813.0064752634927,814.0564437536665,0.0,813.3114126980146,0.0,0.8948690942038411,813.7878099262941,813.7298845639389,1.0,813.3114126980146,0.0,0.5707555980766301,813.564121735729,813.6294592583768,1.0,-0.009129071136342287,0.0005775380549563934,-0.013828010070543094,0.0007167285065577248,1.0,977.1142773418229,1272.8857226581772,977.1142773418229,1272.8857226581772,1.0,1.0,0.0,-0.014042231310779842,-0.0164636575188986,-0.01704938629605337,-0.0025655755484834232,-0.001997066885218146,0.0,0.0,-3.7952284230868827e-06,0.0005606921705165746,0.002512460544817685,0.00455719764659861,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.02731357734269775,-0.05112733029726882,0.011569220883151236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1221.6139368531815,1154.3645778788223,796.0156435850286,1154.3645778788223,1154.3645778788223,1154.3645778788223,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1154.3645778788223,1154.3645778788223,0.0,1154.3645778788223,1154.3645778788223,1154.3645778788223,0.0,1.0,2446.371349794918,3000.0,48.0,48.0,0.6218973166071113,0.9870295307417437,2.0,2.0,300.0,300.0,2.0,2.0,2446.371349794918,3000.0,2554.228554,3000.0,1.0,1.0,15.0,15.0
1177.4696136475704,4800.0,71.67334879998816,49.0,5.0,1.0,1134.0,22,,,,0.07220708443696051,0.040102016135631066,0.051868022123534474,-0.24766962504746343,0.1892577898931016,6.0,1.0,56.0,62.0,58.0,56.0,62.0,18.0,1.0,0.0,6.0,1.0,0.0,838.1273962182845,1.0,2.2188922633486072,840.4080169242984,838.0656677756192,0.0,838.1273962182845,0.0,1.58378126604498,838.1273962182845,836.5436149522395,0.0,838.1273962182845,1.0,5.024520685272137,844.5622656637013,836.7170474581399,0.0,838.1273962182845,0.0,2.600409624702479,838.1273962182845,835.526986593582,0.0,-0.0009185971105805484,-0.00575811667042719,-0.006192303284980662,-0.013465915070195277,1.0,1223.185674897459,1500.0,1223.185674897459,1500.0,1.0,1.0,0.0,-0.010457424777261791,-0.018703940255075227,-0.02725520254850977,0.0,0.0,0.0,0.0,0.0,-0.010580012163235253,-0.018755366584315782,-0.025174320704284624,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.032606889748215906,-0.025155158885333845,0.010111091816192349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1252.3711093740662,1177.4696136475704,833.056582978432,1177.4696136475704,-2142.455994190504,-2142.455994190504,2.0,2.0,0.0,239.5843990702299,0.0,1.0,0.0,0.0,0.0,937.8852145773405,1177.4696136475704,-3080.3412087678444,1177.4696136475704,1177.4696136475704,-2142.455994190504,239.5843990702299,1.0,2276.5389954310317,2523.4610045689687,48.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2276.5389954310317,2523.4610045689687,3000.0,3000.0,1.0,1.0,15.0,15.0
1224.7836805731133,5876.538996,59.31203840003582,49.0,5.0,0.0,656.0,23,,,,0.24019461291727104,-0.012654221704649839,0.04192801512468414,-0.06031031291513382,-0.3187139679134461,6.0,1.0,62.0,56.0,58.0,62.0,56.0,19.0,1.0,0.0,6.0,0.0,0.0,852.3420091502967,0.0,0.22880504058639417,852.1318924436576,852.780930897522,0.0,852.3420091502967,0.0,0.34514199156797076,852.1498097140718,852.8793505780895,0.0,852.3420091502967,0.0,0.4820713614212764,853.4315407583142,851.7345489037004,0.0,852.3420091502967,0.0,0.4847740499490101,852.8220122580858,852.3467800924566,1.0,-0.013384847696283349,-0.0004346690358934726,-0.01833899965664531,-0.001792164761831422,1.0,1138.2694977155159,1261.7305022844844,1138.2694977155159,1261.7305022844844,,,0.0,-0.04022983058988956,-0.053144096686633446,-0.059526144726346784,-6.817362873334787e-07,0.0,0.0,0.0,0.0,0.00014292025161459759,0.001995789019814254,0.004371194510113341,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.029441887612984982,-0.06225655596442317,0.04985368748211843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1224.7836805731133,0.0,1224.7836805731133,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
