N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
0.0,0.0,0.00036999996518716216,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.6300025638192892e-05,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.4100008886307478e-05,0.0,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.2599997464567423e-05,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.4300010409206152e-05,0.0,0.0,0.0,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.8255537746089,5250.0,31.112639600003604,49.0,5.0,1.0,215.0,5,0.0,103.83568148203135,102.82234569702345,0.004180517148061743,-0.020996319711426036,-0.005091339016398263,0.03370573678837622,0.0023356291456656333,6.0,1.0,56.0,56.0,56.0,56.0,56.0,1.0,1.0,0.0,6.0,0.0,0.0,361.98800378144176,0.0,0.6590835967322164,361.98800378144176,362.6470873781739,0.0,361.98800378144176,0.0,0.57822206036019,361.98800378144176,362.56622584180195,0.0,361.98800378144176,0.0,0.8012494607831968,361.98800378144176,362.78925324222496,0.0,361.98800378144176,0.0,0.7291160548928701,361.98800378144176,362.71711983633463,0.0,-0.002196945322440532,-0.0019274068678673,-0.0026708315359439895,-0.0024303868496429004,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.05491051847125981,0.05532520868608106,0.0557253686567794,0.05595710466604551,0.056177798338121844,0.05587883995214691,0.05535196982859585,0.05409225092620593,0.054104524686963716,0.054484981213972807,0.05484219724237809,0.055097106669478445,0.05528254453341042,0.055070892881359156,0.05453895759345633,0.05331746032882458,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.021928780957512738,-0.00969211394161661,-0.023996741914885787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,568.545553774609,491.8255537746089,399.40791263241294,491.8255537746089,-1986.059060670873,-1986.059060670873,2.0,2.0,0.0,50.13323085664695,0.0,1.0,0.0,0.0,0.0,441.692322917962,491.8255537746089,-2427.751383588835,491.8255537746089,491.8255537746089,-1986.059060670873,50.13323085664695,1.0,2610.3498953578787,2639.650104642121,24.0,24.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2610.3498953578787,2639.650104642121,3000.0,3000.0,1.0,1.0,15.0,15.0
633.884327311782,6000.0,33.96628250001231,49.0,5.0,0.0,541.0,6,0.0,157.24662396558028,156.2681080467844,0.016731167649736957,-0.03459316591338293,0.00420377256295131,0.1006456516355973,0.07963670844652998,6.0,1.0,56.0,56.0,56.0,56.0,56.0,2.0,1.0,0.0,6.0,0.0,0.0,448.2944413935122,0.0,0.08654980421761138,448.27516699233473,448.40026559890725,0.0,448.2944413935122,0.0,0.052997873578078725,448.2821594991308,448.3597211614717,0.0,448.2944413935122,0.0,0.277407984733145,448.27226223796447,448.5940285337931,0.0,448.2944413935122,0.0,0.05389632741469086,448.2794459704089,448.3633331440302,0.0,-0.00025281380961963284,-0.0001615279237616552,-0.0006502627430024794,-0.00017470127091549545,1.0,1305.1749476789394,1319.8250523210604,1305.1749476789394,1319.8250523210604,,,0.0,0.09766891207247745,0.09730254143097597,0.09704143984138813,0.0978703437179231,0.0973411304649499,0.09947887560466206,0.0991427076974002,0.098567660354672,0.09779457490701553,0.09744915668718974,0.09722495203520083,0.0985636575673201,0.09823383299701387,0.09937655137875846,0.09894871673391527,0.09836756797839641,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.020818906277322594,-0.01735350639872798,-0.02407871965237817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,633.884327311782,0.0,633.884327311782,1.0,,,32.0,32.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
822.0903240552681,6000.0,34.059430600027554,49.0,5.0,0.0,492.0,7,0.0,214.8921188263855,214.3444121967471,0.05173104262853238,-0.06864526098474936,0.00622227710407645,0.06208910433496331,0.00193881218913039,6.0,1.0,56.0,56.0,56.0,56.0,56.0,3.0,1.0,0.0,6.0,0.0,0.0,530.1143687545546,0.0,1.039488698936566,530.1143687545546,531.1538574534911,0.0,530.1143687545546,0.0,0.8335540423665861,530.1143687545546,530.9479227969211,0.0,530.1143687545546,0.0,1.4206998862141518,530.1143687545546,531.5350686407688,0.0,530.1143687545546,0.0,1.1897040560143068,530.1143687545546,531.3040728105689,0.0,-0.0031913641260422785,-0.0027785134745552872,-0.004035113570023299,-0.0036817180204750124,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09593029194082163,0.09532291438049718,0.09504342146920272,0.0999155541802427,0.09981078342236245,0.09998533048781688,0.09999576912204944,0.09989656713409474,0.09572966626609514,0.09503991301379244,0.09465033791821965,0.09984758536568564,0.09973090137479375,0.09993507325357491,0.09991387925732838,0.09980215810276824,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,-0.007121945608707669,-0.04771467146017555,-0.006630297203732635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,822.0903240552681,0.0,822.0903240552681,1.0,,,24.0,24.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
996.0179847688598,5700.0,34.501844300015364,49.0,5.0,1.0,520.0,8,0.0,258.84865548919976,258.22703283852445,0.1111809181686461,-0.233213961368166,0.003655333064799631,0.4009321328284325,0.3761947591961573,6.0,1.0,56.0,56.0,56.0,50.0,50.0,4.0,1.0,0.0,6.0,0.0,0.0,596.8989955434246,0.0,0.2985906707808681,596.8989955434246,596.6004048726437,0.0,596.8989955434246,0.0,0.4656033928920351,596.8989955434246,597.3645989363166,0.0,596.8989955434246,0.0,0.15812572021013693,596.8989955434246,597.0571212636347,0.0,596.8989955434246,0.0,0.7225947874665053,596.8989955434246,597.6215903308912,0.0,0.000995302235936227,-0.001552011309640117,-0.0001625012391065894,-0.0024086492915553967,1.0,1500.0,1500.0,1500.0,1500.0,0.9215816526671602,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09998397949269311,0.09995738089172619,0.1,0.1,0.1,0.1,0.1,1.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0,4.0,4.0,4.0,0.048952207779837414,-0.03289355842106209,0.03603773960755688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1141.4480360892107,996.0179847688598,646.5475739936544,996.0179847688598,1000.3443736577487,1000.3443736577487,1.0,2.0,10.0,-4.326388888888914,0.0,1.0,0.0,0.0,0.0,1000.3443736577487,996.0179847688598,0.0,996.0179847688598,996.0179847688598,1000.3443736577487,-4.326388888888914,1.0,2929.745825761503,3000.0,24.0,24.0,0.18080345626650832,0.13327526447726057,0.7834477490460807,0.7615116605279664,2.0,2.0,300.0,300.0,2.0,2.0,2700.0,3000.0,2700.0,3000.0,1.0,1.0,15.0,15.0
1025.9301367389464,6000.0,41.81767810002202,49.0,5.0,0.0,514.0,9,0.0,288.8157908572806,288.3260378410171,-0.20089293306329903,0.07114302249454121,-0.25935606919721804,0.22473080382000665,0.2453456171749635,6.0,1.0,51.0,62.0,52.0,44.0,44.0,5.0,1.0,0.0,6.0,0.0,0.0,646.6244401978062,1.0,2.3402131087143516,649.4865803739738,646.1025131303529,0.0,646.6244401978062,0.0,0.08230181847898166,646.6244401978062,646.5421383793273,0.0,646.6244401978062,0.0,1.2728791440615623,646.6244401978062,645.3515610537447,0.0,646.6244401978062,0.0,0.22054483734518726,646.6244401978062,646.8449850351514,0.0,0.0015473051161910218,0.0005293138301879689,0.0013684009212780288,-5.2056253535397406e-05,1.0,1200.0,1500.0,1500.0,1500.0,,,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,1.0,115.0,115.0,115.0,100.0,115.0,115.0,115.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,115.0,0.0,4.0,4.0,4.0,0.06709823205825369,-0.05764203361183107,0.06570674557081545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1025.9301367389464,0.0,1025.9301367389464,1.0,,,34.0,32.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
